county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fulton,,State Representative,22,R,MEAGAN BIELLO,6,0,6,0,0
Fulton,ML021,State Representative,22,R,MEAGAN BIELLO,1,0,1,0,0
Fulton,ML022,State Representative,22,R,MEAGAN BIELLO,1,0,1,0,0
Fulton,ML07A,State Representative,22,R,MEAGAN BIELLO,4,0,4,0,0
Fulton,,State Representative,22,R,NATE COCHRAN,6,0,6,0,0
Fulton,ML021,State Representative,22,R,NATE COCHRAN,4,0,4,0,0
Fulton,ML022,State Representative,22,R,NATE COCHRAN,2,0,2,0,0
Fulton,ML07A,State Representative,22,R,NATE COCHRAN,0,0,0,0,0
Fulton,,State Representative,22,R,JEFF DUNCAN,13,0,11,2,0
Fulton,ML021,State Representative,22,R,JEFF DUNCAN,3,0,2,1,0
Fulton,ML022,State Representative,22,R,JEFF DUNCAN,8,0,7,1,0
Fulton,ML07A,State Representative,22,R,JEFF DUNCAN,2,0,2,0,0
Fulton,,State Representative,22,R,SAM MOORE,32,0,24,8,0
Fulton,ML021,State Representative,22,R,SAM MOORE,0,0,0,0,0
Fulton,ML022,State Representative,22,R,SAM MOORE,23,0,16,7,0
Fulton,ML07A,State Representative,22,R,SAM MOORE,9,0,8,1,0
