county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,United States Senator,,REP,PAUL COLLINS BROUN,138,5,89,44,0
Coffee,Douglas,United States Senator,,REP,PAUL COLLINS BROUN,91,2,52,37,0
Coffee,Ambrose,United States Senator,,REP,PAUL COLLINS BROUN,11,0,7,4,0
Coffee,Bridgetown,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Coffee,Broxton,United States Senator,,REP,PAUL COLLINS BROUN,18,2,13,3,0
Coffee,Nicholls,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Coffee,West Green,United States Senator,,REP,PAUL COLLINS BROUN,13,1,12,0,0
Coffee,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",30,2,17,11,0
Coffee,Douglas,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",20,1,9,10,0
Coffee,Ambrose,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Coffee,Bridgetown,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Coffee,Broxton,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Coffee,Nicholls,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,1,2,1,0
Coffee,West Green,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Coffee,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",45,3,23,19,0
Coffee,Douglas,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",31,2,14,15,0
Coffee,Ambrose,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,0,1,0
Coffee,Bridgetown,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,2,0,0
Coffee,Broxton,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,2,3,0
Coffee,Nicholls,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,1,1,0,0
Coffee,West Green,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Coffee,,United States Senator,,REP,DERRICK E. GRAYSON,30,0,23,7,0
Coffee,Douglas,United States Senator,,REP,DERRICK E. GRAYSON,19,0,12,7,0
Coffee,Ambrose,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Coffee,Bridgetown,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Coffee,Broxton,United States Senator,,REP,DERRICK E. GRAYSON,5,0,5,0,0
Coffee,Nicholls,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Coffee,West Green,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Coffee,,United States Senator,,REP,KAREN C. HANDEL,130,2,78,50,0
Coffee,Douglas,United States Senator,,REP,KAREN C. HANDEL,88,2,49,37,0
Coffee,Ambrose,United States Senator,,REP,KAREN C. HANDEL,10,0,3,7,0
Coffee,Bridgetown,United States Senator,,REP,KAREN C. HANDEL,3,0,3,0,0
Coffee,Broxton,United States Senator,,REP,KAREN C. HANDEL,15,0,11,4,0
Coffee,Nicholls,United States Senator,,REP,KAREN C. HANDEL,7,0,6,1,0
Coffee,West Green,United States Senator,,REP,KAREN C. HANDEL,7,0,6,1,0
Coffee,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",1732,45,1001,685,1
Coffee,Douglas,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",1187,30,615,542,0
Coffee,Ambrose,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",105,0,56,48,1
Coffee,Bridgetown,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",29,0,28,1,0
Coffee,Broxton,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",148,3,104,41,0
Coffee,Nicholls,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",124,10,90,24,0
Coffee,West Green,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",139,2,108,29,0
Coffee,,United States Senator,,REP,DAVID A. PERDUE,502,14,308,179,1
Coffee,Douglas,United States Senator,,REP,DAVID A. PERDUE,326,10,173,143,0
Coffee,Ambrose,United States Senator,,REP,DAVID A. PERDUE,32,1,14,17,0
Coffee,Bridgetown,United States Senator,,REP,DAVID A. PERDUE,17,0,13,4,0
Coffee,Broxton,United States Senator,,REP,DAVID A. PERDUE,39,0,37,2,0
Coffee,Nicholls,United States Senator,,REP,DAVID A. PERDUE,46,2,36,7,1
Coffee,West Green,United States Senator,,REP,DAVID A. PERDUE,42,1,35,6,0
Coffee,,United States Senator,,DEM,"O. ""STEEN"" MILES",304,13,189,102,0
Coffee,Douglas,United States Senator,,DEM,"O. ""STEEN"" MILES",261,13,152,96,0
Coffee,Ambrose,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,9,2,0
Coffee,Bridgetown,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,2,0,0
Coffee,Broxton,United States Senator,,DEM,"O. ""STEEN"" MILES",7,0,5,2,0
Coffee,Nicholls,United States Senator,,DEM,"O. ""STEEN"" MILES",19,0,17,2,0
Coffee,West Green,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,4,0,0
Coffee,,United States Senator,,DEM,M. MICHELLE NUNN,828,31,482,315,0
Coffee,Douglas,United States Senator,,DEM,M. MICHELLE NUNN,653,30,352,271,0
Coffee,Ambrose,United States Senator,,DEM,M. MICHELLE NUNN,35,1,24,10,0
Coffee,Bridgetown,United States Senator,,DEM,M. MICHELLE NUNN,14,0,10,4,0
Coffee,Broxton,United States Senator,,DEM,M. MICHELLE NUNN,69,0,52,17,0
Coffee,Nicholls,United States Senator,,DEM,M. MICHELLE NUNN,37,0,28,9,0
Coffee,West Green,United States Senator,,DEM,M. MICHELLE NUNN,20,0,16,4,0
Coffee,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",49,0,31,18,0
Coffee,Douglas,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",41,0,23,18,0
Coffee,Ambrose,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",2,0,2,0,0
Coffee,Bridgetown,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",0,0,0,0,0
Coffee,Broxton,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Coffee,Nicholls,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Coffee,West Green,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",0,0,0,0,0
Coffee,,United States Senator,,DEM,TODD ANTHONY ROBINSON,208,6,114,87,1
Coffee,Douglas,United States Senator,,DEM,TODD ANTHONY ROBINSON,187,6,96,84,1
Coffee,Ambrose,United States Senator,,DEM,TODD ANTHONY ROBINSON,7,0,5,2,0
Coffee,Bridgetown,United States Senator,,DEM,TODD ANTHONY ROBINSON,3,0,3,0,0
Coffee,Broxton,United States Senator,,DEM,TODD ANTHONY ROBINSON,5,0,4,1,0
Coffee,Nicholls,United States Senator,,DEM,TODD ANTHONY ROBINSON,5,0,5,0,0
Coffee,West Green,United States Senator,,DEM,TODD ANTHONY ROBINSON,1,0,1,0,0
Coffee,,Governor,,REP,JOHN D. BARGE,346,4,214,128,0
Coffee,Douglas,Governor,,REP,JOHN D. BARGE,224,1,127,96,0
Coffee,Ambrose,Governor,,REP,JOHN D. BARGE,19,0,7,12,0
Coffee,Bridgetown,Governor,,REP,JOHN D. BARGE,8,0,7,1,0
Coffee,Broxton,Governor,,REP,JOHN D. BARGE,37,2,26,9,0
Coffee,Nicholls,Governor,,REP,JOHN D. BARGE,27,1,23,3,0
Coffee,West Green,Governor,,REP,JOHN D. BARGE,31,0,24,7,0
Coffee,,Governor,,REP,J. NATHAN DEAL (I),1921,53,1116,750,2
Coffee,Douglas,Governor,,REP,J. NATHAN DEAL (I),1302,35,670,597,0
Coffee,Ambrose,Governor,,REP,J. NATHAN DEAL (I),126,1,62,62,1
Coffee,Bridgetown,Governor,,REP,J. NATHAN DEAL (I),36,0,33,3,0
Coffee,Broxton,Governor,,REP,J. NATHAN DEAL (I),159,1,122,36,0
Coffee,Nicholls,Governor,,REP,J. NATHAN DEAL (I),147,12,108,26,1
Coffee,West Green,Governor,,REP,J. NATHAN DEAL (I),151,4,121,26,0
Coffee,,Governor,,REP,DAVID E. PENNINGTON III.,302,11,183,108,0
Coffee,Douglas,Governor,,REP,DAVID E. PENNINGTON III.,213,9,117,87,0
Coffee,Ambrose,Governor,,REP,DAVID E. PENNINGTON III.,16,0,8,8,0
Coffee,Bridgetown,Governor,,REP,DAVID E. PENNINGTON III.,8,0,8,0,0
Coffee,Broxton,Governor,,REP,DAVID E. PENNINGTON III.,31,2,22,7,0
Coffee,Nicholls,Governor,,REP,DAVID E. PENNINGTON III.,13,0,9,4,0
Coffee,West Green,Governor,,REP,DAVID E. PENNINGTON III.,21,0,19,2,0
Coffee,,Governor,,DEM,JASON J. CARTER,1173,44,679,449,1
Coffee,Douglas,Governor,,DEM,JASON J. CARTER,970,42,522,405,1
Coffee,Ambrose,Governor,,DEM,JASON J. CARTER,48,1,34,13,0
Coffee,Bridgetown,Governor,,DEM,JASON J. CARTER,15,0,12,3,0
Coffee,Broxton,Governor,,DEM,JASON J. CARTER,72,0,54,18,0
Coffee,Nicholls,Governor,,DEM,JASON J. CARTER,48,0,40,8,0
Coffee,West Green,Governor,,DEM,JASON J. CARTER,20,1,17,2,0
Coffee,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",2026,46,1175,804,1
Coffee,Douglas,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",1418,33,741,644,0
Coffee,Ambrose,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",110,0,49,61,0
Coffee,Bridgetown,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",43,0,38,5,0
Coffee,Broxton,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",166,5,122,39,0
Coffee,Nicholls,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",138,6,103,28,1
Coffee,West Green,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",151,2,122,27,0
Coffee,,Lieutenant Governor,,DEM,CONNIE J. STOKES,1063,33,622,407,1
Coffee,Douglas,Lieutenant Governor,,DEM,CONNIE J. STOKES,876,31,479,365,1
Coffee,Ambrose,Lieutenant Governor,,DEM,CONNIE J. STOKES,47,1,34,12,0
Coffee,Bridgetown,Lieutenant Governor,,DEM,CONNIE J. STOKES,14,0,12,2,0
Coffee,Broxton,Lieutenant Governor,,DEM,CONNIE J. STOKES,64,0,47,17,0
Coffee,Nicholls,Lieutenant Governor,,DEM,CONNIE J. STOKES,40,0,34,6,0
Coffee,West Green,Lieutenant Governor,,DEM,CONNIE J. STOKES,22,1,16,5,0
Coffee,,Secretary Of State,,REP,BRIAN P. KEMP (I),1969,47,1136,785,1
Coffee,Douglas,Secretary Of State,,REP,BRIAN P. KEMP (I),1378,33,720,625,0
Coffee,Ambrose,Secretary Of State,,REP,BRIAN P. KEMP (I),113,0,52,61,0
Coffee,Bridgetown,Secretary Of State,,REP,BRIAN P. KEMP (I),40,0,36,4,0
Coffee,Broxton,Secretary Of State,,REP,BRIAN P. KEMP (I),159,5,115,39,0
Coffee,Nicholls,Secretary Of State,,REP,BRIAN P. KEMP (I),136,6,102,27,1
Coffee,West Green,Secretary Of State,,REP,BRIAN P. KEMP (I),143,3,111,29,0
Coffee,,Secretary Of State,,DEM,GERALD B. BECKUM,438,11,257,170,0
Coffee,Douglas,Secretary Of State,,DEM,GERALD B. BECKUM,359,11,195,153,0
