county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2559,53,1841,665,0
Douglas,MIRROR LAKE ELEMENTA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",148,8,114,26,0
Douglas,WINSTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,1,34,11,0
Douglas,DAY STAR,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",207,4,162,41,0
Douglas,COLONIAL HILLS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,7,3,0
Douglas,EPHESUS BAPTIST CHUR,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",204,0,165,39,0
Douglas,PRAYS MILL GYM,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",204,5,144,55,0
Douglas,TURNER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",113,1,90,22,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",86,2,56,28,0
Douglas,LITHIA HIGH SCHOOL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",52,0,38,14,0
Douglas,DEER LICK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",70,1,55,14,0
Douglas,GOLDEN METHODIST CH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,2,17,11,0
Douglas,OLD COURTHOUSE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",118,1,78,39,0
Douglas,BEULAH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",132,5,90,37,0
Douglas,STEWART,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,6,10,0
Douglas,ARBOR STATION,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",94,0,65,29,0
Douglas,BRIGHT STAR,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",112,5,82,25,0
Douglas,DORSETT SHOALS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",131,0,97,34,0
Douglas,CHAPEL HILL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",70,7,41,22,0
Douglas,HOLLY SPRINGS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",167,2,112,53,0
Douglas,CHESTNUT LOG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",61,3,39,19,0
Douglas,ST JULIANS EPISCOPAL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",94,1,70,23,0
Douglas,LUTHERAN CHURCH - GS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",154,1,116,37,0
