county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,United States Senator,,REP,PAUL COLLINS BROUN,186,5,121,60,0
Tift,Tifton Northeast,United States Senator,,REP,PAUL COLLINS BROUN,17,0,10,7,0
Tift,Brighton,United States Senator,,REP,PAUL COLLINS BROUN,22,0,17,5,0
Tift,Brookfield,United States Senator,,REP,PAUL COLLINS BROUN,14,0,10,4,0
Tift,Chula,United States Senator,,REP,PAUL COLLINS BROUN,22,1,16,5,0
Tift,Docia,United States Senator,,REP,PAUL COLLINS BROUN,14,0,5,9,0
Tift,Eldorado,United States Senator,,REP,PAUL COLLINS BROUN,14,1,12,1,0
Tift,Omega,United States Senator,,REP,PAUL COLLINS BROUN,8,1,7,0,0
Tift,Ty Ty,United States Senator,,REP,PAUL COLLINS BROUN,12,0,8,4,0
Tift,Tifton Northwest,United States Senator,,REP,PAUL COLLINS BROUN,18,0,13,5,0
Tift,Tifton South,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Tift,Mott-Littman Gym,United States Senator,,REP,PAUL COLLINS BROUN,4,0,1,3,0
Tift,Tifton Lodge,United States Senator,,REP,PAUL COLLINS BROUN,31,2,14,15,0
Tift,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",24,2,14,8,0
Tift,Tifton Northeast,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,3,2,0
Tift,Brighton,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Tift,Brookfield,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Tift,Chula,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Tift,Docia,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Tift,Eldorado,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Tift,Omega,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Tift,Ty Ty,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Tift,Tifton Northwest,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,1,1,1,0
Tift,Tifton South,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Tift,Mott-Littman Gym,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Tift,Tifton Lodge,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,1,1,3,0
Tift,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",95,3,50,42,0
Tift,Tifton Northeast,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",18,1,10,7,0
