county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McIntosh,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",487,68,241,178,0
McIntosh,Sapelo Island,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,2,1,0
McIntosh,Townsend,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,11,17,3,0
McIntosh,Crescent,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",60,7,33,20,0
McIntosh,Darien,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",129,23,41,65,0
McIntosh,South Newport,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",161,18,101,42,0
McIntosh,North Darien,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",103,9,47,47,0
McIntosh,,State School Superintendent - REP,,REP,RICHARD L. WOODS,389,58,214,116,1
McIntosh,Sapelo Island,State School Superintendent - REP,,REP,RICHARD L. WOODS,0,0,0,0,0
McIntosh,Townsend,State School Superintendent - REP,,REP,RICHARD L. WOODS,12,6,5,1,0
McIntosh,Crescent,State School Superintendent - REP,,REP,RICHARD L. WOODS,36,3,21,12,0
McIntosh,Darien,State School Superintendent - REP,,REP,RICHARD L. WOODS,121,27,46,48,0
McIntosh,South Newport,State School Superintendent - REP,,REP,RICHARD L. WOODS,139,13,99,26,1
McIntosh,North Darien,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,9,43,29,0
