county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Emanuel,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",413,18,338,57,0
Emanuel,Oak Park,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,26,0,0
Emanuel,Cross-Green,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,0,4,1,0
Emanuel,Swainsboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",193,16,133,44,0
Emanuel,Summertown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,11,1,0
Emanuel,Stillmore,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,18,1,0
Emanuel,Blundale,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,0,15,2,0
Emanuel,Canoochee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,20,0,0
Emanuel,Garfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,0,17,0,0
Emanuel,Cowford,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,21,2,0
Emanuel,Nunez,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,0,19,0,0
Emanuel,Twin City,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,1,36,6,0
Emanuel,Adrian,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,1,18,0,0
Emanuel,,State School Superintendent - REP,,REP,RICHARD L. WOODS,290,6,219,65,0
Emanuel,Oak Park,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,14,4,0
Emanuel,Cross-Green,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,3,0,0
Emanuel,Swainsboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,143,3,92,48,0
Emanuel,Summertown,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,1,11,3,0
Emanuel,Stillmore,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,6,1,0
Emanuel,Blundale,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,0,10,1,0
Emanuel,Canoochee,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,2,13,1,0
Emanuel,Garfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,14,0,0
Emanuel,Cowford,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,0,17,2,0
Emanuel,Nunez,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,8,0,0
Emanuel,Twin City,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,0,21,2,0
Emanuel,Adrian,State School Superintendent - REP,,REP,RICHARD L. WOODS,13,0,10,3,0
