county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Irwin,,United States Senator,,REP,PAUL COLLINS BROUN,54,1,48,5,0
Irwin,Irwinville,United States Senator,,REP,PAUL COLLINS BROUN,11,0,11,0,0
Irwin,Minnie,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Irwin,Roberts,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Irwin,Ocilla,United States Senator,,REP,PAUL COLLINS BROUN,14,0,9,5,0
Irwin,Osierfield,United States Senator,,REP,PAUL COLLINS BROUN,8,0,8,0,0
Irwin,Mystic,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Irwin,Fletcher,United States Senator,,REP,PAUL COLLINS BROUN,9,0,9,0,0
Irwin,Holt,United States Senator,,REP,PAUL COLLINS BROUN,1,1,0,0,0
Irwin,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Irwin,Irwinville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Irwin,Minnie,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Irwin,Roberts,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Irwin,Ocilla,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Irwin,Osierfield,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Irwin,Mystic,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Irwin,Fletcher,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Irwin,Holt,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Irwin,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,0,9,2,1
Irwin,Irwinville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Irwin,Minnie,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Irwin,Roberts,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
