county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Atkinson,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,15,6,2
Atkinson,Pearson County,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,6,3,0
Atkinson,Axson,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,5,2,0
Atkinson,Willacoochee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,0,4,1,0
Atkinson,Pearson City,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,0,0,2
Atkinson,,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,1,10,10,0
Atkinson,Pearson County,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,5,5,0
Atkinson,Axson,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,4,2,0
Atkinson,Willacoochee,State School Superintendent - REP,,REP,RICHARD L. WOODS,4,1,1,2,0
Atkinson,Pearson City,State School Superintendent - REP,,REP,RICHARD L. WOODS,1,0,0,1,0
