county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Taylor,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",134,2,88,44,0
Taylor,#1 BUTLER FIRE DEPT.,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,2,0,0
Taylor,#3 HOWARD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,0,12,5,0
Taylor,#5 COURTHOUSE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",53,2,31,20,0
Taylor,#6 REYNOLDS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",62,0,43,19,0
Taylor,,State School Superintendent - REP,,REP,RICHARD L. WOODS,99,6,58,35,0
Taylor,#1 BUTLER FIRE DEPT.,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,3,3,0
Taylor,#3 HOWARD,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,3,1,1,0
Taylor,#5 COURTHOUSE,State School Superintendent - REP,,REP,RICHARD L. WOODS,51,2,27,22,0
Taylor,#6 REYNOLDS,State School Superintendent - REP,,REP,RICHARD L. WOODS,37,1,27,9,0
