county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Macon,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,0,48,28,0
Macon,Ideal,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,18,12,0
Macon,Oglethorpe,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,11,1,0
Macon,Marshallville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,12,2,0
Macon,Montezuma 4,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,3,11,0
Macon,Montezuma 5,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,4,2,0
Macon,,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,1,34,17,0
Macon,Ideal,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,15,6,0
Macon,Oglethorpe,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,2,1,0
Macon,Marshallville,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,1,12,3,0
Macon,Montezuma 4,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,4,4,0
Macon,Montezuma 5,State School Superintendent - REP,,REP,RICHARD L. WOODS,4,0,1,3,0
