county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fannin,,United States Senator,,REP,PAUL COLLINS BROUN,226,8,164,54,0
Fannin,COLWELL,United States Senator,,REP,PAUL COLLINS BROUN,16,0,12,4,0
Fannin,FAIRPLAY,United States Senator,,REP,PAUL COLLINS BROUN,8,1,5,2,0
Fannin,FLINTHILL,United States Senator,,REP,PAUL COLLINS BROUN,39,3,26,10,0
Fannin,HEMPTOWN,United States Senator,,REP,PAUL COLLINS BROUN,8,1,5,2,0
Fannin,HOTHOUSE,United States Senator,,REP,PAUL COLLINS BROUN,14,0,12,2,0
Fannin,MINERAL BLUFF,United States Senator,,REP,PAUL COLLINS BROUN,21,0,16,5,0
Fannin,MOBILE,United States Senator,,REP,PAUL COLLINS BROUN,19,2,15,2,0
Fannin,MORGANTON,United States Senator,,REP,PAUL COLLINS BROUN,36,1,26,9,0
Fannin,NOONTOOTLA,United States Senator,,REP,PAUL COLLINS BROUN,12,0,12,0,0
Fannin,SKENIAH,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Fannin,SUGAR CREEK,United States Senator,,REP,PAUL COLLINS BROUN,16,0,9,7,0
Fannin,TOCCOA,United States Senator,,REP,PAUL COLLINS BROUN,32,0,21,11,0
Fannin,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",54,3,40,11,0
Fannin,COLWELL,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Fannin,FAIRPLAY,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Fannin,FLINTHILL,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",14,0,12,2,0
Fannin,HEMPTOWN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Fannin,HOTHOUSE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Fannin,MINERAL BLUFF,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Fannin,MOBILE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Fannin,MORGANTON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Fannin,NOONTOOTLA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Fannin,SKENIAH,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Fannin,SUGAR CREEK,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",9,3,3,3,0
Fannin,TOCCOA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,0,5,2,0
Fannin,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",531,20,388,123,0
Fannin,COLWELL,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",36,3,31,2,0
Fannin,FAIRPLAY,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",20,0,15,5,0
Fannin,FLINTHILL,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",86,9,59,18,0
Fannin,HEMPTOWN,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",38,0,35,3,0
Fannin,HOTHOUSE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",34,0,25,9,0
Fannin,MINERAL BLUFF,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",54,0,42,12,0
Fannin,MOBILE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",37,0,27,10,0
Fannin,MORGANTON,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",39,0,30,9,0
Fannin,NOONTOOTLA,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",36,0,29,7,0
Fannin,SKENIAH,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,5,2,0
Fannin,SUGAR CREEK,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",58,4,41,13,0
Fannin,TOCCOA,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",86,4,49,33,0
Fannin,,United States Senator,,REP,DERRICK E. GRAYSON,57,3,34,20,0
Fannin,COLWELL,United States Senator,,REP,DERRICK E. GRAYSON,4,1,1,2,0
Fannin,FAIRPLAY,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Fannin,FLINTHILL,United States Senator,,REP,DERRICK E. GRAYSON,12,2,6,4,0
Fannin,HEMPTOWN,United States Senator,,REP,DERRICK E. GRAYSON,6,0,2,4,0
Fannin,HOTHOUSE,United States Senator,,REP,DERRICK E. GRAYSON,6,0,2,4,0
Fannin,MINERAL BLUFF,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Fannin,MOBILE,United States Senator,,REP,DERRICK E. GRAYSON,6,0,4,2,0
Fannin,MORGANTON,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Fannin,NOONTOOTLA,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Fannin,SKENIAH,United States Senator,,REP,DERRICK E. GRAYSON,3,0,2,1,0
Fannin,SUGAR CREEK,United States Senator,,REP,DERRICK E. GRAYSON,5,0,3,2,0
Fannin,TOCCOA,United States Senator,,REP,DERRICK E. GRAYSON,8,0,7,1,0
Fannin,,United States Senator,,REP,KAREN C. HANDEL,701,33,455,213,0
Fannin,COLWELL,United States Senator,,REP,KAREN C. HANDEL,53,2,36,15,0
Fannin,FAIRPLAY,United States Senator,,REP,KAREN C. HANDEL,30,0,19,11,0
Fannin,FLINTHILL,United States Senator,,REP,KAREN C. HANDEL,98,5,71,22,0
Fannin,HEMPTOWN,United States Senator,,REP,KAREN C. HANDEL,39,2,32,5,0
Fannin,HOTHOUSE,United States Senator,,REP,KAREN C. HANDEL,53,2,30,21,0
Fannin,MINERAL BLUFF,United States Senator,,REP,KAREN C. HANDEL,64,7,40,17,0
Fannin,MOBILE,United States Senator,,REP,KAREN C. HANDEL,56,4,39,13,0
Fannin,MORGANTON,United States Senator,,REP,KAREN C. HANDEL,61,3,38,20,0
Fannin,NOONTOOTLA,United States Senator,,REP,KAREN C. HANDEL,36,1,25,10,0
Fannin,SKENIAH,United States Senator,,REP,KAREN C. HANDEL,15,0,10,5,0
