county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walker,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",895,38,727,129,1
Walker,LAFAYETTE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",132,5,99,28,0
Walker,CENTER POST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,1,16,10,0
Walker,ROCK SPRING,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",116,6,97,13,0
Walker,ARMUCHEE VALLEY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,4,20,2,0
Walker,MOUNTAIN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",32,0,31,1,0
Walker,CHATTANOOGA VALLEY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",106,2,87,16,1
Walker,KENSINGTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,0,23,0,0
Walker,ROSSVILLE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",133,9,84,40,0
Walker,CHICKAMAUGA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",211,6,197,8,0
Walker,FAIRYLAND,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,38,1,0
Walker,FAIRVIEW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,5,35,10,0
Walker,,State School Superintendent - REP,,REP,RICHARD L. WOODS,963,48,798,117,0
Walker,LAFAYETTE,State School Superintendent - REP,,REP,RICHARD L. WOODS,116,11,80,25,0
Walker,CENTER POST,State School Superintendent - REP,,REP,RICHARD L. WOODS,36,3,18,15,0
Walker,ROCK SPRING,State School Superintendent - REP,,REP,RICHARD L. WOODS,125,5,106,14,0
Walker,ARMUCHEE VALLEY,State School Superintendent - REP,,REP,RICHARD L. WOODS,43,3,35,5,0
Walker,MOUNTAIN,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,0,32,2,0
Walker,CHATTANOOGA VALLEY,State School Superintendent - REP,,REP,RICHARD L. WOODS,168,5,154,9,0
Walker,KENSINGTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,1,43,1,0
Walker,ROSSVILLE,State School Superintendent - REP,,REP,RICHARD L. WOODS,118,8,78,32,0
Walker,CHICKAMAUGA,State School Superintendent - REP,,REP,RICHARD L. WOODS,162,11,145,6,0
Walker,FAIRYLAND,State School Superintendent - REP,,REP,RICHARD L. WOODS,54,0,53,1,0
Walker,FAIRVIEW,State School Superintendent - REP,,REP,RICHARD L. WOODS,62,1,54,7,0
