county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,United States Senator,,REP,PAUL COLLINS BROUN,393,11,257,123,2
Glynn,Sterling Elem School,United States Senator,,REP,PAUL COLLINS BROUN,41,2,32,7,0
Glynn,Marshes of Glynn,United States Senator,,REP,PAUL COLLINS BROUN,14,0,13,1,0
Glynn,Satilla Marsh School,United States Senator,,REP,PAUL COLLINS BROUN,20,2,14,4,0
Glynn,Glyndale School,United States Senator,,REP,PAUL COLLINS BROUN,18,2,12,4,0
Glynn,Christian Renewal,United States Senator,,REP,PAUL COLLINS BROUN,27,0,16,11,0
Glynn,Oglethorpe Point,United States Senator,,REP,PAUL COLLINS BROUN,14,0,8,6,0
Glynn,St Williams Church,United States Senator,,REP,PAUL COLLINS BROUN,58,0,25,33,0
Glynn,First Baptist,United States Senator,,REP,PAUL COLLINS BROUN,44,0,28,16,0
Glynn,Jekyll Island,United States Senator,,REP,PAUL COLLINS BROUN,7,0,7,0,0
Glynn,Sterling Church of God,United States Senator,,REP,PAUL COLLINS BROUN,16,1,10,5,0
Glynn,SE Baptist Bldg,United States Senator,,REP,PAUL COLLINS BROUN,17,0,10,6,1
Glynn,Career Academy,United States Senator,,REP,PAUL COLLINS BROUN,25,0,18,7,0
Glynn,C B Greer School,United States Senator,,REP,PAUL COLLINS BROUN,14,3,9,2,0
Glynn,Ballard Complex,United States Senator,,REP,PAUL COLLINS BROUN,18,0,13,5,0
Glynn,Northside Church,United States Senator,,REP,PAUL COLLINS BROUN,17,1,12,3,1
Glynn,Abundant Life,United States Senator,,REP,PAUL COLLINS BROUN,9,0,8,1,0
Glynn,College Place A,United States Senator,,REP,PAUL COLLINS BROUN,9,0,4,5,0
Glynn,College Place B,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Glynn,Howard Coffin Park,United States Senator,,REP,PAUL COLLINS BROUN,16,0,12,4,0
Glynn,Burroughs Molette,United States Senator,,REP,PAUL COLLINS BROUN,7,0,5,2,0
Glynn,Selden Park,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Glynn,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",58,3,38,16,1
