county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Washington,,United States Senator,,R,DAVID A. PERDUE,2843,139,1609,1088,7
Washington,RIDDLEVILLE,United States Senator,,R,DAVID A. PERDUE,185,5,138,42,0
Washington,WARTHEN,United States Senator,,R,DAVID A. PERDUE,186,10,128,48,0
Washington,TENNILLE,United States Senator,,R,DAVID A. PERDUE,433,20,243,170,0
Washington,OCONEE,United States Senator,,R,DAVID A. PERDUE,125,4,106,15,0
Washington,HARRISON,United States Senator,,R,DAVID A. PERDUE,281,6,203,71,1
Washington,DAVISBORO,United States Senator,,R,DAVID A. PERDUE,195,15,138,42,0
Washington,SANDERSVILLE,United States Senator,,R,DAVID A. PERDUE,1241,70,510,655,6
Washington,DEEPSTEP,United States Senator,,R,DAVID A. PERDUE,197,9,143,45,0
Washington,,United States Senator,,D,M. MICHELLE NUNN,3183,215,1738,1229,1
Washington,RIDDLEVILLE,United States Senator,,D,M. MICHELLE NUNN,115,0,88,27,0
Washington,WARTHEN,United States Senator,,D,M. MICHELLE NUNN,170,4,115,51,0
Washington,TENNILLE,United States Senator,,D,M. MICHELLE NUNN,631,26,373,232,0
Washington,OCONEE,United States Senator,,D,M. MICHELLE NUNN,164,13,94,57,0
Washington,HARRISON,United States Senator,,D,M. MICHELLE NUNN,190,17,129,44,0
Washington,DAVISBORO,United States Senator,,D,M. MICHELLE NUNN,199,25,141,33,0
Washington,SANDERSVILLE,United States Senator,,D,M. MICHELLE NUNN,1624,119,750,754,1
Washington,DEEPSTEP,United States Senator,,D,M. MICHELLE NUNN,90,11,48,31,0
Washington,,United States Senator,,L,AMANDA C. SWAFFORD,83,3,49,31,0
Washington,RIDDLEVILLE,United States Senator,,L,AMANDA C. SWAFFORD,8,0,7,1,0
Washington,WARTHEN,United States Senator,,L,AMANDA C. SWAFFORD,6,1,3,2,0
Washington,TENNILLE,United States Senator,,L,AMANDA C. SWAFFORD,12,0,6,6,0
Washington,OCONEE,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Washington,HARRISON,United States Senator,,L,AMANDA C. SWAFFORD,8,0,7,1,0
Washington,DAVISBORO,United States Senator,,L,AMANDA C. SWAFFORD,7,1,4,2,0
Washington,SANDERSVILLE,United States Senator,,L,AMANDA C. SWAFFORD,38,1,18,19,0
Washington,DEEPSTEP,United States Senator,,L,AMANDA C. SWAFFORD,3,0,3,0,0
Washington,,Governor,,(R,J. NATHAN DEAL (I),2881,141,1618,1115,7
Washington,RIDDLEVILLE,Governor,,(R,J. NATHAN DEAL (I),194,5,147,42,0
Washington,WARTHEN,Governor,,(R,J. NATHAN DEAL (I),193,10,129,54,0
Washington,TENNILLE,Governor,,(R,J. NATHAN DEAL (I),443,21,245,177,0
Washington,OCONEE,Governor,,(R,J. NATHAN DEAL (I),130,5,112,13,0
Washington,HARRISON,Governor,,(R,J. NATHAN DEAL (I),268,8,190,69,1
Washington,DAVISBORO,Governor,,(R,J. NATHAN DEAL (I),194,15,138,41,0
Washington,SANDERSVILLE,Governor,,(R,J. NATHAN DEAL (I),1271,69,520,676,6
Washington,DEEPSTEP,Governor,,(R,J. NATHAN DEAL (I),188,8,137,43,0
Washington,,Governor,,D,JASON J. CARTER,3102,211,1700,1190,1
Washington,RIDDLEVILLE,Governor,,D,JASON J. CARTER,106,0,78,28,0
Washington,WARTHEN,Governor,,D,JASON J. CARTER,161,4,110,47,0
Washington,TENNILLE,Governor,,D,JASON J. CARTER,617,25,364,228,0
Washington,OCONEE,Governor,,D,JASON J. CARTER,155,12,86,57,0
Washington,HARRISON,Governor,,D,JASON J. CARTER,182,15,125,42,0
Washington,DAVISBORO,Governor,,D,JASON J. CARTER,195,25,138,32,0
Washington,SANDERSVILLE,Governor,,D,JASON J. CARTER,1596,118,752,725,1
Washington,DEEPSTEP,Governor,,D,JASON J. CARTER,90,12,47,31,0
Washington,,Governor,,L,ANDREW T. HUNT,66,3,44,19,0
Washington,RIDDLEVILLE,Governor,,L,ANDREW T. HUNT,7,0,7,0,0
Washington,WARTHEN,Governor,,L,ANDREW T. HUNT,4,1,3,0,0
Washington,TENNILLE,Governor,,L,ANDREW T. HUNT,13,0,8,5,0
Washington,OCONEE,Governor,,L,ANDREW T. HUNT,1,0,0,1,0
Washington,HARRISON,Governor,,L,ANDREW T. HUNT,6,0,5,1,0
Washington,DAVISBORO,Governor,,L,ANDREW T. HUNT,8,1,4,3,0
Washington,SANDERSVILLE,Governor,,L,ANDREW T. HUNT,22,1,13,8,0
Washington,DEEPSTEP,Governor,,L,ANDREW T. HUNT,5,0,4,1,0
Washington,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",3026,145,1722,1152,7
Washington,RIDDLEVILLE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",199,5,150,44,0
Washington,WARTHEN,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",201,10,135,56,0
Washington,TENNILLE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",459,20,262,177,0
Washington,OCONEE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",140,5,119,16,0
Washington,HARRISON,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",285,7,204,73,1
Washington,DAVISBORO,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",201,16,141,44,0
Washington,SANDERSVILLE,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1336,74,561,695,6
Washington,DEEPSTEP,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",205,8,150,47,0
Washington,,Lieutenant Governor,,D,CONNIE J. STOKES,2894,206,1567,1120,1
Washington,RIDDLEVILLE,Lieutenant Governor,,D,CONNIE J. STOKES,99,0,75,24,0
Washington,WARTHEN,Lieutenant Governor,,D,CONNIE J. STOKES,148,4,98,46,0
Washington,TENNILLE,Lieutenant Governor,,D,CONNIE J. STOKES,587,24,343,220,0
Washington,OCONEE,Lieutenant Governor,,D,CONNIE J. STOKES,140,12,74,54,0
Washington,HARRISON,Lieutenant Governor,,D,CONNIE J. STOKES,175,16,119,40,0
Washington,DAVISBORO,Lieutenant Governor,,D,CONNIE J. STOKES,184,23,130,31,0
Washington,SANDERSVILLE,Lieutenant Governor,,D,CONNIE J. STOKES,1482,115,689,677,1
Washington,DEEPSTEP,Lieutenant Governor,,D,CONNIE J. STOKES,79,12,39,28,0
Washington,,Secretary Of State,,(R,BRIAN P. KEMP (I),2992,153,1681,1151,7
Washington,RIDDLEVILLE,Secretary Of State,,(R,BRIAN P. KEMP (I),200,5,150,45,0
Washington,WARTHEN,Secretary Of State,,(R,BRIAN P. KEMP (I),197,11,132,54,0
Washington,TENNILLE,Secretary Of State,,(R,BRIAN P. KEMP (I),463,20,260,183,0
Washington,OCONEE,Secretary Of State,,(R,BRIAN P. KEMP (I),132,5,111,16,0
Washington,HARRISON,Secretary Of State,,(R,BRIAN P. KEMP (I),279,8,200,70,1
