county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chattahoochee,,United States Senator,,REP,PAUL COLLINS BROUN,18,0,15,3,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,PAUL COLLINS BROUN,18,0,15,3,0
Chattahoochee,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Chattahoochee,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,1,10,1,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,1,10,1,0
Chattahoochee,,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Chattahoochee,,United States Senator,,REP,KAREN C. HANDEL,28,0,22,6,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,KAREN C. HANDEL,28,0,22,6,0
Chattahoochee,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",22,0,14,8,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",22,0,14,8,0
Chattahoochee,,United States Senator,,REP,DAVID A. PERDUE,61,2,51,8,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,REP,DAVID A. PERDUE,61,2,51,8,0
Chattahoochee,,United States Senator,,DEM,"O. ""STEEN"" MILES",12,0,8,4,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,"O. ""STEEN"" MILES",12,0,8,4,0
Chattahoochee,,United States Senator,,DEM,M. MICHELLE NUNN,87,2,67,18,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,M. MICHELLE NUNN,87,2,67,18,0
Chattahoochee,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Chattahoochee,,United States Senator,,DEM,TODD ANTHONY ROBINSON,37,1,32,4,0
Chattahoochee,Chattahoochee Acvitity Center,United States Senator,,DEM,TODD ANTHONY ROBINSON,37,1,32,4,0
Chattahoochee,,Governor,,REP,JOHN D. BARGE,20,0,18,2,0
Chattahoochee,Chattahoochee Acvitity Center,Governor,,REP,JOHN D. BARGE,20,0,18,2,0
Chattahoochee,,Governor,,REP,J. NATHAN DEAL (I),115,3,89,23,0
Chattahoochee,Chattahoochee Acvitity Center,Governor,,REP,J. NATHAN DEAL (I),115,3,89,23,0
Chattahoochee,,Governor,,REP,DAVID E. PENNINGTON III.,13,0,11,2,0
Chattahoochee,Chattahoochee Acvitity Center,Governor,,REP,DAVID E. PENNINGTON III.,13,0,11,2,0
Chattahoochee,,Governor,,DEM,JASON J. CARTER,111,3,88,20,0
Chattahoochee,Chattahoochee Acvitity Center,Governor,,DEM,JASON J. CARTER,111,3,88,20,0
Chattahoochee,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",110,2,87,21,0
Chattahoochee,Chattahoochee Acvitity Center,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",110,2,87,21,0
Chattahoochee,,Lieutenant Governor,,DEM,CONNIE J. STOKES,104,1,85,18,0
Chattahoochee,Chattahoochee Acvitity Center,Lieutenant Governor,,DEM,CONNIE J. STOKES,104,1,85,18,0
Chattahoochee,,Secretary Of State,,REP,BRIAN P. KEMP (I),111,2,88,21,0
Chattahoochee,Chattahoochee Acvitity Center,Secretary Of State,,REP,BRIAN P. KEMP (I),111,2,88,21,0
Chattahoochee,,Secretary Of State,,DEM,GERALD B. BECKUM,58,2,44,12,0
Chattahoochee,Chattahoochee Acvitity Center,Secretary Of State,,DEM,GERALD B. BECKUM,58,2,44,12,0
Chattahoochee,,Secretary Of State,,DEM,DOREEN CARTER,68,1,56,11,0
Chattahoochee,Chattahoochee Acvitity Center,Secretary Of State,,DEM,DOREEN CARTER,68,1,56,11,0
Chattahoochee,,Attorney General,,REP,SAMUEL S. OLENS (I),98,2,79,17,0
Chattahoochee,Chattahoochee Acvitity Center,Attorney General,,REP,SAMUEL S. OLENS (I),98,2,79,17,0
Chattahoochee,,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",105,3,83,19,0
Chattahoochee,Chattahoochee Acvitity Center,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",105,3,83,19,0
Chattahoochee,,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),103,2,83,18,0
Chattahoochee,Chattahoochee Acvitity Center,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),103,2,83,18,0
Chattahoochee,,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,108,3,86,19,0
Chattahoochee,Chattahoochee Acvitity Center,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,108,3,86,19,0
Chattahoochee,,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),104,2,84,18,0
Chattahoochee,Chattahoochee Acvitity Center,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),104,2,84,18,0
Chattahoochee,,Commissioner Of Insurance,,DEM,KEITH G. HEARD,31,2,24,5,0
Chattahoochee,Chattahoochee Acvitity Center,Commissioner Of Insurance,,DEM,KEITH G. HEARD,31,2,24,5,0
Chattahoochee,,Commissioner Of Insurance,,DEM,"ELIZABETH N. ""LIZ"" JOHNSON",86,1,69,16,0
Chattahoochee,Chattahoochee Acvitity Center,Commissioner Of Insurance,,DEM,"ELIZABETH N. ""LIZ"" JOHNSON",86,1,69,16,0
Chattahoochee,,State School Superintendent,,REP,MARY KAY BACALLAO,18,1,15,2,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,MARY KAY BACALLAO,18,1,15,2,0
Chattahoochee,,State School Superintendent,,REP,ASHLEY D. BELL,16,0,15,1,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,ASHLEY D. BELL,16,0,15,1,0
Chattahoochee,,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",31,1,24,6,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",31,1,24,6,0
Chattahoochee,,State School Superintendent,,REP,SHARYL H. DAWES,4,0,3,1,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,SHARYL H. DAWES,4,0,3,1,0
Chattahoochee,,State School Superintendent,,REP,ALLEN BOWLES FORT,14,0,9,5,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,ALLEN BOWLES FORT,14,0,9,5,0
Chattahoochee,,State School Superintendent,,REP,NANCY T. JESTER,10,0,10,0,0
Chattahoochee,Chattahoochee Acvitity Center,State School Superintendent,,REP,NANCY T. JESTER,10,0,10,0,0
