county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Elbert,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",349,27,226,96,0
Elbert,Elberton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",90,16,38,36,0
Elbert,Longstreet,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,1,16,7,0
Elbert,Eliam,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,0,29,9,0
Elbert,Petersburg,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",17,1,13,3,0
Elbert,Wyche,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",40,1,25,14,0
Elbert,Moss-Ruckersville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,2,4,3,0
Elbert,Pike,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,20,10,0
Elbert,Gaines,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,1,20,2,0
Elbert,Goshen,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",40,2,31,7,0
Elbert,Webbsboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,13,1,0
Elbert,Centerville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,3,17,4,0
Elbert,,State School Superintendent - REP,,REP,RICHARD L. WOODS,297,20,209,68,0
Elbert,Elberton,State School Superintendent - REP,,REP,RICHARD L. WOODS,79,5,48,26,0
Elbert,Longstreet,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,1,19,5,0
Elbert,Eliam,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,4,23,4,0
Elbert,Petersburg,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,7,0,0
Elbert,Wyche,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,3,24,7,0
Elbert,Moss-Ruckersville,State School Superintendent - REP,,REP,RICHARD L. WOODS,4,0,4,0,0
Elbert,Pike,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,3,23,8,0
Elbert,Gaines,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,15,1,0
Elbert,Goshen,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,4,21,13,0
Elbert,Webbsboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,12,2,0
Elbert,Centerville,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,0,13,2,0
