county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Morgan,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",858,17,569,272,0
Morgan,Northeast Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",111,1,56,54,0
Morgan,East Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",132,3,82,47,0
Morgan,Beth/Springfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",57,4,43,10,0
Morgan,Central Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",194,4,108,82,0
Morgan,Clacks Chapel,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,33,6,0
Morgan,West Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",153,3,110,40,0
Morgan,North Morgan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",172,2,137,33,0
Morgan,,State School Superintendent - REP,,REP,RICHARD L. WOODS,814,21,547,246,0
Morgan,Northeast Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,80,2,38,40,0
Morgan,East Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,142,1,94,47,0
Morgan,Beth/Springfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,41,1,31,9,0
Morgan,Central Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,175,6,92,77,0
Morgan,Clacks Chapel,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,5,30,9,0
Morgan,West Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,146,2,109,35,0
Morgan,North Morgan,State School Superintendent - REP,,REP,RICHARD L. WOODS,186,4,153,29,0
