county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Union,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",790,6,524,260,0
Union,Blairsville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,2,43,39,0
Union,Coosa,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",94,0,58,36,0
Union,Choestoe,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",53,0,39,14,0
Union,Jones Creek,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",77,0,66,11,0
Union,Owltown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",59,0,32,27,0
Union,Ivy Log,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",97,0,72,25,0
Union,Suches,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",51,0,39,12,0
Union,Trackrock,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,43,7,0
Union,Dooley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",73,2,51,20,0
Union,Gumlog,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",68,2,27,39,0
Union,Pat Colwell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",84,0,54,30,0
Union,,State School Superintendent - REP,,REP,RICHARD L. WOODS,973,17,578,378,0
Union,Blairsville,State School Superintendent - REP,,REP,RICHARD L. WOODS,97,7,41,49,0
Union,Coosa,State School Superintendent - REP,,REP,RICHARD L. WOODS,117,1,62,54,0
Union,Choestoe,State School Superintendent - REP,,REP,RICHARD L. WOODS,82,1,59,22,0
Union,Jones Creek,State School Superintendent - REP,,REP,RICHARD L. WOODS,85,2,58,25,0
Union,Owltown,State School Superintendent - REP,,REP,RICHARD L. WOODS,83,1,43,39,0
Union,Ivy Log,State School Superintendent - REP,,REP,RICHARD L. WOODS,97,2,63,32,0
Union,Suches,State School Superintendent - REP,,REP,RICHARD L. WOODS,75,0,68,7,0
Union,Trackrock,State School Superintendent - REP,,REP,RICHARD L. WOODS,71,1,44,26,0
Union,Dooley,State School Superintendent - REP,,REP,RICHARD L. WOODS,68,1,48,19,0
Union,Gumlog,State School Superintendent - REP,,REP,RICHARD L. WOODS,85,0,29,56,0
Union,Pat Colwell,State School Superintendent - REP,,REP,RICHARD L. WOODS,113,1,63,49,0
