county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Henry,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4714,122,3517,1069,6
Henry,LOCUST GROVE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",96,2,68,26,0
Henry,TUSSAHAW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",181,5,142,34,0
Henry,SANDY RIDGE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",196,1,157,38,0
Henry,WESTSIDE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,1,18,14,1
Henry,LOWES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",133,0,98,34,1
Henry,SOUTH HAMPTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",101,2,83,16,0
Henry,NORTH HAMPTON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",121,5,94,22,0
Henry,MT. CARMEL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",65,2,51,12,0
Henry,RED OAK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,3,36,6,0
Henry,WESLEY LAKES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",105,7,68,29,1
Henry,MCDONOUGH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",75,2,39,34,0
Henry,MCMULLEN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",190,5,119,66,0
Henry,EAST LAKE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",194,5,132,57,0
Henry,HICKORY FLAT,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",127,1,103,23,0
Henry,STOCKBRIDGE EAST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,2,20,6,1
Henry,STOCKBRIDGE WEST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",35,0,33,2,0
Henry,STAGECOACH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",88,3,74,11,0
Henry,COTTON INDIAN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",138,2,117,18,1
Henry,PLEASANT GROVE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",162,6,119,37,0
Henry,AUSTIN ROAD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",83,0,80,3,0
Henry,SWAN LAKE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",145,3,130,12,0
Henry,SHAKERAG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,4,32,0,0
Henry,ELLENWOOD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",65,3,59,3,0
Henry,UNITY GROVE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",169,1,119,49,0
Henry,SHILOH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,2,49,25,0
Henry,PATES CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",190,3,152,35,0
Henry,OAKLAND,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",163,8,97,58,0
Henry,LAKE DOW,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",325,1,225,98,1
Henry,FLIPPEN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",121,7,87,27,0
Henry,STOCKBRIDGE CENTRAL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,47,3,0
Henry,KELLEYTOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",179,2,146,31,0
Henry,LIGHTHOUSE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",131,9,115,7,0
Henry,DUTCHTOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",125,0,94,31,0
Henry,MT. BETHEL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",146,3,109,34,0
Henry,GROVE PARK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",96,0,91,5,0
Henry,LAKE HAVEN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",167,12,109,46,0
Henry,MCDONOUGH CENTRAL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",194,10,100,84,0
Henry,TIMBERRIDGE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",138,0,105,33,0
Henry,,State School Superintendent - REP,,REP,RICHARD L. WOODS,4022,111,3086,820,5
Henry,LOCUST GROVE,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,7,58,23,0
Henry,TUSSAHAW,State School Superintendent - REP,,REP,RICHARD L. WOODS,145,1,115,29,0
Henry,SANDY RIDGE,State School Superintendent - REP,,REP,RICHARD L. WOODS,110,0,93,17,0
Henry,WESTSIDE,State School Superintendent - REP,,REP,RICHARD L. WOODS,26,1,16,9,0
Henry,LOWES,State School Superintendent - REP,,REP,RICHARD L. WOODS,130,1,98,31,0
Henry,SOUTH HAMPTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,162,1,147,14,0
Henry,NORTH HAMPTON,State School Superintendent - REP,,REP,RICHARD L. WOODS,147,4,125,18,0
Henry,MT. CARMEL,State School Superintendent - REP,,REP,RICHARD L. WOODS,70,2,56,12,0
Henry,RED OAK,State School Superintendent - REP,,REP,RICHARD L. WOODS,42,3,34,5,0
Henry,WESLEY LAKES,State School Superintendent - REP,,REP,RICHARD L. WOODS,80,3,43,34,0
Henry,MCDONOUGH,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,3,35,24,1
Henry,MCMULLEN,State School Superintendent - REP,,REP,RICHARD L. WOODS,122,1,82,39,0
Henry,EAST LAKE,State School Superintendent - REP,,REP,RICHARD L. WOODS,162,0,113,49,0
Henry,HICKORY FLAT,State School Superintendent - REP,,REP,RICHARD L. WOODS,111,4,86,21,0
Henry,STOCKBRIDGE EAST,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,3,13,4,3
Henry,STOCKBRIDGE WEST,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,2,15,1,0
Henry,STAGECOACH,State School Superintendent - REP,,REP,RICHARD L. WOODS,83,2,72,8,1
Henry,COTTON INDIAN,State School Superintendent - REP,,REP,RICHARD L. WOODS,136,4,117,15,0
Henry,PLEASANT GROVE,State School Superintendent - REP,,REP,RICHARD L. WOODS,170,5,133,32,0
Henry,AUSTIN ROAD,State School Superintendent - REP,,REP,RICHARD L. WOODS,74,0,65,9,0
Henry,SWAN LAKE,State School Superintendent - REP,,REP,RICHARD L. WOODS,107,0,100,7,0
Henry,SHAKERAG,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,18,0,0
Henry,ELLENWOOD,State School Superintendent - REP,,REP,RICHARD L. WOODS,56,0,52,4,0
Henry,UNITY GROVE,State School Superintendent - REP,,REP,RICHARD L. WOODS,151,2,107,42,0
Henry,SHILOH,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,4,44,15,0
Henry,PATES CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,186,7,154,25,0
Henry,OAKLAND,State School Superintendent - REP,,REP,RICHARD L. WOODS,142,4,101,37,0
Henry,LAKE DOW,State School Superintendent - REP,,REP,RICHARD L. WOODS,244,7,161,76,0
Henry,FLIPPEN,State School Superintendent - REP,,REP,RICHARD L. WOODS,85,6,59,20,0
Henry,STOCKBRIDGE CENTRAL,State School Superintendent - REP,,REP,RICHARD L. WOODS,64,4,52,8,0
Henry,KELLEYTOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,151,7,118,26,0
Henry,LIGHTHOUSE,State School Superintendent - REP,,REP,RICHARD L. WOODS,113,8,94,11,0
Henry,DUTCHTOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,105,3,79,23,0
Henry,MT. BETHEL,State School Superintendent - REP,,REP,RICHARD L. WOODS,84,0,71,13,0
Henry,GROVE PARK,State School Superintendent - REP,,REP,RICHARD L. WOODS,95,5,78,12,0
Henry,LAKE HAVEN,State School Superintendent - REP,,REP,RICHARD L. WOODS,139,3,112,24,0
Henry,MCDONOUGH CENTRAL,State School Superintendent - REP,,REP,RICHARD L. WOODS,133,4,58,71,0
Henry,TIMBERRIDGE,State School Superintendent - REP,,REP,RICHARD L. WOODS,124,0,112,12,0
