county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Franklin,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",419,24,337,58,0
Franklin,Carnesville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",51,2,36,13,0
Franklin,Ashland,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,1,8,1,0
Franklin,Strange,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,1,20,3,0
Franklin,Flintsville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",25,2,20,3,0
Franklin,Red Hill,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,2,23,1,0
Franklin,Welborn,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,2,15,3,0
Franklin,Gumlog,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",48,4,37,7,0
Franklin,Lavonia,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",53,3,45,5,0
Franklin,Canon,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,0,32,2,0
Franklin,Royston,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",52,4,36,12,0
Franklin,Middle River,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,1,31,2,0
Franklin,Dooley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,14,1,0
Franklin,Gunnells,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,2,20,5,0
Franklin,,State School Superintendent - REP,,REP,RICHARD L. WOODS,484,21,394,69,0
Franklin,Carnesville,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,2,48,13,0
Franklin,Ashland,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,0,7,2,0
Franklin,Strange,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,12,4,0
Franklin,Flintsville,State School Superintendent - REP,,REP,RICHARD L. WOODS,22,3,16,3,0
Franklin,Red Hill,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,16,4,0
Franklin,Welborn,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,2,18,1,0
Franklin,Gumlog,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,4,61,7,0
Franklin,Lavonia,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,3,52,8,0
Franklin,Canon,State School Superintendent - REP,,REP,RICHARD L. WOODS,41,0,36,5,0
Franklin,Royston,State School Superintendent - REP,,REP,RICHARD L. WOODS,67,3,53,11,0
Franklin,Middle River,State School Superintendent - REP,,REP,RICHARD L. WOODS,33,1,26,6,0
Franklin,Dooley,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,2,19,2,0
Franklin,Gunnells,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,1,30,3,0
