county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glynn,,United States Senator,,R,DAVID A. PERDUE,13511,613,8185,4689,24
Glynn,Sterling Elem School,United States Senator,,R,DAVID A. PERDUE,1087,39,767,277,4
Glynn,Marshes of Glynn,United States Senator,,R,DAVID A. PERDUE,703,20,571,109,3
Glynn,Satilla Marsh School,United States Senator,,R,DAVID A. PERDUE,687,18,507,160,2
Glynn,Glyndale School,United States Senator,,R,DAVID A. PERDUE,724,61,406,255,2
Glynn,Christian Renewal,United States Senator,,R,DAVID A. PERDUE,1249,42,594,612,1
Glynn,Oglethorpe Point,United States Senator,,R,DAVID A. PERDUE,1017,64,420,532,1
Glynn,St Williams Church,United States Senator,,R,DAVID A. PERDUE,1517,50,804,661,2
Glynn,First Baptist,United States Senator,,R,DAVID A. PERDUE,1403,51,554,796,2
Glynn,Jekyll Island,United States Senator,,R,DAVID A. PERDUE,224,16,193,14,1
Glynn,Sterling Church of God,United States Senator,,R,DAVID A. PERDUE,647,26,470,148,3
Glynn,SE Baptist Bldg,United States Senator,,R,DAVID A. PERDUE,445,34,300,111,0
Glynn,Career Academy,United States Senator,,R,DAVID A. PERDUE,804,38,553,212,1
Glynn,C B Greer School,United States Senator,,R,DAVID A. PERDUE,768,22,576,170,0
Glynn,Ballard Complex,United States Senator,,R,DAVID A. PERDUE,637,38,396,202,1
Glynn,Northside Church,United States Senator,,R,DAVID A. PERDUE,428,31,296,100,1
Glynn,Abundant Life,United States Senator,,R,DAVID A. PERDUE,348,17,237,94,0
Glynn,College Place A,United States Senator,,R,DAVID A. PERDUE,292,25,175,92,0
Glynn,College Place B,United States Senator,,R,DAVID A. PERDUE,29,3,17,9,0
Glynn,Howard Coffin Park,United States Senator,,R,DAVID A. PERDUE,354,5,258,91,0
Glynn,Burroughs Molette,United States Senator,,R,DAVID A. PERDUE,66,8,33,25,0
Glynn,Selden Park,United States Senator,,R,DAVID A. PERDUE,82,5,58,19,0
Glynn,,United States Senator,,D,M. MICHELLE NUNN,6519,262,3846,2401,10
Glynn,Sterling Elem School,United States Senator,,D,M. MICHELLE NUNN,256,9,169,76,2
