county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Oglethorpe,,United States Senator,,R,DAVID A. PERDUE,2725,165,1498,1059,3
Oglethorpe,Beaverdam,United States Senator,,R,DAVID A. PERDUE,873,48,610,215,0
Oglethorpe,Crawford,United States Senator,,R,DAVID A. PERDUE,698,37,396,262,3
Oglethorpe,Lexington,United States Senator,,R,DAVID A. PERDUE,1154,80,492,582,0
Oglethorpe,,United States Senator,,D,M. MICHELLE NUNN,1299,45,714,539,1
Oglethorpe,Beaverdam,United States Senator,,D,M. MICHELLE NUNN,330,9,228,93,0
Oglethorpe,Crawford,United States Senator,,D,M. MICHELLE NUNN,364,11,185,167,1
Oglethorpe,Lexington,United States Senator,,D,M. MICHELLE NUNN,605,25,301,279,0
Oglethorpe,,United States Senator,,L,AMANDA C. SWAFFORD,101,8,66,27,0
Oglethorpe,Beaverdam,United States Senator,,L,AMANDA C. SWAFFORD,30,2,23,5,0
Oglethorpe,Crawford,United States Senator,,L,AMANDA C. SWAFFORD,29,1,19,9,0
Oglethorpe,Lexington,United States Senator,,L,AMANDA C. SWAFFORD,42,5,24,13,0
Oglethorpe,,Governor,,(R,J. NATHAN DEAL (I),2669,166,1464,1036,3
Oglethorpe,Beaverdam,Governor,,(R,J. NATHAN DEAL (I),859,47,600,212,0
Oglethorpe,Crawford,Governor,,(R,J. NATHAN DEAL (I),681,35,385,258,3
Oglethorpe,Lexington,Governor,,(R,J. NATHAN DEAL (I),1129,84,479,566,0
Oglethorpe,,Governor,,D,JASON J. CARTER,1301,45,716,539,1
Oglethorpe,Beaverdam,Governor,,D,JASON J. CARTER,330,10,226,94,0
Oglethorpe,Crawford,Governor,,D,JASON J. CARTER,363,13,181,168,1
Oglethorpe,Lexington,Governor,,D,JASON J. CARTER,608,22,309,277,0
Oglethorpe,,Governor,,L,ANDREW T. HUNT,118,6,78,34,0
Oglethorpe,Beaverdam,Governor,,L,ANDREW T. HUNT,35,2,29,4,0
Oglethorpe,Crawford,Governor,,L,ANDREW T. HUNT,37,1,24,12,0
Oglethorpe,Lexington,Governor,,L,ANDREW T. HUNT,46,3,25,18,0
Oglethorpe,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",2933,179,1636,1115,3
Oglethorpe,Beaverdam,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",949,50,673,226,0
Oglethorpe,Crawford,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",744,40,422,279,3
Oglethorpe,Lexington,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1240,89,541,610,0
Oglethorpe,,Lieutenant Governor,,D,CONNIE J. STOKES,1140,38,618,483,1
Oglethorpe,Beaverdam,Lieutenant Governor,,D,CONNIE J. STOKES,273,9,179,85,0
Oglethorpe,Crawford,Lieutenant Governor,,D,CONNIE J. STOKES,327,9,166,151,1
Oglethorpe,Lexington,Lieutenant Governor,,D,CONNIE J. STOKES,540,20,273,247,0
Oglethorpe,,Secretary Of State,,(R,BRIAN P. KEMP (I),2950,184,1647,1116,3
Oglethorpe,Beaverdam,Secretary Of State,,(R,BRIAN P. KEMP (I),946,51,672,223,0
Oglethorpe,Crawford,Secretary Of State,,(R,BRIAN P. KEMP (I),759,42,430,284,3
Oglethorpe,Lexington,Secretary Of State,,(R,BRIAN P. KEMP (I),1245,91,545,609,0
Oglethorpe,,Secretary Of State,,D,DOREEN CARTER,1135,33,615,486,1
Oglethorpe,Beaverdam,Secretary Of State,,D,DOREEN CARTER,276,9,183,84,0
Oglethorpe,Crawford,Secretary Of State,,D,DOREEN CARTER,318,7,162,148,1
Oglethorpe,Lexington,Secretary Of State,,D,DOREEN CARTER,541,17,270,254,0
Oglethorpe,,Attorney General,,(R,SAMUEL S. OLENS (I),2842,177,1569,1093,3
Oglethorpe,Beaverdam,Attorney General,,(R,SAMUEL S. OLENS (I),912,49,649,214,0
Oglethorpe,Crawford,Attorney General,,(R,SAMUEL S. OLENS (I),728,40,408,277,3
Oglethorpe,Lexington,Attorney General,,(R,SAMUEL S. OLENS (I),1202,88,512,602,0
Oglethorpe,,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",1214,38,671,504,1
Oglethorpe,Beaverdam,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",305,10,202,93,0
Oglethorpe,Crawford,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",344,9,179,155,1
Oglethorpe,Lexington,Attorney General,,D,"GREGORY K. ""GREG"" HECHT",565,19,290,256,0
Oglethorpe,,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),2927,176,1636,1112,3
Oglethorpe,Beaverdam,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),943,51,666,226,0
Oglethorpe,Crawford,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),747,41,424,279,3
Oglethorpe,Lexington,Commissioner Of Agriculture,,(R,GARY W. BLACK (I),1237,84,546,607,0
Oglethorpe,,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,1129,37,610,481,1
Oglethorpe,Beaverdam,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,273,9,182,82,0
Oglethorpe,Crawford,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,325,6,165,153,1
Oglethorpe,Lexington,Commissioner Of Agriculture,,D,CHRISTOPHER JAMES IRVIN,531,22,263,246,0
Oglethorpe,,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),2797,178,1553,1063,3
Oglethorpe,Beaverdam,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),902,49,639,214,0
Oglethorpe,Crawford,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),709,40,400,266,3
Oglethorpe,Lexington,Commissioner Of Insurance,,R,RALPH T. HUDGENS (I),1186,89,514,583,0
Oglethorpe,,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",1121,30,606,484,1
Oglethorpe,Beaverdam,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",267,6,178,83,0
Oglethorpe,Crawford,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",322,8,164,149,1
Oglethorpe,Lexington,Commissioner Of Insurance,,D,"ELIZABETH N. ""LIZ"" JOHNSON",532,16,264,252,0
Oglethorpe,,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",147,8,87,52,0
Oglethorpe,Beaverdam,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",49,4,33,12,0
Oglethorpe,Crawford,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",41,1,24,16,0
Oglethorpe,Lexington,Commissioner Of Insurance,,L,"EDWARD T. ""TED"" METZ",57,3,30,24,0
Oglethorpe,,State School Superintendent,,R,RICHARD L. WOODS,2827,176,1572,1076,3
Oglethorpe,Beaverdam,State School Superintendent,,R,RICHARD L. WOODS,906,50,635,221,0
Oglethorpe,Crawford,State School Superintendent,,R,RICHARD L. WOODS,725,38,413,271,3
Oglethorpe,Lexington,State School Superintendent,,R,RICHARD L. WOODS,1196,88,524,584,0
Oglethorpe,,State School Superintendent,,D,VALARIE D. WILSON,1224,38,673,512,1
Oglethorpe,Beaverdam,State School Superintendent,,D,VALARIE D. WILSON,305,9,210,86,0
Oglethorpe,Crawford,State School Superintendent,,D,VALARIE D. WILSON,345,10,176,158,1
