county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Baldwin,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",874,35,578,261,0
Baldwin,South Milledgeville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,8,4,0
Baldwin,City Hall Annex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,3,7,5,0
Baldwin,Boddie,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,11,2,0
Baldwin,Courthouse,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,1,8,4,0
Baldwin,Fire Dept,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,3,15,6,0
Baldwin,North Milledgeville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",108,7,67,34,0
Baldwin,Meriweather,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",154,7,99,48,0
Baldwin,East Baldwin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",126,1,85,40,0
Baldwin,Scottsboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",27,0,22,5,0
Baldwin,North Baldwin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",200,7,133,60,0
Baldwin,West Baldwin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",79,1,52,26,0
Baldwin,East Hardwick,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,3,4,0
Baldwin,West Hardwick,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,1,21,11,0
Baldwin,Coopers,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",63,4,47,12,0
Baldwin,,State School Superintendent - REP,,REP,RICHARD L. WOODS,698,30,458,210,0
Baldwin,South Milledgeville,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,16,1,0
Baldwin,City Hall Annex,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,0,11,4,0
Baldwin,Boddie,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,5,9,4,0
Baldwin,Courthouse,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,4,2,0
Baldwin,Fire Dept,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,2,10,9,0
Baldwin,North Milledgeville,State School Superintendent - REP,,REP,RICHARD L. WOODS,88,3,57,28,0
Baldwin,Meriweather,State School Superintendent - REP,,REP,RICHARD L. WOODS,93,6,58,29,0
Baldwin,East Baldwin,State School Superintendent - REP,,REP,RICHARD L. WOODS,106,7,62,37,0
Baldwin,Scottsboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,26,0,22,4,0
Baldwin,North Baldwin,State School Superintendent - REP,,REP,RICHARD L. WOODS,155,7,102,46,0
Baldwin,West Baldwin,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,0,29,23,0
Baldwin,East Hardwick,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,5,2,0
Baldwin,West Hardwick,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,0,19,12,0
Baldwin,Coopers,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,0,54,9,0
