county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Cobb,,State School Superintendent - REP,,REP," ""MIKE"" BUCK",17548,592,13622,3319,15
Cobb,Acworth 1A,State School Superintendent - REP,,REP," ""MIKE"" BUCK",194,7,123,64,0
Cobb,Acworth 1B,State School Superintendent - REP,,REP," ""MIKE"" BUCK",149,13,89,47,0
Cobb,Acworth 1C,State School Superintendent - REP,,REP," ""MIKE"" BUCK",85,1,70,14,0
Cobb,Addison 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",106,4,87,15,0
Cobb,Austell 1A,State School Superintendent - REP,,REP," ""MIKE"" BUCK",55,0,51,4,0
Cobb,Bells Ferry 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",110,3,100,7,0
Cobb,Bells Ferry 03,State School Superintendent - REP,,REP," ""MIKE"" BUCK",232,7,205,19,1
Cobb,Big Shanty 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",95,1,74,19,1
Cobb,Big Shanty 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",118,0,108,10,0
Cobb,Baker 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",103,2,87,14,0
Cobb,Birney 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",83,6,65,12,0
Cobb,Birney 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",107,5,91,11,0
Cobb,Bryant 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",11,1,6,3,1
Cobb,Bryant 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",11,0,10,1,0
Cobb,Blackwell 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",100,6,86,8,0
Cobb,Chattahoochee 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",42,5,27,10,0
Cobb,Cheatham Hill 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",165,10,108,47,0
Cobb,Cheatham Hill 03,State School Superintendent - REP,,REP," ""MIKE"" BUCK",214,7,129,77,1
Cobb,Chalker 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",109,5,89,15,0
Cobb,Clarkdale 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",31,3,23,5,0
Cobb,Clarkdale 02,State School Superintendent - REP,,REP," ""MIKE"" BUCK",101,2,95,4,0
Cobb,Cooper 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",77,7,60,10,0
Cobb,Chestnut Ridge 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",196,4,164,28,0
Cobb,Dickerson 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",143,3,108,32,0
Cobb,Dobbins 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",22,0,20,2,0
Cobb,Dowell 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",163,2,109,52,0
Cobb,Dodgen 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",119,4,88,27,0
Cobb,Durham 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",188,4,145,39,0
Cobb,Davis 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",88,0,75,13,0
Cobb,Eastside 01,State School Superintendent - REP,,REP," ""MIKE"" BUCK",180,8,132,40,0
