county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Catoosa,,State Representative,2,R,NEAL FLORENCE,166,2,148,16,0
Catoosa,BLACKSTOCK,State Representative,2,R,NEAL FLORENCE,10,0,10,0,0
Catoosa,CHAMBERS,State Representative,2,R,NEAL FLORENCE,95,2,83,10,0
Catoosa,WOODSTATION,State Representative,2,R,NEAL FLORENCE,61,0,55,6,0
Catoosa,,State Representative,2,R,STEVE TARVIN,355,5,311,39,0
Catoosa,BLACKSTOCK,State Representative,2,R,STEVE TARVIN,53,0,48,5,0
Catoosa,CHAMBERS,State Representative,2,R,STEVE TARVIN,177,3,156,18,0
Catoosa,WOODSTATION,State Representative,2,R,STEVE TARVIN,125,2,107,16,0
