county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clay,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",53,0,42,11,0
Clay,Bluffton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,10,1,0
Clay,Zetto,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,5,1,0
Clay,Courthouse,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,2,1,0
Clay,Old Head Start,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,6,3,0
Clay,Days Cross Roads,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,0,19,5,0
Clay,,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,0,34,10,0
Clay,Bluffton,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,0,9,0,0
Clay,Zetto,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,3,3,0
Clay,Courthouse,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,5,2,0
Clay,Old Head Start,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,7,3,0
Clay,Days Cross Roads,State School Superintendent - REP,,REP,RICHARD L. WOODS,12,0,10,2,0
