county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Washington,,United States Senator,,REP,PAUL COLLINS BROUN,207,3,140,64,0
Washington,RIDDLEVILLE,United States Senator,,REP,PAUL COLLINS BROUN,15,0,10,5,0
Washington,WARTHEN,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Washington,TENNILLE,United States Senator,,REP,PAUL COLLINS BROUN,20,0,13,7,0
Washington,OCONEE,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Washington,HARRISON,United States Senator,,REP,PAUL COLLINS BROUN,25,0,17,8,0
Washington,DAVISBORO,United States Senator,,REP,PAUL COLLINS BROUN,10,1,7,2,0
Washington,SANDERSVILLE,United States Senator,,REP,PAUL COLLINS BROUN,98,2,58,38,0
Washington,DEEPSTEP,United States Senator,,REP,PAUL COLLINS BROUN,24,0,22,2,0
Washington,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Washington,RIDDLEVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,WARTHEN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,TENNILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,OCONEE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,HARRISON,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,DAVISBORO,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,SANDERSVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Washington,DEEPSTEP,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Washington,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",37,3,26,8,0
Washington,RIDDLEVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,5,0,0
Washington,WARTHEN,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,2,1,0
Washington,TENNILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,2,1,0
Washington,OCONEE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,2,0,0
Washington,HARRISON,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Washington,DAVISBORO,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,1,0,0,0
Washington,SANDERSVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",17,2,9,6,0
Washington,DEEPSTEP,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Washington,,United States Senator,,REP,DERRICK E. GRAYSON,5,0,3,2,0
Washington,RIDDLEVILLE,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Washington,WARTHEN,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Washington,TENNILLE,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Washington,OCONEE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Washington,HARRISON,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Washington,DAVISBORO,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Washington,SANDERSVILLE,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Washington,DEEPSTEP,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Washington,,United States Senator,,REP,KAREN C. HANDEL,67,7,47,12,1
Washington,RIDDLEVILLE,United States Senator,,REP,KAREN C. HANDEL,3,0,3,0,0
Washington,WARTHEN,United States Senator,,REP,KAREN C. HANDEL,12,0,12,0,0
Washington,TENNILLE,United States Senator,,REP,KAREN C. HANDEL,8,2,5,1,0
Washington,OCONEE,United States Senator,,REP,KAREN C. HANDEL,0,0,0,0,0
Washington,HARRISON,United States Senator,,REP,KAREN C. HANDEL,8,0,6,2,0
Washington,DAVISBORO,United States Senator,,REP,KAREN C. HANDEL,4,0,3,1,0
Washington,SANDERSVILLE,United States Senator,,REP,KAREN C. HANDEL,26,5,12,8,1
Washington,DEEPSTEP,United States Senator,,REP,KAREN C. HANDEL,6,0,6,0,0
Washington,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",313,8,210,95,0
Washington,RIDDLEVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",12,1,10,1,0
Washington,WARTHEN,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",12,0,12,0,0
Washington,TENNILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",44,0,30,14,0
Washington,OCONEE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",8,2,6,0,0
Washington,HARRISON,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",30,1,29,0,0
Washington,DAVISBORO,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",16,0,15,1,0
Washington,SANDERSVILLE,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",168,4,89,75,0
Washington,DEEPSTEP,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",23,0,19,4,0
Washington,,United States Senator,,REP,DAVID A. PERDUE,223,9,165,49,0
Washington,RIDDLEVILLE,United States Senator,,REP,DAVID A. PERDUE,14,0,14,0,0
Washington,WARTHEN,United States Senator,,REP,DAVID A. PERDUE,17,0,14,3,0
Washington,TENNILLE,United States Senator,,REP,DAVID A. PERDUE,48,1,40,7,0
Washington,OCONEE,United States Senator,,REP,DAVID A. PERDUE,9,0,9,0,0
Washington,HARRISON,United States Senator,,REP,DAVID A. PERDUE,26,1,20,5,0
Washington,DAVISBORO,United States Senator,,REP,DAVID A. PERDUE,7,1,4,2,0
Washington,SANDERSVILLE,United States Senator,,REP,DAVID A. PERDUE,92,6,55,31,0
Washington,DEEPSTEP,United States Senator,,REP,DAVID A. PERDUE,10,0,9,1,0
Washington,,United States Senator,,DEM,"O. ""STEEN"" MILES",63,7,27,27,2
Washington,RIDDLEVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,2,0,0
Washington,WARTHEN,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,0,2,0
Washington,TENNILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",8,1,2,5,0
Washington,OCONEE,United States Senator,,DEM,"O. ""STEEN"" MILES",5,1,3,1,0
Washington,HARRISON,United States Senator,,DEM,"O. ""STEEN"" MILES",6,3,0,1,2
Washington,DAVISBORO,United States Senator,,DEM,"O. ""STEEN"" MILES",5,0,4,1,0
Washington,SANDERSVILLE,United States Senator,,DEM,"O. ""STEEN"" MILES",34,2,16,16,0
Washington,DEEPSTEP,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,0,1,0
Washington,,United States Senator,,DEM,M. MICHELLE NUNN,755,61,486,208,0
Washington,RIDDLEVILLE,United States Senator,,DEM,M. MICHELLE NUNN,18,0,14,4,0
Washington,WARTHEN,United States Senator,,DEM,M. MICHELLE NUNN,39,1,33,5,0
Washington,TENNILLE,United States Senator,,DEM,M. MICHELLE NUNN,95,3,67,25,0
Washington,OCONEE,United States Senator,,DEM,M. MICHELLE NUNN,84,3,60,21,0
Washington,HARRISON,United States Senator,,DEM,M. MICHELLE NUNN,46,9,28,9,0
Washington,DAVISBORO,United States Senator,,DEM,M. MICHELLE NUNN,42,5,35,2,0
Washington,SANDERSVILLE,United States Senator,,DEM,M. MICHELLE NUNN,400,39,225,136,0
Washington,DEEPSTEP,United States Senator,,DEM,M. MICHELLE NUNN,31,1,24,6,0
Washington,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",64,4,44,16,0
Washington,RIDDLEVILLE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",0,0,0,0,0
Washington,WARTHEN,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",7,0,6,1,0
Washington,TENNILLE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",8,0,5,3,0
Washington,OCONEE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",2,0,1,1,0
Washington,HARRISON,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",2,1,1,0,0
Washington,DAVISBORO,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",4,0,4,0,0
Washington,SANDERSVILLE,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",39,3,25,11,0
Washington,DEEPSTEP,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",2,0,2,0,0
Washington,,United States Senator,,DEM,TODD ANTHONY ROBINSON,115,7,75,33,0
Washington,RIDDLEVILLE,United States Senator,,DEM,TODD ANTHONY ROBINSON,8,0,6,2,0
Washington,WARTHEN,United States Senator,,DEM,TODD ANTHONY ROBINSON,7,0,5,2,0
Washington,TENNILLE,United States Senator,,DEM,TODD ANTHONY ROBINSON,18,2,12,4,0
Washington,OCONEE,United States Senator,,DEM,TODD ANTHONY ROBINSON,11,0,8,3,0
Washington,HARRISON,United States Senator,,DEM,TODD ANTHONY ROBINSON,8,3,4,1,0
Washington,DAVISBORO,United States Senator,,DEM,TODD ANTHONY ROBINSON,4,0,2,2,0
Washington,SANDERSVILLE,United States Senator,,DEM,TODD ANTHONY ROBINSON,57,2,36,19,0
Washington,DEEPSTEP,United States Senator,,DEM,TODD ANTHONY ROBINSON,2,0,2,0,0
Washington,,Governor,,REP,JOHN D. BARGE,46,1,29,16,0
Washington,RIDDLEVILLE,Governor,,REP,JOHN D. BARGE,0,0,0,0,0
Washington,WARTHEN,Governor,,REP,JOHN D. BARGE,3,0,3,0,0
Washington,TENNILLE,Governor,,REP,JOHN D. BARGE,5,0,3,2,0
Washington,OCONEE,Governor,,REP,JOHN D. BARGE,3,0,3,0,0
Washington,HARRISON,Governor,,REP,JOHN D. BARGE,2,0,2,0,0
Washington,DAVISBORO,Governor,,REP,JOHN D. BARGE,5,0,3,2,0
Washington,SANDERSVILLE,Governor,,REP,JOHN D. BARGE,26,1,13,12,0
Washington,DEEPSTEP,Governor,,REP,JOHN D. BARGE,2,0,2,0,0
Washington,,Governor,,REP,J. NATHAN DEAL (I),699,22,488,188,1
Washington,RIDDLEVILLE,Governor,,REP,J. NATHAN DEAL (I),41,1,34,6,0
Washington,WARTHEN,Governor,,REP,J. NATHAN DEAL (I),42,0,37,5,0
Washington,TENNILLE,Governor,,REP,J. NATHAN DEAL (I),109,3,80,26,0
Washington,OCONEE,Governor,,REP,J. NATHAN DEAL (I),19,2,17,0,0
Washington,HARRISON,Governor,,REP,J. NATHAN DEAL (I),81,2,65,14,0
Washington,DAVISBORO,Governor,,REP,J. NATHAN DEAL (I),29,3,22,4,0
Washington,SANDERSVILLE,Governor,,REP,J. NATHAN DEAL (I),324,11,186,126,1
Washington,DEEPSTEP,Governor,,REP,J. NATHAN DEAL (I),54,0,47,7,0
Washington,,Governor,,REP,DAVID E. PENNINGTON III.,91,7,66,18,0
Washington,RIDDLEVILLE,Governor,,REP,DAVID E. PENNINGTON III.,7,0,7,0,0
Washington,WARTHEN,Governor,,REP,DAVID E. PENNINGTON III.,10,0,9,1,0
Washington,TENNILLE,Governor,,REP,DAVID E. PENNINGTON III.,7,0,5,2,0
Washington,OCONEE,Governor,,REP,DAVID E. PENNINGTON III.,2,0,1,1,0
Washington,HARRISON,Governor,,REP,DAVID E. PENNINGTON III.,7,0,6,1,0
Washington,DAVISBORO,Governor,,REP,DAVID E. PENNINGTON III.,3,0,3,0,0
Washington,SANDERSVILLE,Governor,,REP,DAVID E. PENNINGTON III.,41,7,21,13,0
Washington,DEEPSTEP,Governor,,REP,DAVID E. PENNINGTON III.,14,0,14,0,0
Washington,,Governor,,DEM,JASON J. CARTER,846,73,522,251,0
Washington,RIDDLEVILLE,Governor,,DEM,JASON J. CARTER,19,0,16,3,0
Washington,WARTHEN,Governor,,DEM,JASON J. CARTER,44,1,35,8,0
Washington,TENNILLE,Governor,,DEM,JASON J. CARTER,116,6,77,33,0
Washington,OCONEE,Governor,,DEM,JASON J. CARTER,69,3,45,21,0
Washington,HARRISON,Governor,,DEM,JASON J. CARTER,47,14,23,10,0
Washington,DAVISBORO,Governor,,DEM,JASON J. CARTER,52,5,43,4,0
Washington,SANDERSVILLE,Governor,,DEM,JASON J. CARTER,471,43,262,166,0
Washington,DEEPSTEP,Governor,,DEM,JASON J. CARTER,28,1,21,6,0
Washington,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",680,25,465,189,1
Washington,RIDDLEVILLE,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",37,1,30,6,0
Washington,WARTHEN,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",42,0,38,4,0
Washington,TENNILLE,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",103,3,73,27,0
Washington,OCONEE,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",15,1,13,1,0
Washington,HARRISON,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",68,1,54,13,0
Washington,DAVISBORO,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",30,3,23,4,0
Washington,SANDERSVILLE,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",331,16,186,128,1
Washington,DEEPSTEP,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",54,0,48,6,0
Washington,,Lieutenant Governor,,DEM,CONNIE J. STOKES,757,65,468,224,0
Washington,RIDDLEVILLE,Lieutenant Governor,,DEM,CONNIE J. STOKES,15,0,13,2,0
Washington,WARTHEN,Lieutenant Governor,,DEM,CONNIE J. STOKES,45,1,36,8,0
Washington,TENNILLE,Lieutenant Governor,,DEM,CONNIE J. STOKES,100,6,66,28,0
Washington,OCONEE,Lieutenant Governor,,DEM,CONNIE J. STOKES,65,2,45,18,0
Washington,HARRISON,Lieutenant Governor,,DEM,CONNIE J. STOKES,42,14,20,8,0
Washington,DAVISBORO,Lieutenant Governor,,DEM,CONNIE J. STOKES,42,2,36,4,0
Washington,SANDERSVILLE,Lieutenant Governor,,DEM,CONNIE J. STOKES,418,39,229,150,0
Washington,DEEPSTEP,Lieutenant Governor,,DEM,CONNIE J. STOKES,30,1,23,6,0
Washington,,Secretary Of State,,REP,BRIAN P. KEMP (I),656,24,443,188,1
Washington,RIDDLEVILLE,Secretary Of State,,REP,BRIAN P. KEMP (I),37,1,30,6,0
Washington,WARTHEN,Secretary Of State,,REP,BRIAN P. KEMP (I),40,0,36,4,0
