county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bryan,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1085,26,667,391,1
Bryan,Pembroke,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",102,4,67,31,0
Bryan,Danielsiding,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",102,0,59,42,1
Bryan,Ellabell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",102,2,85,15,0
Bryan,Black Creek,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",91,1,70,20,0
Bryan,Ways Station,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,4,24,11,0
Bryan,RH Rec Complex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",77,1,45,31,0
Bryan,J.F. Gregory Park,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",220,8,119,93,0
Bryan,Keller,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",152,0,96,56,0
Bryan,HWY 144 East,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",150,6,66,78,0
Bryan,Public Safety Complex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,36,14,0
Bryan,,State School Superintendent - REP,,REP,RICHARD L. WOODS,692,16,418,255,3
Bryan,Pembroke,State School Superintendent - REP,,REP,RICHARD L. WOODS,61,2,37,22,0
Bryan,Danielsiding,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,2,47,31,1
Bryan,Ellabell,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,0,46,6,0
Bryan,Black Creek,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,0,55,8,0
Bryan,Ways Station,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,0,8,7,0
Bryan,RH Rec Complex,State School Superintendent - REP,,REP,RICHARD L. WOODS,47,0,23,22,2
Bryan,J.F. Gregory Park,State School Superintendent - REP,,REP,RICHARD L. WOODS,141,4,71,66,0
Bryan,Keller,State School Superintendent - REP,,REP,RICHARD L. WOODS,98,1,62,35,0
Bryan,HWY 144 East,State School Superintendent - REP,,REP,RICHARD L. WOODS,85,5,48,32,0
Bryan,Public Safety Complex,State School Superintendent - REP,,REP,RICHARD L. WOODS,49,2,21,26,0
