county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Union,,United States Senator,,R,DAVID A. PERDUE,5875,232,3066,2575,2
Union,Blairsville,United States Senator,,R,DAVID A. PERDUE,636,46,277,313,0
Union,Coosa,United States Senator,,R,DAVID A. PERDUE,735,27,332,374,2
Union,Choestoe,United States Senator,,R,DAVID A. PERDUE,444,19,247,178,0
Union,Jones Creek,United States Senator,,R,DAVID A. PERDUE,581,20,331,230,0
Union,Owltown,United States Senator,,R,DAVID A. PERDUE,514,13,255,246,0
Union,Ivy Log,United States Senator,,R,DAVID A. PERDUE,627,24,330,273,0
Union,Suches,United States Senator,,R,DAVID A. PERDUE,210,7,157,46,0
Union,Trackrock,United States Senator,,R,DAVID A. PERDUE,396,13,221,162,0
Union,Dooley,United States Senator,,R,DAVID A. PERDUE,451,16,282,153,0
Union,Gumlog,United States Senator,,R,DAVID A. PERDUE,646,38,297,311,0
Union,Pat Colwell,United States Senator,,R,DAVID A. PERDUE,635,9,337,289,0
Union,,United States Senator,,D,M. MICHELLE NUNN,1722,53,813,856,0
Union,Blairsville,United States Senator,,D,M. MICHELLE NUNN,245,16,119,110,0
Union,Coosa,United States Senator,,D,M. MICHELLE NUNN,176,5,71,100,0
Union,Choestoe,United States Senator,,D,M. MICHELLE NUNN,119,1,64,54,0
Union,Jones Creek,United States Senator,,D,M. MICHELLE NUNN,171,6,85,80,0
Union,Owltown,United States Senator,,D,M. MICHELLE NUNN,177,6,77,94,0
Union,Ivy Log,United States Senator,,D,M. MICHELLE NUNN,178,1,82,95,0
Union,Suches,United States Senator,,D,M. MICHELLE NUNN,68,2,57,9,0
Union,Trackrock,United States Senator,,D,M. MICHELLE NUNN,126,6,61,59,0
Union,Dooley,United States Senator,,D,M. MICHELLE NUNN,128,4,77,47,0
Union,Gumlog,United States Senator,,D,M. MICHELLE NUNN,141,0,45,96,0
Union,Pat Colwell,United States Senator,,D,M. MICHELLE NUNN,193,6,75,112,0
Union,,United States Senator,,L,AMANDA C. SWAFFORD,180,3,110,67,0
Union,Blairsville,United States Senator,,L,AMANDA C. SWAFFORD,28,1,16,11,0
Union,Coosa,United States Senator,,L,AMANDA C. SWAFFORD,27,0,11,16,0
Union,Choestoe,United States Senator,,L,AMANDA C. SWAFFORD,15,1,10,4,0
Union,Jones Creek,United States Senator,,L,AMANDA C. SWAFFORD,9,0,4,5,0
Union,Owltown,United States Senator,,L,AMANDA C. SWAFFORD,10,0,8,2,0
Union,Ivy Log,United States Senator,,L,AMANDA C. SWAFFORD,17,0,11,6,0
Union,Suches,United States Senator,,L,AMANDA C. SWAFFORD,16,0,12,4,0
Union,Trackrock,United States Senator,,L,AMANDA C. SWAFFORD,10,0,6,4,0
Union,Dooley,United States Senator,,L,AMANDA C. SWAFFORD,17,0,12,5,0
Union,Gumlog,United States Senator,,L,AMANDA C. SWAFFORD,16,0,12,4,0
Union,Pat Colwell,United States Senator,,L,AMANDA C. SWAFFORD,15,1,8,6,0
Union,,Governor,,(R,J. NATHAN DEAL (I),5915,225,3111,2577,2
Union,Blairsville,Governor,,(R,J. NATHAN DEAL (I),648,42,297,309,0
Union,Coosa,Governor,,(R,J. NATHAN DEAL (I),735,27,329,377,2
Union,Choestoe,Governor,,(R,J. NATHAN DEAL (I),460,19,260,181,0
Union,Jones Creek,Governor,,(R,J. NATHAN DEAL (I),590,18,339,233,0
Union,Owltown,Governor,,(R,J. NATHAN DEAL (I),516,15,256,245,0
Union,Ivy Log,Governor,,(R,J. NATHAN DEAL (I),639,24,344,271,0
Union,Suches,Governor,,(R,J. NATHAN DEAL (I),205,6,151,48,0
Union,Trackrock,Governor,,(R,J. NATHAN DEAL (I),396,13,223,160,0
Union,Dooley,Governor,,(R,J. NATHAN DEAL (I),442,16,276,150,0
Union,Gumlog,Governor,,(R,J. NATHAN DEAL (I),641,36,297,308,0
Union,Pat Colwell,Governor,,(R,J. NATHAN DEAL (I),643,9,339,295,0
Union,,Governor,,D,JASON J. CARTER,1622,57,736,829,0
Union,Blairsville,Governor,,D,JASON J. CARTER,235,21,106,108,0
Union,Coosa,Governor,,D,JASON J. CARTER,171,5,69,97,0
Union,Choestoe,Governor,,D,JASON J. CARTER,94,1,48,45,0
Union,Jones Creek,Governor,,D,JASON J. CARTER,159,7,72,80,0
Union,Owltown,Governor,,D,JASON J. CARTER,168,4,74,90,0
Union,Ivy Log,Governor,,D,JASON J. CARTER,160,1,70,89,0
Union,Suches,Governor,,D,JASON J. CARTER,74,2,62,10,0
Union,Trackrock,Governor,,D,JASON J. CARTER,116,6,53,57,0
Union,Dooley,Governor,,D,JASON J. CARTER,129,3,75,51,0
Union,Gumlog,Governor,,D,JASON J. CARTER,138,1,39,98,0
Union,Pat Colwell,Governor,,D,JASON J. CARTER,178,6,68,104,0
Union,,Governor,,L,ANDREW T. HUNT,206,6,119,81,0
Union,Blairsville,Governor,,L,ANDREW T. HUNT,25,0,12,13,0
Union,Coosa,Governor,,L,ANDREW T. HUNT,30,0,14,16,0
Union,Choestoe,Governor,,L,ANDREW T. HUNT,15,1,6,8,0
Union,Jones Creek,Governor,,L,ANDREW T. HUNT,16,1,10,5,0
Union,Owltown,Governor,,L,ANDREW T. HUNT,11,0,8,3,0
Union,Ivy Log,Governor,,L,ANDREW T. HUNT,17,0,9,8,0
Union,Suches,Governor,,L,ANDREW T. HUNT,16,1,14,1,0
Union,Trackrock,Governor,,L,ANDREW T. HUNT,13,0,8,5,0
Union,Dooley,Governor,,L,ANDREW T. HUNT,24,1,18,5,0
Union,Gumlog,Governor,,L,ANDREW T. HUNT,22,1,14,7,0
Union,Pat Colwell,Governor,,L,ANDREW T. HUNT,17,1,6,10,0
Union,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",6232,237,3261,2732,2
Union,Blairsville,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",719,47,326,346,0
Union,Coosa,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",775,26,351,396,2
Union,Choestoe,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",471,20,265,186,0
Union,Jones Creek,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",610,21,346,243,0
Union,Owltown,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",542,14,269,259,0
Union,Ivy Log,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",668,24,349,295,0
Union,Suches,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",225,7,167,51,0
Union,Trackrock,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",418,13,237,168,0
Union,Dooley,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",480,17,305,158,0
Union,Gumlog,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",664,38,307,319,0
Union,Pat Colwell,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",660,10,339,311,0
Union,,Lieutenant Governor,,D,CONNIE J. STOKES,1423,48,639,736,0
Union,Blairsville,Lieutenant Governor,,D,CONNIE J. STOKES,182,14,81,87,0
Union,Coosa,Lieutenant Governor,,D,CONNIE J. STOKES,149,5,53,91,0
Union,Choestoe,Lieutenant Governor,,D,CONNIE J. STOKES,91,1,47,43,0
Union,Jones Creek,Lieutenant Governor,,D,CONNIE J. STOKES,140,5,63,72,0
Union,Owltown,Lieutenant Governor,,D,CONNIE J. STOKES,149,5,63,81,0
Union,Ivy Log,Lieutenant Governor,,D,CONNIE J. STOKES,146,1,66,79,0
Union,Suches,Lieutenant Governor,,D,CONNIE J. STOKES,63,2,54,7,0
Union,Trackrock,Lieutenant Governor,,D,CONNIE J. STOKES,108,6,49,53,0
Union,Dooley,Lieutenant Governor,,D,CONNIE J. STOKES,111,3,64,44,0
Union,Gumlog,Lieutenant Governor,,D,CONNIE J. STOKES,116,0,33,83,0
Union,Pat Colwell,Lieutenant Governor,,D,CONNIE J. STOKES,168,6,66,96,0
Union,,Secretary Of State,,(R,BRIAN P. KEMP (I),6148,238,3220,2688,2
Union,Blairsville,Secretary Of State,,(R,BRIAN P. KEMP (I),693,47,315,331,0
Union,Coosa,Secretary Of State,,(R,BRIAN P. KEMP (I),768,26,346,394,2
Union,Choestoe,Secretary Of State,,(R,BRIAN P. KEMP (I),470,20,264,186,0
Union,Jones Creek,Secretary Of State,,(R,BRIAN P. KEMP (I),601,20,345,236,0
Union,Owltown,Secretary Of State,,(R,BRIAN P. KEMP (I),532,14,267,251,0
Union,Ivy Log,Secretary Of State,,(R,BRIAN P. KEMP (I),656,23,343,290,0
Union,Suches,Secretary Of State,,(R,BRIAN P. KEMP (I),219,7,162,50,0
Union,Trackrock,Secretary Of State,,(R,BRIAN P. KEMP (I),407,13,227,167,0
Union,Dooley,Secretary Of State,,(R,BRIAN P. KEMP (I),470,17,298,155,0
Union,Gumlog,Secretary Of State,,(R,BRIAN P. KEMP (I),666,38,308,320,0
Union,Pat Colwell,Secretary Of State,,(R,BRIAN P. KEMP (I),666,13,345,308,0
Union,,Secretary Of State,,D,DOREEN CARTER,1479,45,665,769,0
Union,Blairsville,Secretary Of State,,D,DOREEN CARTER,193,15,86,92,0
Union,Coosa,Secretary Of State,,D,DOREEN CARTER,157,5,60,92,0
Union,Choestoe,Secretary Of State,,D,DOREEN CARTER,94,1,48,45,0
Union,Jones Creek,Secretary Of State,,D,DOREEN CARTER,143,5,61,77,0
Union,Owltown,Secretary Of State,,D,DOREEN CARTER,153,5,63,85,0
Union,Ivy Log,Secretary Of State,,D,DOREEN CARTER,157,1,73,83,0
Union,Suches,Secretary Of State,,D,DOREEN CARTER,62,2,52,8,0
Union,Trackrock,Secretary Of State,,D,DOREEN CARTER,113,5,52,56,0
Union,Dooley,Secretary Of State,,D,DOREEN CARTER,123,3,73,47,0
Union,Gumlog,Secretary Of State,,D,DOREEN CARTER,121,0,37,84,0
Union,Pat Colwell,Secretary Of State,,D,DOREEN CARTER,163,3,60,100,0
Union,,Attorney General,,(R,SAMUEL S. OLENS (I),6079,232,3197,2649,1
Union,Blairsville,Attorney General,,(R,SAMUEL S. OLENS (I),689,43,315,331,0
Union,Coosa,Attorney General,,(R,SAMUEL S. OLENS (I),754,26,342,385,1
Union,Choestoe,Attorney General,,(R,SAMUEL S. OLENS (I),472,20,265,187,0
Union,Jones Creek,Attorney General,,(R,SAMUEL S. OLENS (I),598,20,338,240,0
Union,Owltown,Attorney General,,(R,SAMUEL S. OLENS (I),524,14,264,246,0
