county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Laurens,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",966,36,743,187,0
Laurens,Family Life Center,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",208,19,126,63,0
Laurens,Calhoun Park,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",59,5,38,16,0
Laurens,Fire Dept Sta #5,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",133,3,96,34,0
Laurens,Bailey,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",72,0,59,13,0
Laurens,Buckeye,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,18,0,0
Laurens,Burch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,17,1,0
Laurens,Burgamy,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,10,2,0
Laurens,Cadwell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,0,28,1,0
Laurens,Brewton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",46,0,38,8,0
Laurens,Dudley,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",59,1,50,8,0
Laurens,Hampton Mill,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",64,0,58,6,0
Laurens,Harvard,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,15,0,0
Laurens,Minter,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,1,41,1,0
Laurens,Rural Fire Sta #17,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,5,29,11,0
Laurens,Reedy Springs,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,28,2,0
Laurens,Smith,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",47,1,36,10,0
Laurens,LCFS 10 (Valambrosia),State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",68,1,56,11,0
Laurens,,State School Superintendent - REP,,REP,RICHARD L. WOODS,781,45,581,155,0
Laurens,Family Life Center,State School Superintendent - REP,,REP,RICHARD L. WOODS,144,14,73,57,0
Laurens,Calhoun Park,State School Superintendent - REP,,REP,RICHARD L. WOODS,45,2,29,14,0
Laurens,Fire Dept Sta #5,State School Superintendent - REP,,REP,RICHARD L. WOODS,121,9,81,31,0
Laurens,Bailey,State School Superintendent - REP,,REP,RICHARD L. WOODS,58,6,45,7,0
Laurens,Buckeye,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,15,6,0
Laurens,Burch,State School Superintendent - REP,,REP,RICHARD L. WOODS,24,2,22,0,0
Laurens,Burgamy,State School Superintendent - REP,,REP,RICHARD L. WOODS,15,2,12,1,0
Laurens,Cadwell,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,2,25,3,0
Laurens,Brewton,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,2,32,1,0
Laurens,Dudley,State School Superintendent - REP,,REP,RICHARD L. WOODS,48,1,43,4,0
Laurens,Hampton Mill,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,0,65,7,0
Laurens,Harvard,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,0,5,0,0
Laurens,Minter,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,18,2,0
Laurens,Rural Fire Sta #17,State School Superintendent - REP,,REP,RICHARD L. WOODS,37,4,28,5,0
Laurens,Reedy Springs,State School Superintendent - REP,,REP,RICHARD L. WOODS,27,0,25,2,0
Laurens,Smith,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,0,33,7,0
Laurens,LCFS 10 (Valambrosia),State School Superintendent - REP,,REP,RICHARD L. WOODS,39,1,30,8,0
