county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,United States Senator,,R,DAVID A. PERDUE,5856,170,3400,2243,43
Tift,Tifton Northeast,United States Senator,,R,DAVID A. PERDUE,711,27,314,369,1
Tift,Brighton,United States Senator,,R,DAVID A. PERDUE,831,23,497,306,5
Tift,Brookfield,United States Senator,,R,DAVID A. PERDUE,456,6,310,137,3
Tift,Chula,United States Senator,,R,DAVID A. PERDUE,594,15,392,182,5
Tift,Docia,United States Senator,,R,DAVID A. PERDUE,443,9,301,129,4
Tift,Eldorado,United States Senator,,R,DAVID A. PERDUE,372,8,268,93,3
Tift,Omega,United States Senator,,R,DAVID A. PERDUE,181,1,155,24,1
Tift,Ty Ty,United States Senator,,R,DAVID A. PERDUE,341,3,251,87,0
Tift,Tifton Northwest,United States Senator,,R,DAVID A. PERDUE,868,35,394,431,8
Tift,Tifton South,United States Senator,,R,DAVID A. PERDUE,178,3,82,92,1
Tift,Mott-Littman Gym,United States Senator,,R,DAVID A. PERDUE,111,3,38,66,4
Tift,Tifton Lodge,United States Senator,,R,DAVID A. PERDUE,770,37,398,327,8
Tift,,United States Senator,,D,M. MICHELLE NUNN,2587,77,1589,876,45
Tift,Tifton Northeast,United States Senator,,D,M. MICHELLE NUNN,354,13,213,127,1
Tift,Brighton,United States Senator,,D,M. MICHELLE NUNN,156,7,78,69,2
Tift,Brookfield,United States Senator,,D,M. MICHELLE NUNN,71,1,58,12,0
Tift,Chula,United States Senator,,D,M. MICHELLE NUNN,93,0,51,41,1
Tift,Docia,United States Senator,,D,M. MICHELLE NUNN,69,5,36,26,2
Tift,Eldorado,United States Senator,,D,M. MICHELLE NUNN,44,2,25,16,1
Tift,Omega,United States Senator,,D,M. MICHELLE NUNN,47,1,44,1,1
Tift,Ty Ty,United States Senator,,D,M. MICHELLE NUNN,114,3,89,21,1
Tift,Tifton Northwest,United States Senator,,D,M. MICHELLE NUNN,298,10,171,113,4
Tift,Tifton South,United States Senator,,D,M. MICHELLE NUNN,408,11,258,133,6
Tift,Mott-Littman Gym,United States Senator,,D,M. MICHELLE NUNN,610,14,385,198,13
Tift,Tifton Lodge,United States Senator,,D,M. MICHELLE NUNN,323,10,181,119,13
Tift,,United States Senator,,L,AMANDA C. SWAFFORD,131,5,87,37,2
Tift,Tifton Northeast,United States Senator,,L,AMANDA C. SWAFFORD,18,1,8,9,0
Tift,Brighton,United States Senator,,L,AMANDA C. SWAFFORD,23,3,15,5,0
Tift,Brookfield,United States Senator,,L,AMANDA C. SWAFFORD,7,0,5,2,0
Tift,Chula,United States Senator,,L,AMANDA C. SWAFFORD,8,0,6,2,0
Tift,Docia,United States Senator,,L,AMANDA C. SWAFFORD,11,0,9,2,0
Tift,Eldorado,United States Senator,,L,AMANDA C. SWAFFORD,10,0,9,1,0
Tift,Omega,United States Senator,,L,AMANDA C. SWAFFORD,4,0,4,0,0
Tift,Ty Ty,United States Senator,,L,AMANDA C. SWAFFORD,5,0,5,0,0
Tift,Tifton Northwest,United States Senator,,L,AMANDA C. SWAFFORD,11,1,3,5,2
Tift,Tifton South,United States Senator,,L,AMANDA C. SWAFFORD,12,0,8,4,0
Tift,Mott-Littman Gym,United States Senator,,L,AMANDA C. SWAFFORD,8,0,5,3,0
Tift,Tifton Lodge,United States Senator,,L,AMANDA C. SWAFFORD,14,0,10,4,0
Tift,,Governor,,R,J. NATHAN DEAL (I),5593,170,3199,2182,42
Tift,Tifton Northeast,Governor,,R,J. NATHAN DEAL (I),681,28,296,356,1
Tift,Brighton,Governor,,R,J. NATHAN DEAL (I),793,24,468,296,5
Tift,Brookfield,Governor,,R,J. NATHAN DEAL (I),430,6,287,134,3
Tift,Chula,Governor,,R,J. NATHAN DEAL (I),564,14,366,181,3
Tift,Docia,Governor,,R,J. NATHAN DEAL (I),424,10,284,126,4
Tift,Eldorado,Governor,,R,J. NATHAN DEAL (I),355,8,254,90,3
Tift,Omega,Governor,,R,J. NATHAN DEAL (I),173,1,148,23,1
Tift,Ty Ty,Governor,,R,J. NATHAN DEAL (I),333,4,243,86,0
Tift,Tifton Northwest,Governor,,R,J. NATHAN DEAL (I),829,33,365,423,8
