county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dougherty,,United States Senator,,R,DAVID A. PERDUE,7547,304,5875,1353,15
Dougherty,Palmyra Rd Meth Church,United States Senator,,R,DAVID A. PERDUE,506,17,418,70,1
Dougherty,Sherwood Elem School,United States Senator,,R,DAVID A. PERDUE,471,29,362,79,1
Dougherty,Covenant Pres Church,United States Senator,,R,DAVID A. PERDUE,537,21,427,89,0
Dougherty,Beattie Rd Church,United States Senator,,R,DAVID A. PERDUE,1190,49,933,208,0
Dougherty,Westover High School,United States Senator,,R,DAVID A. PERDUE,780,34,583,161,2
Dougherty,Merry Acres Middle,United States Senator,,R,DAVID A. PERDUE,671,28,510,133,0
Dougherty,Darton College,United States Senator,,R,DAVID A. PERDUE,399,12,291,96,0
Dougherty,Westtown Elem School,United States Senator,,R,DAVID A. PERDUE,53,0,31,21,1
Dougherty,Second Mt. Zion,United States Senator,,R,DAVID A. PERDUE,370,11,306,53,0
Dougherty,Mt. Zion Center,United States Senator,,R,DAVID A. PERDUE,19,0,10,9,0
Dougherty,Alice Coachman Elem,United States Senator,,R,DAVID A. PERDUE,13,0,11,2,0
Dougherty,Carver Teen Center,United States Senator,,R,DAVID A. PERDUE,7,0,3,4,0
Dougherty,Shiloh Baptist Church,United States Senator,,R,DAVID A. PERDUE,6,0,4,2,0
Dougherty,Litman Cathedral,United States Senator,,R,DAVID A. PERDUE,30,2,20,8,0
Dougherty,Phoebe Edu. Bldg,United States Senator,,R,DAVID A. PERDUE,84,5,62,17,0
Dougherty,Turner Elem School,United States Senator,,R,DAVID A. PERDUE,12,1,7,3,1
Dougherty,Jackson Heights Elem,United States Senator,,R,DAVID A. PERDUE,9,1,5,3,0
Dougherty,Bill Miller Center,United States Senator,,R,DAVID A. PERDUE,57,1,43,13,0
Dougherty,Radium Middle School,United States Senator,,R,DAVID A. PERDUE,96,6,74,15,1
Dougherty,Putney 1st Bapt Church,United States Senator,,R,DAVID A. PERDUE,529,18,434,76,1
Dougherty,International Studie,United States Senator,,R,DAVID A. PERDUE,91,4,77,10,0
Dougherty,Phoebe East,United States Senator,,R,DAVID A. PERDUE,116,5,89,21,1
Dougherty,Pine Bluff Bapt Church,United States Senator,,R,DAVID A. PERDUE,255,12,198,39,6
Dougherty,Albany Middle School,United States Senator,,R,DAVID A. PERDUE,35,0,29,6,0
Dougherty,Christ Church,United States Senator,,R,DAVID A. PERDUE,685,28,535,122,0
Dougherty,Lamar Reese Elem School,United States Senator,,R,DAVID A. PERDUE,19,0,9,10,0
Dougherty,First Christian Church,United States Senator,,R,DAVID A. PERDUE,497,20,397,80,0
Dougherty,Lovett Hall,United States Senator,,R,DAVID A. PERDUE,10,0,7,3,0
Dougherty,,United States Senator,,D,M. MICHELLE NUNN,15937,727,10283,4901,26
Dougherty,Palmyra Rd Meth Church,United States Senator,,D,M. MICHELLE NUNN,362,10,259,93,0
Dougherty,Sherwood Elem School,United States Senator,,D,M. MICHELLE NUNN,614,20,410,182,2
Dougherty,Covenant Pres Church,United States Senator,,D,M. MICHELLE NUNN,375,7,249,117,2
Dougherty,Beattie Rd Church,United States Senator,,D,M. MICHELLE NUNN,881,27,570,284,0
Dougherty,Westover High School,United States Senator,,D,M. MICHELLE NUNN,850,16,539,292,3
Dougherty,Merry Acres Middle,United States Senator,,D,M. MICHELLE NUNN,384,18,257,109,0
Dougherty,Darton College,United States Senator,,D,M. MICHELLE NUNN,1142,41,624,475,2
Dougherty,Westtown Elem School,United States Senator,,D,M. MICHELLE NUNN,1351,56,866,426,3
Dougherty,Second Mt. Zion,United States Senator,,D,M. MICHELLE NUNN,328,20,197,111,0
Dougherty,Mt. Zion Center,United States Senator,,D,M. MICHELLE NUNN,1247,63,794,389,1
