county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Grady,,United States Senator,,REP,PAUL COLLINS BROUN,189,5,127,56,1
Grady,Blowing Cave,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Grady,Cairo 4th District,United States Senator,,REP,PAUL COLLINS BROUN,9,1,3,5,0
Grady,Cairo 5th District,United States Senator,,REP,PAUL COLLINS BROUN,26,0,14,12,0
Grady,Duncanville,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Grady,Higdon,United States Senator,,REP,PAUL COLLINS BROUN,5,0,5,0,0
Grady,Limesink,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Grady,Midway,United States Senator,,REP,PAUL COLLINS BROUN,17,1,12,4,0
Grady,Pine Park,United States Senator,,REP,PAUL COLLINS BROUN,11,0,9,2,0
Grady,Ragan,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Grady,Spence,United States Senator,,REP,PAUL COLLINS BROUN,14,1,12,1,0
Grady,Spring Hill,United States Senator,,REP,PAUL COLLINS BROUN,14,0,7,7,0
Grady,Whigham,United States Senator,,REP,PAUL COLLINS BROUN,21,2,14,5,0
Grady,Woodland,United States Senator,,REP,PAUL COLLINS BROUN,55,0,36,18,1
Grady,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",60,0,41,19,0
Grady,Blowing Cave,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Grady,Cairo 4th District,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Grady,Cairo 5th District,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,6,2,0
Grady,Duncanville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Grady,Higdon,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Grady,Limesink,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Grady,Midway,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",9,0,8,1,0
Grady,Pine Park,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Grady,Ragan,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Grady,Spence,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Grady,Spring Hill,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Grady,Whigham,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,0,2,4,0
Grady,Woodland,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",14,0,6,8,0
Grady,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",73,1,32,40,0
Grady,Blowing Cave,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,0,1,1,0
Grady,Cairo 4th District,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,1,2,2,0
