county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wheeler,,United States Senator,,REP,PAUL COLLINS BROUN,9,1,5,3,0
Wheeler,Alamo,United States Senator,,REP,PAUL COLLINS BROUN,7,1,4,2,0
Wheeler,Glenwood,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Wheeler,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Wheeler,Alamo,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Wheeler,Glenwood,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Wheeler,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,8,0,0
Wheeler,Alamo,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,7,0,0
Wheeler,Glenwood,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Wheeler,,United States Senator,,REP,DERRICK E. GRAYSON,2,0,0,2,0
Wheeler,Alamo,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Wheeler,Glenwood,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Wheeler,,United States Senator,,REP,KAREN C. HANDEL,21,0,19,1,1
Wheeler,Alamo,United States Senator,,REP,KAREN C. HANDEL,16,0,15,1,0
Wheeler,Glenwood,United States Senator,,REP,KAREN C. HANDEL,5,0,4,0,1
Wheeler,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",168,5,129,32,2
Wheeler,Alamo,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",121,4,91,24,2
Wheeler,Glenwood,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",47,1,38,8,0
Wheeler,,United States Senator,,REP,DAVID A. PERDUE,73,0,62,11,0
Wheeler,Alamo,United States Senator,,REP,DAVID A. PERDUE,54,0,48,6,0
Wheeler,Glenwood,United States Senator,,REP,DAVID A. PERDUE,19,0,14,5,0
Wheeler,,United States Senator,,DEM,"O. ""STEEN"" MILES",11,0,11,0,0
Wheeler,Alamo,United States Senator,,DEM,"O. ""STEEN"" MILES",7,0,7,0,0
Wheeler,Glenwood,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,4,0,0
Wheeler,,United States Senator,,DEM,M. MICHELLE NUNN,146,3,118,24,1
Wheeler,Alamo,United States Senator,,DEM,M. MICHELLE NUNN,106,3,86,16,1
Wheeler,Glenwood,United States Senator,,DEM,M. MICHELLE NUNN,40,0,32,8,0
Wheeler,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",12,0,10,2,0
Wheeler,Alamo,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",9,0,7,2,0
Wheeler,Glenwood,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",3,0,3,0,0
Wheeler,,United States Senator,,DEM,TODD ANTHONY ROBINSON,22,0,20,2,0
Wheeler,Alamo,United States Senator,,DEM,TODD ANTHONY ROBINSON,15,0,14,1,0
Wheeler,Glenwood,United States Senator,,DEM,TODD ANTHONY ROBINSON,7,0,6,1,0
Wheeler,,Governor,,REP,JOHN D. BARGE,29,0,28,1,0
Wheeler,Alamo,Governor,,REP,JOHN D. BARGE,18,0,18,0,0
