county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dodge,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",346,25,280,41,0
Dodge,Chauncey,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,15,0,0
Dodge,Clark,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,7,0,0
Dodge,Eddin,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",42,4,32,6,0
Dodge,Empire,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,11,0,0
Dodge,Jaybird,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,3,11,0,0
Dodge,Jones,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,1,15,0,0
Dodge,Lee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",88,7,57,24,0
Dodge,McCranie,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,9,0,0
Dodge,Milan,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,2,15,1,0
Dodge,Mitchell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,1,11,1,0
Dodge,Mullis,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,0,20,1,0
Dodge,Plainfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",23,2,20,1,0
Dodge,Pondtown,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,4,18,4,0
Dodge,Rawlins,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",21,1,17,3,0
Dodge,Vilula,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,6,0,0
Dodge,Yonker,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,16,0,0
Dodge,,State School Superintendent - REP,,REP,RICHARD L. WOODS,425,18,322,85,0
Dodge,Chauncey,State School Superintendent - REP,,REP,RICHARD L. WOODS,12,0,10,2,0
Dodge,Clark,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,5,1,0
Dodge,Eddin,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,1,26,4,0
Dodge,Empire,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,21,0,0
Dodge,Jaybird,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,7,0,0
Dodge,Jones,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,13,1,0
Dodge,Lee,State School Superintendent - REP,,REP,RICHARD L. WOODS,127,12,67,48,0
Dodge,McCranie,State School Superintendent - REP,,REP,RICHARD L. WOODS,24,1,18,5,0
Dodge,Milan,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,16,0,0
Dodge,Mitchell,State School Superintendent - REP,,REP,RICHARD L. WOODS,42,0,38,4,0
Dodge,Mullis,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,19,1,0
Dodge,Plainfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,9,7,0
Dodge,Pondtown,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,3,24,3,0
Dodge,Rawlins,State School Superintendent - REP,,REP,RICHARD L. WOODS,30,0,25,5,0
Dodge,Vilula,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,1,19,3,0
Dodge,Yonker,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,5,1,0
