county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ben Hill,,United States Senator,,REP,PAUL COLLINS BROUN,34,0,26,8,0
Ben Hill,East,United States Senator,,REP,PAUL COLLINS BROUN,9,0,7,2,0
Ben Hill,West,United States Senator,,REP,PAUL COLLINS BROUN,25,0,19,6,0
Ben Hill,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,5,3,0
Ben Hill,East,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Ben Hill,West,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,5,3,0
Ben Hill,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",15,1,12,2,0
Ben Hill,East,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,1,3,0,0
Ben Hill,West,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,9,2,0
Ben Hill,,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Ben Hill,East,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Ben Hill,West,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Ben Hill,,United States Senator,,REP,KAREN C. HANDEL,26,1,15,10,0
Ben Hill,East,United States Senator,,REP,KAREN C. HANDEL,2,0,0,2,0
Ben Hill,West,United States Senator,,REP,KAREN C. HANDEL,24,1,15,8,0
Ben Hill,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",318,4,236,78,0
Ben Hill,East,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",55,0,37,18,0
Ben Hill,West,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",263,4,199,60,0
Ben Hill,,United States Senator,,REP,DAVID A. PERDUE,135,1,96,38,0
Ben Hill,East,United States Senator,,REP,DAVID A. PERDUE,29,0,18,11,0
Ben Hill,West,United States Senator,,REP,DAVID A. PERDUE,106,1,78,27,0
Ben Hill,,United States Senator,,DEM,"O. ""STEEN"" MILES",35,2,21,12,0
Ben Hill,East,United States Senator,,DEM,"O. ""STEEN"" MILES",14,0,7,7,0
Ben Hill,West,United States Senator,,DEM,"O. ""STEEN"" MILES",21,2,14,5,0
Ben Hill,,United States Senator,,DEM,M. MICHELLE NUNN,233,11,131,91,0
Ben Hill,East,United States Senator,,DEM,M. MICHELLE NUNN,120,5,67,48,0
Ben Hill,West,United States Senator,,DEM,M. MICHELLE NUNN,113,6,64,43,0
