county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pierce,,United States Senator,,REP,PAUL COLLINS BROUN,189,2,107,80,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,PAUL COLLINS BROUN,40,1,20,19,0
Pierce,Blackshear,United States Senator,,REP,PAUL COLLINS BROUN,62,0,31,31,0
Pierce,St Johns/Blackshear,United States Senator,,REP,PAUL COLLINS BROUN,30,1,21,8,0
Pierce,Otter Creek,United States Senator,,REP,PAUL COLLINS BROUN,22,0,16,6,0
Pierce,Patterson,United States Senator,,REP,PAUL COLLINS BROUN,12,0,8,4,0
Pierce,Mershon,United States Senator,,REP,PAUL COLLINS BROUN,14,0,10,4,0
Pierce,Alabaha,United States Senator,,REP,PAUL COLLINS BROUN,8,0,1,7,0
Pierce,Sunset/Sweat,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Pierce,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",20,2,11,7,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,2,2,0
Pierce,Blackshear,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,1,0,2,0
Pierce,St Johns/Blackshear,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Pierce,Otter Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Pierce,Patterson,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,1,4,0,0
Pierce,Mershon,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Pierce,Alabaha,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Pierce,Sunset/Sweat,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Pierce,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",52,5,26,21,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",9,0,3,6,0
Pierce,Blackshear,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",10,0,3,7,0
Pierce,St Johns/Blackshear,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,5,1,0
Pierce,Otter Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",8,0,6,2,0
Pierce,Patterson,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,4,1,0
Pierce,Mershon,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,2,5,0,0
Pierce,Alabaha,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,2,0,3,0
Pierce,Sunset/Sweat,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",2,1,0,1,0
Pierce,,United States Senator,,REP,DERRICK E. GRAYSON,22,0,14,8,0
Pierce,Hacklebarney/Cason,United States Senator,,REP,DERRICK E. GRAYSON,5,0,2,3,0
Pierce,Blackshear,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Pierce,St Johns/Blackshear,United States Senator,,REP,DERRICK E. GRAYSON,5,0,3,2,0
Pierce,Otter Creek,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
