county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lee,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",821,19,678,124,0
Lee,Chokee,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,11,3,0
Lee,Redbone,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",176,6,149,21,0
Lee,Smithville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,7,9,0
Lee,CJC,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,1,26,4,0
Lee,Leesburg,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",101,5,74,22,0
Lee,Friendship Bapt,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",47,0,42,5,0
Lee,First Baptist,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",142,0,124,18,0
Lee,SDA Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",83,2,79,2,0
Lee,Sovereign Grace,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,3,59,14,0
Lee,Century Fire Station,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",135,2,107,26,0
Lee,,State School Superintendent - REP,,REP,RICHARD L. WOODS,687,17,558,111,1
Lee,Chokee,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,0,7,4,0
Lee,Redbone,State School Superintendent - REP,,REP,RICHARD L. WOODS,128,5,107,16,0
Lee,Smithville,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,12,2,0
Lee,CJC,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,0,29,9,0
Lee,Leesburg,State School Superintendent - REP,,REP,RICHARD L. WOODS,98,2,74,21,1
Lee,Friendship Bapt,State School Superintendent - REP,,REP,RICHARD L. WOODS,41,0,38,3,0
Lee,First Baptist,State School Superintendent - REP,,REP,RICHARD L. WOODS,154,5,129,20,0
Lee,SDA Church,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,1,47,5,0
Lee,Sovereign Grace,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,0,61,17,0
Lee,Century Fire Station,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,4,54,14,0
