county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Liberty,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",611,12,426,173,0
Liberty,Riceboro Youth Center,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,6,1,0
Liberty,Lyman Hall School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",43,0,20,23,0
Liberty,Lewis Frasier School,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",99,1,60,38,0
Liberty,Memorial Dr. East,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,8,5,0
Liberty,Button Gwinnett,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,1,0,0
Liberty,Town of Allenhurst,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",41,0,38,3,0
Liberty,Hinesville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",90,2,58,30,0
Liberty,Liberty County Complex,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,1,37,20,0
Liberty,Walthourville City Hall,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,16,6,0
Liberty,Fleming West,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,2,0,0
Liberty,Fleming East,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",157,6,124,27,0
Liberty,Gum Branch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",42,2,32,8,0
Liberty,Hinesville Lodge 271,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,24,12,0
Liberty,,State School Superintendent - REP,,REP,RICHARD L. WOODS,360,7,259,94,0
Liberty,Riceboro Youth Center,State School Superintendent - REP,,REP,RICHARD L. WOODS,2,0,2,0,0
Liberty,Lyman Hall School,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,0,18,5,0
Liberty,Lewis Frasier School,State School Superintendent - REP,,REP,RICHARD L. WOODS,54,0,35,19,0
Liberty,Memorial Dr. East,State School Superintendent - REP,,REP,RICHARD L. WOODS,12,0,8,4,0
Liberty,Button Gwinnett,State School Superintendent - REP,,REP,RICHARD L. WOODS,1,0,1,0,0
Liberty,Town of Allenhurst,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,14,3,0
Liberty,Hinesville,State School Superintendent - REP,,REP,RICHARD L. WOODS,39,2,29,8,0
Liberty,Liberty County Complex,State School Superintendent - REP,,REP,RICHARD L. WOODS,52,2,31,19,0
Liberty,Walthourville City Hall,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,0,8,1,0
Liberty,Fleming West,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,6,1,0
Liberty,Fleming East,State School Superintendent - REP,,REP,RICHARD L. WOODS,97,3,70,24,0
Liberty,Gum Branch,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,15,5,0
Liberty,Hinesville Lodge 271,State School Superintendent - REP,,REP,RICHARD L. WOODS,27,0,22,5,0
