county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clarke,,United States Senator,,REP,PAUL COLLINS BROUN,1374,85,982,305,2
Clarke,1A Winterville Train Depot,United States Senator,,REP,PAUL COLLINS BROUN,83,7,63,13,0
Clarke,1B E. Athens Baptist,United States Senator,,REP,PAUL COLLINS BROUN,84,3,63,17,1
Clarke,1C Barnett Shls School,United States Senator,,REP,PAUL COLLINS BROUN,131,1,117,13,0
Clarke,1D Whit Davis School,United States Senator,,REP,PAUL COLLINS BROUN,33,9,0,24,0
Clarke,2A Judia J. Harris Sch,United States Senator,,REP,PAUL COLLINS BROUN,24,1,16,7,0
Clarke,2B Howard Stroud School,United States Senator,,REP,PAUL COLLINS BROUN,15,3,8,4,0
Clarke,3A Clarke Central High,United States Senator,,REP,PAUL COLLINS BROUN,12,0,5,7,0
Clarke,3B Thomas N. Lay Park,United States Senator,,REP,PAUL COLLINS BROUN,13,0,7,6,0
Clarke,4A Athens Transit Ctr,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Clarke,4B Memorial Park,United States Senator,,REP,PAUL COLLINS BROUN,26,1,20,5,0
Clarke,5A Oglethorpe School,United States Senator,,REP,PAUL COLLINS BROUN,112,7,79,26,0
Clarke,5B Whitehead Rd School,United States Senator,,REP,PAUL COLLINS BROUN,75,4,56,15,0
Clarke,5C Chase Street School,United States Senator,,REP,PAUL COLLINS BROUN,13,1,10,2,0
Clarke,5D ACC Fleet Mgt Bldg,United States Senator,,REP,PAUL COLLINS BROUN,48,1,32,15,0
Clarke,6A Cleveland Rd School,United States Senator,,REP,PAUL COLLINS BROUN,91,2,76,13,0
Clarke,6B Board Of Education,United States Senator,,REP,PAUL COLLINS BROUN,109,12,66,31,0
Clarke,6C Timothy Rd Elem Schl,United States Senator,,REP,PAUL COLLINS BROUN,127,1,106,20,0
Clarke,6D Firestation #4,United States Senator,,REP,PAUL COLLINS BROUN,45,2,42,1,0
Clarke,7A Timothy Bptst Church,United States Senator,,REP,PAUL COLLINS BROUN,27,8,2,17,0
Clarke,7B Alps Elem. School,United States Senator,,REP,PAUL COLLINS BROUN,77,9,46,21,1
Clarke,7C Firestation #3,United States Senator,,REP,PAUL COLLINS BROUN,41,2,23,16,0
Clarke,8A Gaines School,United States Senator,,REP,PAUL COLLINS BROUN,62,0,49,13,0
Clarke,8B Cedar Shls High Sch,United States Senator,,REP,PAUL COLLINS BROUN,57,9,39,9,0
Clarke,8C Firestation #7,United States Senator,,REP,PAUL COLLINS BROUN,59,2,49,8,0
Clarke,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",92,9,69,14,0
Clarke,1A Winterville Train Depot,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clarke,1B E. Athens Baptist,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Clarke,1C Barnett Shls School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",16,2,11,3,0
Clarke,1D Whit Davis School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clarke,2A Judia J. Harris Sch,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clarke,2B Howard Stroud School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clarke,3A Clarke Central High,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Clarke,3B Thomas N. Lay Park,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,1,2,0,0
Clarke,4A Athens Transit Ctr,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Clarke,4B Memorial Park,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",11,0,8,3,0
Clarke,5A Oglethorpe School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Clarke,5B Whitehead Rd School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Clarke,5C Chase Street School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Clarke,5D ACC Fleet Mgt Bldg,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,3,1,0
Clarke,6A Cleveland Rd School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Clarke,6B Board Of Education,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,3,2,0,0
Clarke,6C Timothy Rd Elem Schl,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",8,0,6,2,0
Clarke,6D Firestation #4,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Clarke,7A Timothy Bptst Church,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,1,0,0,0
Clarke,7B Alps Elem. School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,1,3,2,0
Clarke,7C Firestation #3,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Clarke,8A Gaines School,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
