county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Meriwether,,United States Senator,,R,DAVID A. PERDUE,3189,111,2475,602,1
Meriwether,CHALYBEATE,United States Senator,,R,DAVID A. PERDUE,161,3,140,18,0
Meriwether,MANCHESTER GILL I,United States Senator,,R,DAVID A. PERDUE,414,23,337,54,0
Meriwether,MANCHESTER GILL II,United States Senator,,R,DAVID A. PERDUE,67,1,56,10,0
Meriwether,ODESSADALE,United States Senator,,R,DAVID A. PERDUE,59,1,33,25,0
Meriwether,GREENVILLE,United States Senator,,R,DAVID A. PERDUE,295,12,159,124,0
Meriwether,LONE OAK,United States Senator,,R,DAVID A. PERDUE,198,4,147,47,0
Meriwether,LUTHERSVILLE,United States Senator,,R,DAVID A. PERDUE,525,17,399,109,0
Meriwether,ALVATON,United States Senator,,R,DAVID A. PERDUE,320,6,271,42,1
Meriwether,GAY,United States Senator,,R,DAVID A. PERDUE,110,5,86,19,0
Meriwether,WOODBURY,United States Senator,,R,DAVID A. PERDUE,275,18,202,55,0
Meriwether,WARM SPRINGS,United States Senator,,R,DAVID A. PERDUE,334,9,283,42,0
Meriwether,DURAND,United States Senator,,R,DAVID A. PERDUE,154,5,127,22,0
Meriwether,RALEIGH,United States Senator,,R,DAVID A. PERDUE,179,6,143,30,0
Meriwether,COVE,United States Senator,,R,DAVID A. PERDUE,98,1,92,5,0
Meriwether,,United States Senator,,D,M. MICHELLE NUNN,2802,91,2121,590,0
Meriwether,CHALYBEATE,United States Senator,,D,M. MICHELLE NUNN,38,3,29,6,0
Meriwether,MANCHESTER GILL I,United States Senator,,D,M. MICHELLE NUNN,211,4,176,31,0
Meriwether,MANCHESTER GILL II,United States Senator,,D,M. MICHELLE NUNN,323,24,255,44,0
Meriwether,ODESSADALE,United States Senator,,D,M. MICHELLE NUNN,70,2,55,13,0
Meriwether,GREENVILLE,United States Senator,,D,M. MICHELLE NUNN,414,12,231,171,0
Meriwether,LONE OAK,United States Senator,,D,M. MICHELLE NUNN,265,11,186,68,0
Meriwether,LUTHERSVILLE,United States Senator,,D,M. MICHELLE NUNN,482,12,361,109,0
Meriwether,ALVATON,United States Senator,,D,M. MICHELLE NUNN,247,5,204,38,0
Meriwether,GAY,United States Senator,,D,M. MICHELLE NUNN,54,3,42,9,0
Meriwether,WOODBURY,United States Senator,,D,M. MICHELLE NUNN,300,11,255,34,0
Meriwether,WARM SPRINGS,United States Senator,,D,M. MICHELLE NUNN,202,1,175,26,0
Meriwether,DURAND,United States Senator,,D,M. MICHELLE NUNN,119,3,86,30,0
Meriwether,RALEIGH,United States Senator,,D,M. MICHELLE NUNN,65,0,54,11,0
Meriwether,COVE,United States Senator,,D,M. MICHELLE NUNN,12,0,12,0,0
Meriwether,,United States Senator,,L,AMANDA C. SWAFFORD,109,6,92,11,0
