county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Floyd,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3103,116,2432,544,11
Floyd,ALTO PARK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",285,13,199,73,0
Floyd,ARMUCHEE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",64,1,55,8,0
Floyd,BARKERS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",112,7,84,15,6
Floyd,CAVE SPRING,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",75,0,70,5,0
Floyd,CHULIO,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",67,3,60,4,0
Floyd,ETOWAH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",284,11,231,42,0
Floyd,EVERETT SPRINGS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,17,3,0
Floyd,FLOYD SPRINGS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",116,0,104,12,0
Floyd,FOSTERS MILL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",60,1,55,4,0
Floyd,GARDEN LAKES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",78,5,62,11,0
Floyd,GLENWOOD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",136,1,120,15,0
Floyd,HOWELL,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",71,1,57,13,0
Floyd,EAST LINDALE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",170,4,124,42,0
Floyd,MT ALTO NORTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",201,9,154,38,0
Floyd,MT ALTO SOUTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",266,10,215,41,0
Floyd,NORTH CAROLINA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",57,6,46,5,0
Floyd,RIVERSIDE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,46,4,0
Floyd,EAST ROME,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",269,11,185,68,5
Floyd,NORTH ROME,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",197,7,140,50,0
Floyd,SOUTH ROME,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,4,4,2,0
Floyd,TEXAS VALLEY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",58,0,52,6,0
Floyd,VANNS VALLEY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,2,36,0,0
