county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Union,,United States Senator,,REP,PAUL COLLINS BROUN,278,2,181,94,1
Union,Blairsville,United States Senator,,REP,PAUL COLLINS BROUN,33,1,21,11,0
Union,Coosa,United States Senator,,REP,PAUL COLLINS BROUN,27,0,19,8,0
Union,Choestoe,United States Senator,,REP,PAUL COLLINS BROUN,32,0,23,9,0
Union,Jones Creek,United States Senator,,REP,PAUL COLLINS BROUN,20,0,17,3,0
Union,Owltown,United States Senator,,REP,PAUL COLLINS BROUN,22,0,12,10,0
Union,Ivy Log,United States Senator,,REP,PAUL COLLINS BROUN,33,0,23,10,0
Union,Suches,United States Senator,,REP,PAUL COLLINS BROUN,14,0,13,1,0
Union,Trackrock,United States Senator,,REP,PAUL COLLINS BROUN,15,0,9,6,0
Union,Dooley,United States Senator,,REP,PAUL COLLINS BROUN,14,0,11,3,0
Union,Gumlog,United States Senator,,REP,PAUL COLLINS BROUN,35,0,17,17,1
Union,Pat Colwell,United States Senator,,REP,PAUL COLLINS BROUN,33,1,16,16,0
Union,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",21,0,15,6,0
Union,Blairsville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Union,Coosa,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Union,Choestoe,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Union,Jones Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Union,Owltown,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,2,1,0
Union,Ivy Log,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Union,Suches,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Union,Trackrock,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Union,Dooley,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Union,Gumlog,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,0,2,0
Union,Pat Colwell,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Union,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",414,4,279,131,0
Union,Blairsville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",44,2,28,14,0
Union,Coosa,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",57,0,30,27,0
Union,Choestoe,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",42,0,32,10,0
Union,Jones Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",38,0,34,4,0
Union,Owltown,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",36,0,25,11,0
Union,Ivy Log,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",44,0,24,20,0
Union,Suches,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",10,0,9,1,0
Union,Trackrock,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",21,0,15,6,0
Union,Dooley,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",30,2,24,4,0
Union,Gumlog,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",45,0,22,23,0
Union,Pat Colwell,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",47,0,36,11,0
Union,,United States Senator,,REP,DERRICK E. GRAYSON,25,1,12,12,0
Union,Blairsville,United States Senator,,REP,DERRICK E. GRAYSON,5,1,1,3,0
Union,Coosa,United States Senator,,REP,DERRICK E. GRAYSON,6,0,1,5,0
Union,Choestoe,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Union,Jones Creek,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Union,Owltown,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Union,Ivy Log,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Union,Suches,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Union,Trackrock,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Union,Dooley,United States Senator,,REP,DERRICK E. GRAYSON,3,0,2,1,0
Union,Gumlog,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Union,Pat Colwell,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Union,,United States Senator,,REP,KAREN C. HANDEL,375,4,231,140,0
Union,Blairsville,United States Senator,,REP,KAREN C. HANDEL,44,1,23,20,0
Union,Coosa,United States Senator,,REP,KAREN C. HANDEL,49,0,32,17,0
Union,Choestoe,United States Senator,,REP,KAREN C. HANDEL,17,0,13,4,0
Union,Jones Creek,United States Senator,,REP,KAREN C. HANDEL,31,2,24,5,0
Union,Owltown,United States Senator,,REP,KAREN C. HANDEL,44,1,21,22,0
Union,Ivy Log,United States Senator,,REP,KAREN C. HANDEL,40,0,25,15,0
Union,Suches,United States Senator,,REP,KAREN C. HANDEL,32,0,24,8,0
Union,Trackrock,United States Senator,,REP,KAREN C. HANDEL,23,0,15,8,0
Union,Dooley,United States Senator,,REP,KAREN C. HANDEL,23,0,18,5,0
Union,Gumlog,United States Senator,,REP,KAREN C. HANDEL,24,0,8,16,0
Union,Pat Colwell,United States Senator,,REP,KAREN C. HANDEL,48,0,28,20,0
Union,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",419,5,287,127,0
Union,Blairsville,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",51,1,31,19,0
Union,Coosa,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",58,0,37,21,0
Union,Choestoe,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",24,1,18,5,0
Union,Jones Creek,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",36,0,25,11,0
Union,Owltown,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",45,1,28,16,0
Union,Ivy Log,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",32,0,23,9,0
Union,Suches,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",16,0,14,2,0
Union,Trackrock,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",35,0,22,13,0
Union,Dooley,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",27,1,26,0,0
Union,Gumlog,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",45,1,28,16,0
Union,Pat Colwell,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",50,0,35,15,0
Union,,United States Senator,,REP,DAVID A. PERDUE,1270,12,837,420,1
Union,Blairsville,United States Senator,,REP,DAVID A. PERDUE,131,7,69,54,1
Union,Coosa,United States Senator,,REP,DAVID A. PERDUE,146,1,91,54,0
Union,Choestoe,United States Senator,,REP,DAVID A. PERDUE,107,1,70,36,0
Union,Jones Creek,United States Senator,,REP,DAVID A. PERDUE,118,0,87,31,0
Union,Owltown,United States Senator,,REP,DAVID A. PERDUE,118,0,78,40,0
Union,Ivy Log,United States Senator,,REP,DAVID A. PERDUE,136,1,91,44,0
Union,Suches,United States Senator,,REP,DAVID A. PERDUE,76,0,72,4,0
Union,Trackrock,United States Senator,,REP,DAVID A. PERDUE,95,1,70,24,0
Union,Dooley,United States Senator,,REP,DAVID A. PERDUE,102,0,73,29,0
Union,Gumlog,United States Senator,,REP,DAVID A. PERDUE,114,0,66,48,0
Union,Pat Colwell,United States Senator,,REP,DAVID A. PERDUE,127,1,70,56,0
Union,,United States Senator,,DEM,"O. ""STEEN"" MILES",14,0,9,5,0
Union,Blairsville,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,2,0,0
Union,Coosa,United States Senator,,DEM,"O. ""STEEN"" MILES",2,0,1,1,0
Union,Choestoe,United States Senator,,DEM,"O. ""STEEN"" MILES",4,0,3,1,0
Union,Jones Creek,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
Union,Owltown,United States Senator,,DEM,"O. ""STEEN"" MILES",3,0,1,2,0
Union,Ivy Log,United States Senator,,DEM,"O. ""STEEN"" MILES",1,0,0,1,0
Union,Suches,United States Senator,,DEM,"O. ""STEEN"" MILES",0,0,0,0,0
