county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Thomas,,United States Senator,,REP,PAUL COLLINS BROUN,248,3,189,56,0
Thomas,Barwick,United States Senator,,REP,PAUL COLLINS BROUN,8,0,6,2,0
Thomas,Boston,United States Senator,,REP,PAUL COLLINS BROUN,19,0,17,2,0
Thomas,Central,United States Senator,,REP,PAUL COLLINS BROUN,21,0,16,5,0
Thomas,Coolidge,United States Senator,,REP,PAUL COLLINS BROUN,11,0,10,1,0
Thomas,Douglass,United States Senator,,REP,PAUL COLLINS BROUN,4,0,4,0,0
Thomas,Ellabelle,United States Senator,,REP,PAUL COLLINS BROUN,13,0,11,2,0
Thomas,Fire Station 2,United States Senator,,REP,PAUL COLLINS BROUN,21,0,16,5,0
Thomas,Gatlin Creek,United States Senator,,REP,PAUL COLLINS BROUN,23,0,17,6,0
Thomas,Harper,United States Senator,,REP,PAUL COLLINS BROUN,8,0,3,5,0
Thomas,Jerger,United States Senator,,REP,PAUL COLLINS BROUN,11,0,9,2,0
Thomas,Meigs,United States Senator,,REP,PAUL COLLINS BROUN,10,0,10,0,0
Thomas,Merrillville,United States Senator,,REP,PAUL COLLINS BROUN,9,0,8,1,0
Thomas,Metcalfe,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Thomas,New Covenant,United States Senator,,REP,PAUL COLLINS BROUN,18,0,14,4,0
Thomas,Ochlocknee,United States Senator,,REP,PAUL COLLINS BROUN,14,2,11,1,0
Thomas,Patten,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Thomas,Pavo,United States Senator,,REP,PAUL COLLINS BROUN,8,0,7,1,0
Thomas,Remington ESC,United States Senator,,REP,PAUL COLLINS BROUN,22,1,14,7,0
Thomas,Resource Center,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Thomas,Scott,United States Senator,,REP,PAUL COLLINS BROUN,22,0,10,12,0
Thomas,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",29,1,24,4,0
Thomas,Barwick,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Boston,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Thomas,Central,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",6,1,4,1,0
Thomas,Coolidge,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Thomas,Douglass,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Ellabelle,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Thomas,Fire Station 2,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Gatlin Creek,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Harper,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Thomas,Jerger,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Thomas,Meigs,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Merrillville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Metcalfe,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,New Covenant,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Thomas,Ochlocknee,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Patten,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Thomas,Pavo,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Thomas,Remington ESC,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Thomas,Resource Center,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Thomas,Scott,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,2,2,0
Thomas,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",52,3,32,17,0
Thomas,Barwick,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Boston,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,3,2,1,0
Thomas,Central,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,1,2,0
Thomas,Coolidge,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Thomas,Douglass,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Ellabelle,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Fire Station 2,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",7,0,3,4,0
Thomas,Gatlin Creek,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,3,2,0
Thomas,Harper,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,0,1,0
Thomas,Jerger,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Thomas,Meigs,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,3,0,0
Thomas,Merrillville,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Metcalfe,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,New Covenant,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Thomas,Ochlocknee,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",3,0,2,1,0
Thomas,Patten,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Pavo,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",1,0,1,0,0
Thomas,Remington ESC,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,0,7,5,0
Thomas,Resource Center,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",0,0,0,0,0
Thomas,Scott,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",5,0,4,1,0
Thomas,,United States Senator,,REP,DERRICK E. GRAYSON,39,0,32,7,0
Thomas,Barwick,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Boston,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Thomas,Central,United States Senator,,REP,DERRICK E. GRAYSON,2,0,1,1,0
Thomas,Coolidge,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Thomas,Douglass,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Ellabelle,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Fire Station 2,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Thomas,Gatlin Creek,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Thomas,Harper,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Thomas,Jerger,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Meigs,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Merrillville,United States Senator,,REP,DERRICK E. GRAYSON,1,0,1,0,0
Thomas,Metcalfe,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Thomas,New Covenant,United States Senator,,REP,DERRICK E. GRAYSON,10,0,9,1,0
Thomas,Ochlocknee,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Thomas,Patten,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Thomas,Pavo,United States Senator,,REP,DERRICK E. GRAYSON,4,0,2,2,0
Thomas,Remington ESC,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Thomas,Resource Center,United States Senator,,REP,DERRICK E. GRAYSON,0,0,0,0,0
Thomas,Scott,United States Senator,,REP,DERRICK E. GRAYSON,2,0,0,2,0
Thomas,,United States Senator,,REP,KAREN C. HANDEL,660,6,499,155,0
Thomas,Barwick,United States Senator,,REP,KAREN C. HANDEL,14,0,14,0,0
Thomas,Boston,United States Senator,,REP,KAREN C. HANDEL,21,0,19,2,0
Thomas,Central,United States Senator,,REP,KAREN C. HANDEL,50,0,30,20,0
Thomas,Coolidge,United States Senator,,REP,KAREN C. HANDEL,12,0,11,1,0
Thomas,Douglass,United States Senator,,REP,KAREN C. HANDEL,11,0,6,5,0
Thomas,Ellabelle,United States Senator,,REP,KAREN C. HANDEL,34,0,28,6,0
Thomas,Fire Station 2,United States Senator,,REP,KAREN C. HANDEL,43,0,31,12,0
Thomas,Gatlin Creek,United States Senator,,REP,KAREN C. HANDEL,61,0,47,14,0
Thomas,Harper,United States Senator,,REP,KAREN C. HANDEL,16,0,13,3,0
Thomas,Jerger,United States Senator,,REP,KAREN C. HANDEL,97,1,67,29,0
Thomas,Meigs,United States Senator,,REP,KAREN C. HANDEL,10,0,10,0,0
Thomas,Merrillville,United States Senator,,REP,KAREN C. HANDEL,11,0,11,0,0
Thomas,Metcalfe,United States Senator,,REP,KAREN C. HANDEL,13,0,12,1,0
Thomas,New Covenant,United States Senator,,REP,KAREN C. HANDEL,73,1,59,13,0
Thomas,Ochlocknee,United States Senator,,REP,KAREN C. HANDEL,27,0,24,3,0
Thomas,Patten,United States Senator,,REP,KAREN C. HANDEL,10,0,10,0,0
Thomas,Pavo,United States Senator,,REP,KAREN C. HANDEL,24,1,21,2,0
Thomas,Remington ESC,United States Senator,,REP,KAREN C. HANDEL,44,2,26,16,0
Thomas,Resource Center,United States Senator,,REP,KAREN C. HANDEL,4,0,4,0,0
Thomas,Scott,United States Senator,,REP,KAREN C. HANDEL,85,1,56,28,0
Thomas,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",903,14,618,271,0
Thomas,Barwick,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",14,0,12,2,0
Thomas,Boston,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",26,0,23,3,0
Thomas,Central,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",88,2,53,33,0
Thomas,Coolidge,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",25,0,23,2,0
Thomas,Douglass,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",15,0,8,7,0
Thomas,Ellabelle,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",24,0,19,5,0
Thomas,Fire Station 2,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",98,1,72,25,0
Thomas,Gatlin Creek,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",70,0,49,21,0
Thomas,Harper,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",30,0,19,11,0
Thomas,Jerger,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",127,3,74,50,0
Thomas,Meigs,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",19,0,18,1,0
Thomas,Merrillville,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",15,0,14,1,0
Thomas,Metcalfe,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",10,0,10,0,0
Thomas,New Covenant,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",72,2,50,20,0
Thomas,Ochlocknee,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",22,0,18,4,0
Thomas,Patten,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",18,0,18,0,0
Thomas,Pavo,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",28,1,24,3,0
Thomas,Remington ESC,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",79,1,54,24,0
Thomas,Resource Center,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",6,0,2,4,0
Thomas,Scott,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",117,4,58,55,0
Thomas,,United States Senator,,REP,DAVID A. PERDUE,734,4,579,151,0
Thomas,Barwick,United States Senator,,REP,DAVID A. PERDUE,21,0,17,4,0
Thomas,Boston,United States Senator,,REP,DAVID A. PERDUE,27,0,23,4,0
Thomas,Central,United States Senator,,REP,DAVID A. PERDUE,62,0,45,17,0
