county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dooly,PINEHURST,Governor,,REP,J. NATHAN DEAL (I),38,0,33,5,0
Dooly,,Governor,,REP,DAVID E. PENNINGTON III.,32,0,21,11,0
Dooly,LILLY,Governor,,REP,DAVID E. PENNINGTON III.,4,0,4,0,0
Dooly,BYROMVILLE,Governor,,REP,DAVID E. PENNINGTON III.,2,0,1,1,0
Dooly,UNADILLA,Governor,,REP,DAVID E. PENNINGTON III.,11,0,9,2,0
Dooly,VIENNA,Governor,,REP,DAVID E. PENNINGTON III.,14,0,7,7,0
Dooly,PINEHURST,Governor,,REP,DAVID E. PENNINGTON III.,1,0,0,1,0
Dooly,,Governor,,DEM,JASON J. CARTER,404,2,279,123,0
Dooly,LILLY,Governor,,DEM,JASON J. CARTER,37,0,28,9,0
Dooly,BYROMVILLE,Governor,,DEM,JASON J. CARTER,29,0,24,5,0
Dooly,UNADILLA,Governor,,DEM,JASON J. CARTER,71,0,59,12,0
Dooly,VIENNA,Governor,,DEM,JASON J. CARTER,251,2,154,95,0
Dooly,PINEHURST,Governor,,DEM,JASON J. CARTER,16,0,14,2,0
Dooly,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",290,3,220,67,0
Dooly,LILLY,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",23,0,18,5,0
Dooly,BYROMVILLE,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",48,0,39,9,0
Dooly,UNADILLA,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",57,1,46,10,0
Dooly,VIENNA,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",127,2,84,41,0
Dooly,PINEHURST,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",35,0,33,2,0
Dooly,,Lieutenant Governor,,DEM,CONNIE J. STOKES,348,2,239,107,0
Dooly,LILLY,Lieutenant Governor,,DEM,CONNIE J. STOKES,27,0,20,7,0
Dooly,BYROMVILLE,Lieutenant Governor,,DEM,CONNIE J. STOKES,27,0,21,6,0
Dooly,UNADILLA,Lieutenant Governor,,DEM,CONNIE J. STOKES,61,0,51,10,0
Dooly,VIENNA,Lieutenant Governor,,DEM,CONNIE J. STOKES,221,2,137,82,0
Dooly,PINEHURST,Lieutenant Governor,,DEM,CONNIE J. STOKES,12,0,10,2,0
Dooly,,Secretary Of State,,REP,BRIAN P. KEMP (I),275,3,209,63,0
Dooly,LILLY,Secretary Of State,,REP,BRIAN P. KEMP (I),21,0,17,4,0
Dooly,BYROMVILLE,Secretary Of State,,REP,BRIAN P. KEMP (I),47,0,38,9,0
Dooly,UNADILLA,Secretary Of State,,REP,BRIAN P. KEMP (I),56,1,46,9,0
Dooly,VIENNA,Secretary Of State,,REP,BRIAN P. KEMP (I),117,2,77,38,0
Dooly,PINEHURST,Secretary Of State,,REP,BRIAN P. KEMP (I),34,0,31,3,0
Dooly,,Secretary Of State,,DEM,GERALD B. BECKUM,163,1,108,54,0
Dooly,LILLY,Secretary Of State,,DEM,GERALD B. BECKUM,13,0,10,3,0
Dooly,BYROMVILLE,Secretary Of State,,DEM,GERALD B. BECKUM,12,0,10,2,0
Dooly,UNADILLA,Secretary Of State,,DEM,GERALD B. BECKUM,23,0,19,4,0
Dooly,VIENNA,Secretary Of State,,DEM,GERALD B. BECKUM,109,1,64,44,0
Dooly,PINEHURST,Secretary Of State,,DEM,GERALD B. BECKUM,6,0,5,1,0
Dooly,,Secretary Of State,,DEM,DOREEN CARTER,255,1,183,71,0
Dooly,LILLY,Secretary Of State,,DEM,DOREEN CARTER,23,0,17,6,0
Dooly,BYROMVILLE,Secretary Of State,,DEM,DOREEN CARTER,17,0,12,5,0
Dooly,UNADILLA,Secretary Of State,,DEM,DOREEN CARTER,49,0,41,8,0
Dooly,VIENNA,Secretary Of State,,DEM,DOREEN CARTER,155,1,103,51,0
Dooly,PINEHURST,Secretary Of State,,DEM,DOREEN CARTER,11,0,10,1,0
Dooly,,Attorney General,,REP,SAMUEL S. OLENS (I),246,3,186,57,0
Dooly,LILLY,Attorney General,,REP,SAMUEL S. OLENS (I),16,0,14,2,0
Dooly,BYROMVILLE,Attorney General,,REP,SAMUEL S. OLENS (I),46,0,37,9,0
Dooly,UNADILLA,Attorney General,,REP,SAMUEL S. OLENS (I),48,1,36,11,0
Dooly,VIENNA,Attorney General,,REP,SAMUEL S. OLENS (I),105,2,70,33,0
Dooly,PINEHURST,Attorney General,,REP,SAMUEL S. OLENS (I),31,0,29,2,0
Dooly,,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",348,2,238,108,0
Dooly,LILLY,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",29,0,22,7,0
Dooly,BYROMVILLE,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",24,0,18,6,0
Dooly,UNADILLA,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",53,0,46,7,0
Dooly,VIENNA,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",228,2,140,86,0
Dooly,PINEHURST,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",14,0,12,2,0
Dooly,,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),295,3,224,68,0
Dooly,LILLY,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),25,0,20,5,0
Dooly,BYROMVILLE,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),47,0,38,9,0
Dooly,UNADILLA,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),59,1,48,10,0
Dooly,VIENNA,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),124,2,81,41,0
Dooly,PINEHURST,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),40,0,37,3,0
Dooly,,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,379,2,262,115,0
Dooly,LILLY,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,32,0,24,8,0
Dooly,BYROMVILLE,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,26,0,20,6,0
Dooly,UNADILLA,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,65,0,56,9,0
Dooly,VIENNA,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,241,2,149,90,0
Dooly,PINEHURST,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,15,0,13,2,0
Dooly,,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),251,3,191,57,0
Dooly,LILLY,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),16,0,14,2,0
Dooly,BYROMVILLE,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),44,0,35,9,0
Dooly,UNADILLA,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),48,1,37,10,0
Dooly,VIENNA,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),110,2,74,34,0
Dooly,PINEHURST,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),33,0,31,2,0
Dooly,,Commissioner Of Insurance,,DEM,KEITH G. HEARD,159,0,105,54,0
Dooly,LILLY,Commissioner Of Insurance,,DEM,KEITH G. HEARD,14,0,10,4,0
Dooly,BYROMVILLE,Commissioner Of Insurance,,DEM,KEITH G. HEARD,12,0,10,2,0
Dooly,UNADILLA,Commissioner Of Insurance,,DEM,KEITH G. HEARD,19,0,15,4,0
Dooly,VIENNA,Commissioner Of Insurance,,DEM,KEITH G. HEARD,108,0,64,44,0
Dooly,PINEHURST,Commissioner Of Insurance,,DEM,KEITH G. HEARD,6,0,6,0,0
Dooly,,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,240,2,170,68,0
Dooly,LILLY,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,19,0,15,4,0
Dooly,BYROMVILLE,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,16,0,11,5,0
Dooly,UNADILLA,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,46,0,39,7,0
Dooly,VIENNA,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,148,2,96,50,0
Dooly,PINEHURST,Commissioner Of Insurance,,DEM,ELIZABETH N. JOHNSON,11,0,9,2,0
Dooly,,State School Superintendent,,REP,MARY KAY BACALLAO,41,0,34,7,0
Dooly,LILLY,State School Superintendent,,REP,MARY KAY BACALLAO,5,0,5,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,MARY KAY BACALLAO,8,0,6,2,0
Dooly,UNADILLA,State School Superintendent,,REP,MARY KAY BACALLAO,8,0,7,1,0
Dooly,VIENNA,State School Superintendent,,REP,MARY KAY BACALLAO,16,0,12,4,0
Dooly,PINEHURST,State School Superintendent,,REP,MARY KAY BACALLAO,4,0,4,0,0
Dooly,,State School Superintendent,,REP,ASHLEY D. BELL,37,0,30,7,0
Dooly,LILLY,State School Superintendent,,REP,ASHLEY D. BELL,2,0,2,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,ASHLEY D. BELL,10,0,9,1,0
Dooly,UNADILLA,State School Superintendent,,REP,ASHLEY D. BELL,7,0,6,1,0
Dooly,VIENNA,State School Superintendent,,REP,ASHLEY D. BELL,10,0,6,4,0
Dooly,PINEHURST,State School Superintendent,,REP,ASHLEY D. BELL,8,0,7,1,0
Dooly,,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",74,0,59,15,0
Dooly,LILLY,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,5,1,0
Dooly,BYROMVILLE,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,12,1,0
Dooly,UNADILLA,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",16,0,13,3,0
Dooly,VIENNA,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,21,9,0
Dooly,PINEHURST,State School Superintendent,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,8,1,0
Dooly,,State School Superintendent,,REP,SHARYL H. DAWES,8,0,5,3,0
Dooly,LILLY,State School Superintendent,,REP,SHARYL H. DAWES,1,0,1,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,SHARYL H. DAWES,0,0,0,0,0
Dooly,UNADILLA,State School Superintendent,,REP,SHARYL H. DAWES,3,0,1,2,0
Dooly,VIENNA,State School Superintendent,,REP,SHARYL H. DAWES,4,0,3,1,0
Dooly,PINEHURST,State School Superintendent,,REP,SHARYL H. DAWES,0,0,0,0,0
Dooly,,State School Superintendent,,REP,ALLEN BOWLES FORT,26,1,14,11,0
Dooly,LILLY,State School Superintendent,,REP,ALLEN BOWLES FORT,0,0,0,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,ALLEN BOWLES FORT,1,0,0,1,0
Dooly,UNADILLA,State School Superintendent,,REP,ALLEN BOWLES FORT,10,0,8,2,0
Dooly,VIENNA,State School Superintendent,,REP,ALLEN BOWLES FORT,13,1,4,8,0
Dooly,PINEHURST,State School Superintendent,,REP,ALLEN BOWLES FORT,2,0,2,0,0
Dooly,,State School Superintendent,,REP,NANCY T. JESTER,22,0,13,9,0
Dooly,LILLY,State School Superintendent,,REP,NANCY T. JESTER,1,0,1,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,NANCY T. JESTER,4,0,3,1,0
Dooly,UNADILLA,State School Superintendent,,REP,NANCY T. JESTER,5,0,3,2,0
Dooly,VIENNA,State School Superintendent,,REP,NANCY T. JESTER,10,0,5,5,0
Dooly,PINEHURST,State School Superintendent,,REP,NANCY T. JESTER,2,0,1,1,0
Dooly,,State School Superintendent,,REP,T. FITZ JOHNSON,14,1,12,1,0
Dooly,LILLY,State School Superintendent,,REP,T. FITZ JOHNSON,1,0,1,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,T. FITZ JOHNSON,2,0,2,0,0
Dooly,UNADILLA,State School Superintendent,,REP,T. FITZ JOHNSON,2,0,2,0,0
Dooly,VIENNA,State School Superintendent,,REP,T. FITZ JOHNSON,6,1,4,1,0
Dooly,PINEHURST,State School Superintendent,,REP,T. FITZ JOHNSON,3,0,3,0,0
Dooly,,State School Superintendent,,REP,KIRA G. WILLIS,4,0,4,0,0
Dooly,LILLY,State School Superintendent,,REP,KIRA G. WILLIS,0,0,0,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,KIRA G. WILLIS,0,0,0,0,0
Dooly,UNADILLA,State School Superintendent,,REP,KIRA G. WILLIS,0,0,0,0,0
Dooly,VIENNA,State School Superintendent,,REP,KIRA G. WILLIS,1,0,1,0,0
Dooly,PINEHURST,State School Superintendent,,REP,KIRA G. WILLIS,3,0,3,0,0
Dooly,,State School Superintendent,,REP,RICHARD L. WOODS,49,1,36,12,0
Dooly,LILLY,State School Superintendent,,REP,RICHARD L. WOODS,1,0,1,0,0
Dooly,BYROMVILLE,State School Superintendent,,REP,RICHARD L. WOODS,7,0,4,3,0
Dooly,UNADILLA,State School Superintendent,,REP,RICHARD L. WOODS,16,1,14,1,0
Dooly,VIENNA,State School Superintendent,,REP,RICHARD L. WOODS,20,0,12,8,0
Dooly,PINEHURST,State School Superintendent,,REP,RICHARD L. WOODS,5,0,5,0,0
Dooly,,State School Superintendent,,DEM,TARNISHA L. DENT,73,0,50,23,0
Dooly,LILLY,State School Superintendent,,DEM,TARNISHA L. DENT,7,0,5,2,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,TARNISHA L. DENT,4,0,1,3,0
Dooly,UNADILLA,State School Superintendent,,DEM,TARNISHA L. DENT,14,0,12,2,0
Dooly,VIENNA,State School Superintendent,,DEM,TARNISHA L. DENT,45,0,30,15,0
Dooly,PINEHURST,State School Superintendent,,DEM,TARNISHA L. DENT,3,0,2,1,0
Dooly,,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",74,0,47,27,0
Dooly,LILLY,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",8,0,6,2,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",6,0,5,1,0
Dooly,UNADILLA,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",12,0,8,4,0
Dooly,VIENNA,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",44,0,25,19,0
Dooly,PINEHURST,State School Superintendent,,DEM,"MARION SPENCER ""DENISE"" FREEMAN",4,0,3,1,0
Dooly,,State School Superintendent,,DEM,JURITA FOREHAND MAYS,41,0,28,13,0
Dooly,LILLY,State School Superintendent,,DEM,JURITA FOREHAND MAYS,1,0,0,1,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,JURITA FOREHAND MAYS,6,0,4,2,0
Dooly,UNADILLA,State School Superintendent,,DEM,JURITA FOREHAND MAYS,4,0,3,1,0
Dooly,VIENNA,State School Superintendent,,DEM,JURITA FOREHAND MAYS,28,0,19,9,0
Dooly,PINEHURST,State School Superintendent,,DEM,JURITA FOREHAND MAYS,2,0,2,0,0
Dooly,,State School Superintendent,,DEM,ALISHA T. MORGAN,93,2,67,24,0
Dooly,LILLY,State School Superintendent,,DEM,ALISHA T. MORGAN,4,0,4,0,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,ALISHA T. MORGAN,9,0,9,0,0
Dooly,UNADILLA,State School Superintendent,,DEM,ALISHA T. MORGAN,19,0,16,3,0
Dooly,VIENNA,State School Superintendent,,DEM,ALISHA T. MORGAN,58,2,35,21,0
Dooly,PINEHURST,State School Superintendent,,DEM,ALISHA T. MORGAN,3,0,3,0,0
Dooly,,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",11,0,10,1,0
Dooly,LILLY,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",1,0,1,0,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",0,0,0,0,0
Dooly,UNADILLA,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",2,0,2,0,0
Dooly,VIENNA,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",8,0,7,1,0
Dooly,PINEHURST,State School Superintendent,,DEM,"R. ""RITA"" ROBINZINE",0,0,0,0,0
Dooly,,State School Superintendent,,DEM,VALARIE D. WILSON,147,0,112,35,0
Dooly,LILLY,State School Superintendent,,DEM,VALARIE D. WILSON,15,0,12,3,0
Dooly,BYROMVILLE,State School Superintendent,,DEM,VALARIE D. WILSON,7,0,6,1,0
Dooly,UNADILLA,State School Superintendent,,DEM,VALARIE D. WILSON,26,0,23,3,0
Dooly,VIENNA,State School Superintendent,,DEM,VALARIE D. WILSON,94,0,66,28,0
Dooly,PINEHURST,State School Superintendent,,DEM,VALARIE D. WILSON,5,0,5,0,0
Dooly,,Commissioner Of Labor,,REP,J. MARK BUTLER (I),255,3,195,57,0
Dooly,LILLY,Commissioner Of Labor,,REP,J. MARK BUTLER (I),19,0,15,4,0
Dooly,BYROMVILLE,Commissioner Of Labor,,REP,J. MARK BUTLER (I),42,0,34,8,0
Dooly,UNADILLA,Commissioner Of Labor,,REP,J. MARK BUTLER (I),54,1,44,9,0
Dooly,VIENNA,Commissioner Of Labor,,REP,J. MARK BUTLER (I),107,2,71,34,0
Dooly,PINEHURST,Commissioner Of Labor,,REP,J. MARK BUTLER (I),33,0,31,2,0
Dooly,,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,352,2,241,109,0
Dooly,LILLY,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,30,0,22,8,0
Dooly,BYROMVILLE,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,23,0,17,6,0
Dooly,UNADILLA,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,61,0,52,9,0
Dooly,VIENNA,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,222,2,136,84,0
Dooly,PINEHURST,Commissioner Of Labor,,DEM,ROBBIN K. SHIPP,16,0,14,2,0
Dooly,,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),249,3,189,57,0
Dooly,LILLY,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),18,0,15,3,0
Dooly,BYROMVILLE,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),44,0,35,9,0
Dooly,UNADILLA,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),50,1,39,10,0
Dooly,VIENNA,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),108,2,73,33,0
Dooly,PINEHURST,"Public Service Commission, District 1",1,REP,HERMAN D EVERETT (I),29,0,27,2,0
Dooly,,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,49,1,36,12,0
Dooly,LILLY,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,5,0,4,1,0
Dooly,BYROMVILLE,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,6,0,6,0,0
Dooly,UNADILLA,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,15,0,13,2,0
Dooly,VIENNA,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,16,1,6,9,0
Dooly,PINEHURST,"Public Service Commission, District 4",4,REP,DOUGLAS T. KIDD,7,0,7,0,0
Dooly,,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",29,0,22,7,0
Dooly,LILLY,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",2,0,2,0,0
Dooly,BYROMVILLE,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",4,0,4,0,0
Dooly,UNADILLA,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",6,0,6,0,0
Dooly,VIENNA,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",15,0,8,7,0
Dooly,PINEHURST,"Public Service Commission, District 4",4,REP,"CHARLES C. ""CRAIG"" LUTZ",2,0,2,0,0
Dooly,,"Public Service Commission, District 4",4,REP,LAUREN MCDONALD (I),241,2,181,58,0
Dooly,LILLY,"Public Service Commission, District 4",4,REP,LAUREN MCDONALD (I),17,0,14,3,0
Dooly,BYROMVILLE,"Public Service Commission, District 4",4,REP,LAUREN MCDONALD (I),44,0,35,9,0
Dooly,UNADILLA,"Public Service Commission, District 4",4,REP,LAUREN MCDONALD (I),51,1,38,12,0
Dooly,VIENNA,"Public Service Commission, District 4",4,REP,LAUREN MCDONALD (I),96,1,65,30,0
