county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chattooga,,United States Senator,,REP,PAUL COLLINS BROUN,112,2,68,42,0
Chattooga,CLOUDLAND,United States Senator,,REP,PAUL COLLINS BROUN,2,0,1,1,0
Chattooga,PENNVILLE,United States Senator,,REP,PAUL COLLINS BROUN,6,2,4,0,0
Chattooga,COLDWATER,United States Senator,,REP,PAUL COLLINS BROUN,3,0,2,1,0
Chattooga,DIRTSELLER,United States Senator,,REP,PAUL COLLINS BROUN,1,0,0,1,0
Chattooga,HAYWOOD,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Chattooga,LYERLY,United States Senator,,REP,PAUL COLLINS BROUN,3,0,2,1,0
Chattooga,TRION,United States Senator,,REP,PAUL COLLINS BROUN,22,0,11,11,0
Chattooga,SUMMERVILLE,United States Senator,,REP,PAUL COLLINS BROUN,46,0,25,21,0
Chattooga,TELOGA,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Chattooga,DIRTTOWN,United States Senator,,REP,PAUL COLLINS BROUN,7,0,4,3,0
Chattooga,SEMINOLE,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Chattooga,SUBLIGNA,United States Senator,,REP,PAUL COLLINS BROUN,10,0,8,2,0
Chattooga,ALPINE,United States Senator,,REP,PAUL COLLINS BROUN,6,0,5,1,0
Chattooga,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",12,0,10,2,0
Chattooga,CLOUDLAND,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Chattooga,PENNVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,COLDWATER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,DIRTSELLER,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,HAYWOOD,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,LYERLY,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,TRION,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,1,2,0
Chattooga,SUMMERVILLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,5,0,0
Chattooga,TELOGA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,DIRTTOWN,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,SEMINOLE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,SUBLIGNA,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",3,0,3,0,0
Chattooga,ALPINE,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Chattooga,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",604,8,379,217,0
Chattooga,CLOUDLAND,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",17,0,15,2,0
Chattooga,PENNVILLE,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",26,0,13,13,0
Chattooga,COLDWATER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",11,0,8,3,0
Chattooga,DIRTSELLER,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",12,0,5,7,0
Chattooga,HAYWOOD,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",6,0,6,0,0
