county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Elbert,,United States Senator,,REP,PAUL COLLINS BROUN,496,26,320,149,1
Elbert,Elberton,United States Senator,,REP,PAUL COLLINS BROUN,120,12,48,60,0
Elbert,Longstreet,United States Senator,,REP,PAUL COLLINS BROUN,31,1,23,7,0
Elbert,Eliam,United States Senator,,REP,PAUL COLLINS BROUN,46,2,36,8,0
Elbert,Petersburg,United States Senator,,REP,PAUL COLLINS BROUN,17,0,16,1,0
Elbert,Wyche,United States Senator,,REP,PAUL COLLINS BROUN,52,3,24,25,0
Elbert,Moss-Ruckersville,United States Senator,,REP,PAUL COLLINS BROUN,10,2,4,4,0
Elbert,Pike,United States Senator,,REP,PAUL COLLINS BROUN,65,1,47,17,0
Elbert,Gaines,United States Senator,,REP,PAUL COLLINS BROUN,31,0,30,1,0
Elbert,Goshen,United States Senator,,REP,PAUL COLLINS BROUN,67,3,50,14,0
Elbert,Webbsboro,United States Senator,,REP,PAUL COLLINS BROUN,13,0,9,4,0
Elbert,Centerville,United States Senator,,REP,PAUL COLLINS BROUN,44,2,33,8,1
Elbert,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",11,0,7,4,0
Elbert,Elberton,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,2,0,0
Elbert,Longstreet,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Elbert,Eliam,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Elbert,Petersburg,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Elbert,Wyche,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Elbert,Moss-Ruckersville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,0,1,0
Elbert,Pike,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Elbert,Gaines,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Elbert,Goshen,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Elbert,Webbsboro,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Elbert,Centerville,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",1,0,1,0,0
Elbert,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",100,4,59,37,0
