county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lincoln,,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,307,13,208,85,1
Lincoln,Midway,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,22,1,16,5,0
Lincoln,Lincoln Club House,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,18,0,17,1,0
Lincoln,Lincoln Center,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,83,7,55,21,0
Lincoln,Faith Temple of Linc,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,19,1,13,5,0
Lincoln,Tabernacle,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,48,0,30,18,0
Lincoln,Bethany Church,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,38,0,23,14,1
Lincoln,Martins Crossroad,State School Superintendent - REP,,REP,MICHAEL L.  BUCK,79,4,54,21,0
Lincoln,,State School Superintendent - REP,,REP,RICHARD L. WOODS,276,18,178,80,0
Lincoln,Midway,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,2,17,0,0
Lincoln,Lincoln Club House,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,11,6,0
Lincoln,Lincoln Center,State School Superintendent - REP,,REP,RICHARD L. WOODS,68,5,37,26,0
Lincoln,Faith Temple of Linc,State School Superintendent - REP,,REP,RICHARD L. WOODS,18,0,17,1,0
Lincoln,Tabernacle,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,5,25,8,0
Lincoln,Bethany Church,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,21,14,0
Lincoln,Martins Crossroad,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,6,50,25,0
