county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilcox,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",123,15,78,30,0
Wilcox,Rochelle North 1,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,1,3,0,0
Wilcox,Abbeville North 2,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,2,5,3,0
Wilcox,Pineview 2,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,11,3,0
Wilcox,Pitts 3,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",31,1,29,1,0
Wilcox,Rochelle South 4,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",28,7,18,3,0
Wilcox,Abbeville South 5,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,4,12,20,0
Wilcox,,State School Superintendent - REP,,REP,RICHARD L. WOODS,199,26,131,42,0
Wilcox,Rochelle North 1,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,3,6,5,0
Wilcox,Abbeville North 2,State School Superintendent - REP,,REP,RICHARD L. WOODS,9,1,6,2,0
Wilcox,Pineview 2,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,16,0,0
Wilcox,Pitts 3,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,2,28,1,0
Wilcox,Rochelle South 4,State School Superintendent - REP,,REP,RICHARD L. WOODS,65,9,46,10,0
Wilcox,Abbeville South 5,State School Superintendent - REP,,REP,RICHARD L. WOODS,64,11,29,24,0
