county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Mitchell,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",395,4,298,93,0
Mitchell,Baconton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",35,0,28,7,0
Mitchell,Branchville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,0,28,5,0
Mitchell,Camilla North,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",32,1,13,18,0
Mitchell,Camilla South,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",94,1,54,39,0
Mitchell,Cotton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,17,3,0
Mitchell,Hopeful,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,22,4,0
Mitchell,Hisonton,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,14,1,0
Mitchell,Lester,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",42,0,35,7,0
Mitchell,Pebble City,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",14,0,13,1,0
Mitchell,Pelham,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",66,1,57,8,0
Mitchell,Sale City,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,1,17,0,0
Mitchell,,State School Superintendent - REP,,REP,RICHARD L. WOODS,268,8,210,50,0
Mitchell,Baconton,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,16,4,0
Mitchell,Branchville,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,1,14,1,0
Mitchell,Camilla North,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,10,6,0
Mitchell,Camilla South,State School Superintendent - REP,,REP,RICHARD L. WOODS,54,3,27,24,0
Mitchell,Cotton,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,20,0,0
Mitchell,Hopeful,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,7,3,0
Mitchell,Hisonton,State School Superintendent - REP,,REP,RICHARD L. WOODS,16,0,15,1,0
Mitchell,Lester,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,31,4,0
Mitchell,Pebble City,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,6,2,0
Mitchell,Pelham,State School Superintendent - REP,,REP,RICHARD L. WOODS,53,4,44,5,0
Mitchell,Sale City,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,20,0,0
