county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Screven,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",276,7,169,100,0
Screven,Sylvania,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",47,1,26,20,0
Screven,Hunters,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,11,1,0
Screven,Newington,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,23,3,0
Screven,Jenk Hill Fire Sta,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",26,0,13,13,0
Screven,Rocky Ford,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,16,2,0
Screven,Bay Branch,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",33,1,17,15,0
Screven,Hiltonia,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,0,10,5,0
Screven,Screven Rec Dept,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,0,5,3,0
Screven,Greenhill Church,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",34,2,23,9,0
Screven,Sr Citizens Center,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,2,12,22,0
Screven,Jackson Fire Station,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",15,1,9,5,0
Screven,Foys Store,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",6,0,4,2,0
Screven,,State School Superintendent - REP,,REP,RICHARD L. WOODS,217,8,143,66,0
Screven,Sylvania,State School Superintendent - REP,,REP,RICHARD L. WOODS,33,4,16,13,0
Screven,Hunters,State School Superintendent - REP,,REP,RICHARD L. WOODS,13,0,12,1,0
Screven,Newington,State School Superintendent - REP,,REP,RICHARD L. WOODS,32,0,26,6,0
Screven,Jenk Hill Fire Sta,State School Superintendent - REP,,REP,RICHARD L. WOODS,17,0,14,3,0
Screven,Rocky Ford,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,12,8,0
Screven,Bay Branch,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,0,15,6,0
Screven,Hiltonia,State School Superintendent - REP,,REP,RICHARD L. WOODS,14,0,9,5,0
Screven,Screven Rec Dept,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,0,2,4,0
Screven,Greenhill Church,State School Superintendent - REP,,REP,RICHARD L. WOODS,21,1,15,5,0
Screven,Sr Citizens Center,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,1,13,11,0
Screven,Jackson Fire Station,State School Superintendent - REP,,REP,RICHARD L. WOODS,12,2,8,2,0
Screven,Foys Store,State School Superintendent - REP,,REP,RICHARD L. WOODS,3,0,1,2,0
