county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Putnam,,United States Senator,,REP,PAUL COLLINS BROUN,516,24,357,135,0
Putnam,101,United States Senator,,REP,PAUL COLLINS BROUN,76,2,52,22,0
Putnam,104,United States Senator,,REP,PAUL COLLINS BROUN,70,1,47,22,0
Putnam,105,United States Senator,,REP,PAUL COLLINS BROUN,156,8,115,33,0
Putnam,106,United States Senator,,REP,PAUL COLLINS BROUN,52,1,36,15,0
Putnam,107,United States Senator,,REP,PAUL COLLINS BROUN,162,12,107,43,0
Putnam,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",14,1,6,7,0
Putnam,101,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Putnam,104,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",2,0,1,1,0
Putnam,105,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",5,0,2,3,0
Putnam,106,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",0,0,0,0,0
Putnam,107,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",7,1,3,3,0
Putnam,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",137,3,106,28,0
Putnam,101,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",20,1,15,4,0
Putnam,104,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",17,1,13,3,0
Putnam,105,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",45,0,33,12,0
Putnam,106,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,2,2,0
Putnam,107,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",51,1,43,7,0
Putnam,,United States Senator,,REP,DERRICK E. GRAYSON,11,0,8,3,0
Putnam,101,United States Senator,,REP,DERRICK E. GRAYSON,4,0,3,1,0
Putnam,104,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Putnam,105,United States Senator,,REP,DERRICK E. GRAYSON,1,0,0,1,0
Putnam,106,United States Senator,,REP,DERRICK E. GRAYSON,3,0,3,0,0
Putnam,107,United States Senator,,REP,DERRICK E. GRAYSON,2,0,2,0,0
Putnam,,United States Senator,,REP,KAREN C. HANDEL,246,12,184,50,0
Putnam,101,United States Senator,,REP,KAREN C. HANDEL,34,2,23,9,0
Putnam,104,United States Senator,,REP,KAREN C. HANDEL,32,1,19,12,0
Putnam,105,United States Senator,,REP,KAREN C. HANDEL,86,1,66,19,0
Putnam,106,United States Senator,,REP,KAREN C. HANDEL,29,0,25,4,0
Putnam,107,United States Senator,,REP,KAREN C. HANDEL,65,8,51,6,0
Putnam,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",261,7,210,44,0
Putnam,101,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",24,2,14,8,0
