county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gilmer,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1382,59,812,510,1
Gilmer,ELLIJAY SOUTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",177,7,89,81,0
Gilmer,CARTECAY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",124,3,77,44,0
Gilmer,TAILS CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",72,0,50,22,0
Gilmer,TOWN CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",61,3,42,16,0
Gilmer,LEACHES,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",130,3,89,38,0
Gilmer,CHERRY LOG,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",51,3,42,6,0
Gilmer,BOARDTOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",118,0,70,48,0
Gilmer,MOUNTAINTOWN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",74,4,45,25,0
Gilmer,EAST ELLIJAY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",139,9,64,65,1
Gilmer,ELLIJAY NORTH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",117,15,60,42,0
Gilmer,YUKON,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",62,1,45,16,0
Gilmer,BIG CREEK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",111,1,73,37,0
Gilmer,ELLIJAY NORTHEAST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",146,10,66,70,0
Gilmer,,State School Superintendent - REP,,REP,RICHARD L. WOODS,1512,56,1013,440,3
Gilmer,ELLIJAY SOUTH,State School Superintendent - REP,,REP,RICHARD L. WOODS,186,5,115,66,0
Gilmer,CARTECAY,State School Superintendent - REP,,REP,RICHARD L. WOODS,116,5,87,24,0
Gilmer,TAILS CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,69,1,55,13,0
Gilmer,TOWN CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,65,3,54,8,0
Gilmer,LEACHES,State School Superintendent - REP,,REP,RICHARD L. WOODS,159,2,116,39,2
Gilmer,CHERRY LOG,State School Superintendent - REP,,REP,RICHARD L. WOODS,79,0,63,16,0
Gilmer,BOARDTOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,127,6,81,40,0
Gilmer,MOUNTAINTOWN,State School Superintendent - REP,,REP,RICHARD L. WOODS,101,4,73,24,0
Gilmer,EAST ELLIJAY,State School Superintendent - REP,,REP,RICHARD L. WOODS,97,4,61,32,0
Gilmer,ELLIJAY NORTH,State School Superintendent - REP,,REP,RICHARD L. WOODS,137,12,75,50,0
Gilmer,YUKON,State School Superintendent - REP,,REP,RICHARD L. WOODS,108,5,77,25,1
Gilmer,BIG CREEK,State School Superintendent - REP,,REP,RICHARD L. WOODS,109,2,73,34,0
Gilmer,ELLIJAY NORTHEAST,State School Superintendent - REP,,REP,RICHARD L. WOODS,159,7,83,69,0
