county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Spalding,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1757,59,1223,474,1
Spalding,SECOND BAPTIST CH,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,1,1,0
Spalding,FAIRMONT,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,2,5,0
Spalding,MEMORIAL DR PLAZA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",87,2,50,35,0
Spalding,THIRD WARD,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",83,2,64,17,0
Spalding,GA EXP STATION,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",83,2,51,30,0
Spalding,CITY PARK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,7,5,0
Spalding,FIRST METHODIST,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",104,5,70,29,0
Spalding,BOY SCOUTS HDQTRS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",115,2,76,37,0
Spalding,CABIN,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",133,7,96,30,0
Spalding,CARVER,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",65,0,55,10,0
Spalding,FIRST PRESBYTERIA,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",109,2,80,27,0
Spalding,LIBERTY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",67,0,61,6,0
Spalding,COUNTY LINE,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",150,1,129,20,0
Spalding,SUNNYSIDE METHODI,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",72,1,59,12,0
Spalding,BLALOCK,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,32,4,0
Spalding,GARY REID,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",50,0,32,18,0
Spalding,AMBUCS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",74,0,47,27,0
Spalding,COMMUNITY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,10,1,0
Spalding,FIRST ASSEMBLY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",125,6,91,28,0
Spalding,ROBERTS,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",104,0,81,23,0
Spalding,SUN CITY,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",268,29,129,109,1
Spalding,,State School Superintendent - REP,,REP,RICHARD L. WOODS,2027,83,1339,605,0
Spalding,SECOND BAPTIST CH,State School Superintendent - REP,,REP,RICHARD L. WOODS,6,1,5,0,0
Spalding,FAIRMONT,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,2,6,0
Spalding,MEMORIAL DR PLAZA,State School Superintendent - REP,,REP,RICHARD L. WOODS,105,3,56,46,0
Spalding,THIRD WARD,State School Superintendent - REP,,REP,RICHARD L. WOODS,96,4,68,24,0
Spalding,GA EXP STATION,State School Superintendent - REP,,REP,RICHARD L. WOODS,102,3,60,39,0
Spalding,CITY PARK,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,4,10,5,0
Spalding,FIRST METHODIST,State School Superintendent - REP,,REP,RICHARD L. WOODS,120,4,85,31,0
Spalding,BOY SCOUTS HDQTRS,State School Superintendent - REP,,REP,RICHARD L. WOODS,112,0,75,37,0
Spalding,CABIN,State School Superintendent - REP,,REP,RICHARD L. WOODS,101,0,80,21,0
Spalding,CARVER,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,0,51,21,0
Spalding,FIRST PRESBYTERIA,State School Superintendent - REP,,REP,RICHARD L. WOODS,113,3,78,32,0
Spalding,LIBERTY,State School Superintendent - REP,,REP,RICHARD L. WOODS,78,4,68,6,0
Spalding,COUNTY LINE,State School Superintendent - REP,,REP,RICHARD L. WOODS,156,6,115,35,0
Spalding,SUNNYSIDE METHODI,State School Superintendent - REP,,REP,RICHARD L. WOODS,77,0,66,11,0
Spalding,BLALOCK,State School Superintendent - REP,,REP,RICHARD L. WOODS,40,0,37,3,0
Spalding,GARY REID,State School Superintendent - REP,,REP,RICHARD L. WOODS,71,3,37,31,0
Spalding,AMBUCS,State School Superintendent - REP,,REP,RICHARD L. WOODS,80,3,56,21,0
Spalding,COMMUNITY,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,1,5,2,0
Spalding,FIRST ASSEMBLY,State School Superintendent - REP,,REP,RICHARD L. WOODS,130,2,97,31,0
Spalding,ROBERTS,State School Superintendent - REP,,REP,RICHARD L. WOODS,128,2,96,30,0
Spalding,SUN CITY,State School Superintendent - REP,,REP,RICHARD L. WOODS,405,40,192,173,0
