county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Charlton,,United States Senator,,R,DAVID A. PERDUE,1396,53,854,486,3
Charlton,Folkston Library,United States Senator,,R,DAVID A. PERDUE,125,5,62,58,0
Charlton,Folkston,United States Senator,,R,DAVID A. PERDUE,161,7,80,74,0
Charlton,Bend Fire Station,United States Senator,,R,DAVID A. PERDUE,81,2,76,1,2
Charlton,St. George,United States Senator,,R,DAVID A. PERDUE,159,7,137,14,1
Charlton,Traders Hill,United States Senator,,R,DAVID A. PERDUE,35,2,22,11,0
Charlton,Homeland,United States Senator,,R,DAVID A. PERDUE,410,18,227,165,0
Charlton,Folkston Fire Station,United States Senator,,R,DAVID A. PERDUE,240,7,118,115,0
Charlton,Racepond,United States Senator,,R,DAVID A. PERDUE,86,3,52,31,0
Charlton,Winokur,United States Senator,,R,DAVID A. PERDUE,99,2,80,17,0
Charlton,,United States Senator,,D,M. MICHELLE NUNN,585,27,377,180,1
Charlton,Folkston Library,United States Senator,,D,M. MICHELLE NUNN,220,11,133,75,1
Charlton,Folkston,United States Senator,,D,M. MICHELLE NUNN,158,2,112,44,0
Charlton,Bend Fire Station,United States Senator,,D,M. MICHELLE NUNN,14,2,11,1,0
Charlton,St. George,United States Senator,,D,M. MICHELLE NUNN,18,2,14,2,0
Charlton,Traders Hill,United States Senator,,D,M. MICHELLE NUNN,11,1,7,3,0
Charlton,Homeland,United States Senator,,D,M. MICHELLE NUNN,79,3,62,14,0
Charlton,Folkston Fire Station,United States Senator,,D,M. MICHELLE NUNN,59,4,23,32,0
Charlton,Racepond,United States Senator,,D,M. MICHELLE NUNN,8,0,4,4,0
Charlton,Winokur,United States Senator,,D,M. MICHELLE NUNN,18,2,11,5,0
Charlton,,United States Senator,,L,AMANDA C. SWAFFORD,42,0,23,19,0
Charlton,Folkston Library,United States Senator,,L,AMANDA C. SWAFFORD,9,0,5,4,0
Charlton,Folkston,United States Senator,,L,AMANDA C. SWAFFORD,3,0,3,0,0
Charlton,Bend Fire Station,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Charlton,St. George,United States Senator,,L,AMANDA C. SWAFFORD,4,0,3,1,0
Charlton,Traders Hill,United States Senator,,L,AMANDA C. SWAFFORD,0,0,0,0,0
Charlton,Homeland,United States Senator,,L,AMANDA C. SWAFFORD,10,0,5,5,0
Charlton,Folkston Fire Station,United States Senator,,L,AMANDA C. SWAFFORD,13,0,5,8,0
Charlton,Racepond,United States Senator,,L,AMANDA C. SWAFFORD,1,0,1,0,0
Charlton,Winokur,United States Senator,,L,AMANDA C. SWAFFORD,1,0,0,1,0
Charlton,,Governor,,R,J. NATHAN DEAL (I),1287,47,792,445,3
Charlton,Folkston Library,Governor,,R,J. NATHAN DEAL (I),128,5,67,56,0
Charlton,Folkston,Governor,,R,J. NATHAN DEAL (I),142,6,72,64,0
Charlton,Bend Fire Station,Governor,,R,J. NATHAN DEAL (I),73,1,69,1,2
Charlton,St. George,Governor,,R,J. NATHAN DEAL (I),153,7,130,15,1
Charlton,Traders Hill,Governor,,R,J. NATHAN DEAL (I),32,3,20,9,0
Charlton,Homeland,Governor,,R,J. NATHAN DEAL (I),368,15,203,150,0
Charlton,Folkston Fire Station,Governor,,R,J. NATHAN DEAL (I),230,5,111,114,0
Charlton,Racepond,Governor,,R,J. NATHAN DEAL (I),70,3,47,20,0
Charlton,Winokur,Governor,,R,J. NATHAN DEAL (I),91,2,73,16,0
Charlton,,Governor,,D,JASON J. CARTER,658,27,419,211,1
Charlton,Folkston Library,Governor,,D,JASON J. CARTER,229,11,131,86,1
Charlton,Folkston,Governor,,D,JASON J. CARTER,166,2,117,47,0
Charlton,Bend Fire Station,Governor,,D,JASON J. CARTER,17,3,13,1,0
Charlton,St. George,Governor,,D,JASON J. CARTER,23,2,19,2,0
Charlton,Traders Hill,Governor,,D,JASON J. CARTER,13,0,8,5,0
Charlton,Homeland,Governor,,D,JASON J. CARTER,104,5,80,19,0
Charlton,Folkston Fire Station,Governor,,D,JASON J. CARTER,67,4,26,37,0
Charlton,Racepond,Governor,,D,JASON J. CARTER,18,0,8,10,0
Charlton,Winokur,Governor,,D,JASON J. CARTER,21,0,17,4,0
Charlton,,Governor,,L,ANDREW T. HUNT,66,5,33,28,0
Charlton,Folkston Library,Governor,,L,ANDREW T. HUNT,3,0,1,2,0
Charlton,Folkston,Governor,,L,ANDREW T. HUNT,8,0,4,4,0
Charlton,Bend Fire Station,Governor,,L,ANDREW T. HUNT,3,0,3,0,0
Charlton,St. George,Governor,,L,ANDREW T. HUNT,4,0,3,1,0
Charlton,Traders Hill,Governor,,L,ANDREW T. HUNT,0,0,0,0,0
Charlton,Homeland,Governor,,L,ANDREW T. HUNT,22,1,12,9,0
Charlton,Folkston Fire Station,Governor,,L,ANDREW T. HUNT,17,2,8,7,0
Charlton,Racepond,Governor,,L,ANDREW T. HUNT,5,0,1,4,0
Charlton,Winokur,Governor,,L,ANDREW T. HUNT,4,2,1,1,0
Charlton,,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",1382,53,833,493,3
Charlton,Folkston Library,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",130,5,66,59,0
Charlton,Folkston,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",158,6,78,74,0
Charlton,Bend Fire Station,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",81,1,77,1,2
Charlton,St. George,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",160,7,136,16,1
Charlton,Traders Hill,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",38,3,23,12,0
Charlton,Homeland,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",393,18,212,163,0
Charlton,Folkston Fire Station,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",246,8,119,119,0
Charlton,Racepond,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",80,3,47,30,0
Charlton,Winokur,Lieutenant Governor,,R,"L. S. ""CASEY"" CAGLE (I)",96,2,75,19,0
Charlton,,Lieutenant Governor,,D,CONNIE J. STOKES,621,26,404,190,1
Charlton,Folkston Library,Lieutenant Governor,,D,CONNIE J. STOKES,226,11,134,80,1
Charlton,Folkston,Lieutenant Governor,,D,CONNIE J. STOKES,164,2,117,45,0
Charlton,Bend Fire Station,Lieutenant Governor,,D,CONNIE J. STOKES,16,3,12,1,0
Charlton,St. George,Lieutenant Governor,,D,CONNIE J. STOKES,19,2,16,1,0
Charlton,Traders Hill,Lieutenant Governor,,D,CONNIE J. STOKES,9,0,6,3,0
Charlton,Homeland,Lieutenant Governor,,D,CONNIE J. STOKES,94,3,74,17,0
Charlton,Folkston Fire Station,Lieutenant Governor,,D,CONNIE J. STOKES,61,3,25,33,0
Charlton,Racepond,Lieutenant Governor,,D,CONNIE J. STOKES,12,0,6,6,0
Charlton,Winokur,Lieutenant Governor,,D,CONNIE J. STOKES,20,2,14,4,0
Charlton,,Secretary Of State,,R,BRIAN P. KEMP (I),1423,55,867,498,3
Charlton,Folkston Library,Secretary Of State,,R,BRIAN P. KEMP (I),135,5,66,64,0
