county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Irwin,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",38,0,30,8,0
Irwin,Irwinville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",11,0,11,0,0
Irwin,Minnie,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,2,1,0
Irwin,Roberts,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",3,0,2,1,0
Irwin,Ocilla,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,4,3,0
Irwin,Osierfield,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,3,1,0
Irwin,Mystic,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,1,0,0
Irwin,Fletcher,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,7,0,0
Irwin,Holt,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",2,0,0,2,0
Irwin,,State School Superintendent - REP,,REP,RICHARD L. WOODS,546,3,383,160,0
Irwin,Irwinville,State School Superintendent - REP,,REP,RICHARD L. WOODS,85,0,75,10,0
Irwin,Minnie,State School Superintendent - REP,,REP,RICHARD L. WOODS,44,0,32,12,0
Irwin,Roberts,State School Superintendent - REP,,REP,RICHARD L. WOODS,29,0,23,6,0
Irwin,Ocilla,State School Superintendent - REP,,REP,RICHARD L. WOODS,218,2,110,106,0
Irwin,Osierfield,State School Superintendent - REP,,REP,RICHARD L. WOODS,27,1,23,3,0
Irwin,Mystic,State School Superintendent - REP,,REP,RICHARD L. WOODS,72,0,58,14,0
Irwin,Fletcher,State School Superintendent - REP,,REP,RICHARD L. WOODS,47,0,45,2,0
Irwin,Holt,State School Superintendent - REP,,REP,RICHARD L. WOODS,24,0,17,7,0
