county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Johnson,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",174,7,124,43,0
Johnson,Wrightsville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,4,41,31,0
Johnson,Smith,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",20,0,17,3,0
Johnson,Bray,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,3,30,6,0
Johnson,Kite,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,0,36,3,0
Johnson,,State School Superintendent - REP,,REP,RICHARD L. WOODS,204,4,140,60,0
Johnson,Wrightsville,State School Superintendent - REP,,REP,RICHARD L. WOODS,87,2,50,35,0
Johnson,Smith,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,19,1,0
Johnson,Bray,State School Superintendent - REP,,REP,RICHARD L. WOODS,34,1,16,17,0
Johnson,Kite,State School Superintendent - REP,,REP,RICHARD L. WOODS,63,1,55,7,0
