county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Miller,,United States Senator,,REP,PAUL COLLINS BROUN,12,0,9,3,0
Miller,Colquitt-Miller,United States Senator,,REP,PAUL COLLINS BROUN,12,0,9,3,0
Miller,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Miller,Colquitt-Miller,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",4,0,4,0,0
Miller,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Miller,Colquitt-Miller,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",4,0,4,0,0
Miller,,United States Senator,,REP,DERRICK E. GRAYSON,4,0,4,0,0
Miller,Colquitt-Miller,United States Senator,,REP,DERRICK E. GRAYSON,4,0,4,0,0
Miller,,United States Senator,,REP,KAREN C. HANDEL,25,1,23,1,0
Miller,Colquitt-Miller,United States Senator,,REP,KAREN C. HANDEL,25,1,23,1,0
Miller,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",58,2,48,8,0
Miller,Colquitt-Miller,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",58,2,48,8,0
Miller,,United States Senator,,REP,DAVID A. PERDUE,48,3,33,12,0
Miller,Colquitt-Miller,United States Senator,,REP,DAVID A. PERDUE,48,3,33,12,0
Miller,,United States Senator,,DEM,"O. ""STEEN"" MILES",13,0,6,7,0
Miller,Colquitt-Miller,United States Senator,,DEM,"O. ""STEEN"" MILES",13,0,6,7,0
Miller,,United States Senator,,DEM,M. MICHELLE NUNN,84,3,60,21,0
Miller,Colquitt-Miller,United States Senator,,DEM,M. MICHELLE NUNN,84,3,60,21,0
Miller,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",11,0,11,0,0
Miller,Colquitt-Miller,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",11,0,11,0,0
Miller,,United States Senator,,DEM,TODD ANTHONY ROBINSON,35,0,29,6,0
Miller,Colquitt-Miller,United States Senator,,DEM,TODD ANTHONY ROBINSON,35,0,29,6,0
Miller,,Governor,,REP,JOHN D. BARGE,17,0,11,6,0
Miller,Colquitt-Miller,Governor,,REP,JOHN D. BARGE,17,0,11,6,0
Miller,,Governor,,REP,J. NATHAN DEAL (I),129,6,103,20,0
Miller,Colquitt-Miller,Governor,,REP,J. NATHAN DEAL (I),129,6,103,20,0
Miller,,Governor,,REP,DAVID E. PENNINGTON III.,12,0,12,0,0
Miller,Colquitt-Miller,Governor,,REP,DAVID E. PENNINGTON III.,12,0,12,0,0
Miller,,Governor,,DEM,JASON J. CARTER,106,3,78,25,0
Miller,Colquitt-Miller,Governor,,DEM,JASON J. CARTER,106,3,78,25,0
Miller,,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",139,6,112,21,0
Miller,Colquitt-Miller,Lieutenant Governor,,REP,"L. S. ""CASEY"" CAGLE (I)",139,6,112,21,0
Miller,,Lieutenant Governor,,DEM,CONNIE J. STOKES,102,3,75,24,0
Miller,Colquitt-Miller,Lieutenant Governor,,DEM,CONNIE J. STOKES,102,3,75,24,0
Miller,,Secretary Of State,,REP,BRIAN P. KEMP (I),133,6,108,19,0
Miller,Colquitt-Miller,Secretary Of State,,REP,BRIAN P. KEMP (I),133,6,108,19,0
Miller,,Secretary Of State,,DEM,GERALD B. BECKUM,78,1,61,16,0
Miller,Colquitt-Miller,Secretary Of State,,DEM,GERALD B. BECKUM,78,1,61,16,0
Miller,,Secretary Of State,,DEM,DOREEN CARTER,45,2,29,14,0
Miller,Colquitt-Miller,Secretary Of State,,DEM,DOREEN CARTER,45,2,29,14,0
Miller,,Attorney General,,REP,SAMUEL S. OLENS (I),124,6,98,20,0
Miller,Colquitt-Miller,Attorney General,,REP,SAMUEL S. OLENS (I),124,6,98,20,0
Miller,,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",104,3,77,24,0
Miller,Colquitt-Miller,Attorney General,,DEM,"GREGORY K. ""GREG"" HECHT",104,3,77,24,0
Miller,,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),133,6,107,20,0
Miller,Colquitt-Miller,Commissioner Of Agriculture,,REP,GARY W. BLACK (I),133,6,107,20,0
Miller,,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,115,3,82,30,0
Miller,Colquitt-Miller,Commissioner Of Agriculture,,DEM,CHRISTOPHER JAMES IRVIN,115,3,82,30,0
Miller,,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),124,6,97,21,0
Miller,Colquitt-Miller,Commissioner Of Insurance,,REP,RALPH T. HUDGENS (I),124,6,97,21,0
