county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Muscogee,,United States Senator,,R,DAVID A. PERDUE,16600,1079,11444,4058,19
Muscogee,WYNNTON,United States Senator,,R,DAVID A. PERDUE,471,31,309,131,0
Muscogee,CARVER/MACK,United States Senator,,R,DAVID A. PERDUE,41,2,18,21,0
Muscogee,ST JOHN/BELVEDERE,United States Senator,,R,DAVID A. PERDUE,106,15,50,41,0
Muscogee,BRITT DAVID BAPT CH,United States Senator,,R,DAVID A. PERDUE,500,28,382,88,2
Muscogee,ST PETER U. M. C.,United States Senator,,R,DAVID A. PERDUE,855,43,648,164,0
Muscogee,CORNERSTONE CHURCH,United States Senator,,R,DAVID A. PERDUE,1130,49,871,207,3
Muscogee,NORTHSIDE BAPTIST,United States Senator,,R,DAVID A. PERDUE,414,32,321,61,0
Muscogee,ST. MARK/HEIFERHORN,United States Senator,,R,DAVID A. PERDUE,1890,69,1408,411,2
Muscogee,WYNNBROOK,United States Senator,,R,DAVID A. PERDUE,1161,110,701,348,2
Muscogee,CUSSETA RD,United States Senator,,R,DAVID A. PERDUE,87,10,42,35,0
Muscogee,MUSCOGEE/SPENCER,United States Senator,,R,DAVID A. PERDUE,76,13,44,19,0
Muscogee,EDDY/KEY,United States Senator,,R,DAVID A. PERDUE,227,23,173,31,0
Muscogee,MT. PILGRIM,United States Senator,,R,DAVID A. PERDUE,75,10,48,17,0
Muscogee,FAITH TABERNACLE,United States Senator,,R,DAVID A. PERDUE,113,9,61,42,1
Muscogee,FORT/WADDELL,United States Senator,,R,DAVID A. PERDUE,285,56,139,88,2
Muscogee,ROTHSCHILD,United States Senator,,R,DAVID A. PERDUE,261,28,129,104,0
Muscogee,EDGEWOOD BAPTIST,United States Senator,,R,DAVID A. PERDUE,355,30,235,90,0
Muscogee,GENTIAN/REESE @LDS,United States Senator,,R,DAVID A. PERDUE,1120,100,722,298,0
Muscogee,MOON/MORNINGSIDE,United States Senator,,R,DAVID A. PERDUE,1216,80,854,282,0
Muscogee,ST. ANDREWS/MIDLAND,United States Senator,,R,DAVID A. PERDUE,1530,70,1082,377,1
Muscogee,PSALMOND/MATHEWS,United States Senator,,R,DAVID A. PERDUE,1565,45,1107,410,3
Muscogee,BLACKMON,United States Senator,,R,DAVID A. PERDUE,547,27,376,144,0
Muscogee,FIRST AFRICAN,United States Senator,,R,DAVID A. PERDUE,104,4,78,22,0
Muscogee,GALLOPS/HANNAN,United States Senator,,R,DAVID A. PERDUE,200,15,139,45,1
Muscogee,FOX RECREATIONAL CTR,United States Senator,,R,DAVID A. PERDUE,117,10,92,15,0
Muscogee,EPWORTH,United States Senator,,R,DAVID A. PERDUE,726,67,507,152,0
Muscogee,ST PAUL U.M.C.,United States Senator,,R,DAVID A. PERDUE,1428,103,908,415,2
Muscogee,,United States Senator,,D,M. MICHELLE NUNN,24249,1033,13750,9423,43
Muscogee,WYNNTON,United States Senator,,D,M. MICHELLE NUNN,1252,63,766,420,3
Muscogee,CARVER/MACK,United States Senator,,D,M. MICHELLE NUNN,1372,78,578,712,4
Muscogee,ST JOHN/BELVEDERE,United States Senator,,D,M. MICHELLE NUNN,1983,97,926,958,2
Muscogee,BRITT DAVID BAPT CH,United States Senator,,D,M. MICHELLE NUNN,287,16,189,82,0
Muscogee,ST PETER U. M. C.,United States Senator,,D,M. MICHELLE NUNN,430,16,293,120,1
Muscogee,CORNERSTONE CHURCH,United States Senator,,D,M. MICHELLE NUNN,543,18,358,166,1
Muscogee,NORTHSIDE BAPTIST,United States Senator,,D,M. MICHELLE NUNN,229,14,155,60,0
Muscogee,ST. MARK/HEIFERHORN,United States Senator,,D,M. MICHELLE NUNN,708,37,426,245,0
Muscogee,WYNNBROOK,United States Senator,,D,M. MICHELLE NUNN,339,38,175,126,0
Muscogee,CUSSETA RD,United States Senator,,D,M. MICHELLE NUNN,1437,78,792,565,2
Muscogee,MUSCOGEE/SPENCER,United States Senator,,D,M. MICHELLE NUNN,1120,63,662,394,1
Muscogee,EDDY/KEY,United States Senator,,D,M. MICHELLE NUNN,724,34,537,153,0
Muscogee,MT. PILGRIM,United States Senator,,D,M. MICHELLE NUNN,1901,75,975,845,6
Muscogee,FAITH TABERNACLE,United States Senator,,D,M. MICHELLE NUNN,1402,46,814,538,4
Muscogee,FORT/WADDELL,United States Senator,,D,M. MICHELLE NUNN,1742,83,963,692,4
Muscogee,ROTHSCHILD,United States Senator,,D,M. MICHELLE NUNN,1957,43,1041,871,2
Muscogee,EDGEWOOD BAPTIST,United States Senator,,D,M. MICHELLE NUNN,676,15,394,267,0
Muscogee,GENTIAN/REESE @LDS,United States Senator,,D,M. MICHELLE NUNN,760,27,453,280,0
Muscogee,MOON/MORNINGSIDE,United States Senator,,D,M. MICHELLE NUNN,612,20,368,222,2
Muscogee,ST. ANDREWS/MIDLAND,United States Senator,,D,M. MICHELLE NUNN,1009,25,575,405,4
Muscogee,PSALMOND/MATHEWS,United States Senator,,D,M. MICHELLE NUNN,1128,38,610,478,2
Muscogee,BLACKMON,United States Senator,,D,M. MICHELLE NUNN,471,9,310,152,0
Muscogee,FIRST AFRICAN,United States Senator,,D,M. MICHELLE NUNN,342,14,255,72,1
Muscogee,GALLOPS/HANNAN,United States Senator,,D,M. MICHELLE NUNN,434,13,299,121,1
Muscogee,FOX RECREATIONAL CTR,United States Senator,,D,M. MICHELLE NUNN,194,5,152,35,2
Muscogee,EPWORTH,United States Senator,,D,M. MICHELLE NUNN,452,31,276,145,0
Muscogee,ST PAUL U.M.C.,United States Senator,,D,M. MICHELLE NUNN,745,37,408,299,1
Muscogee,,United States Senator,,L,AMANDA C. SWAFFORD,643,46,466,130,1
Muscogee,WYNNTON,United States Senator,,L,AMANDA C. SWAFFORD,31,0,22,9,0
Muscogee,CARVER/MACK,United States Senator,,L,AMANDA C. SWAFFORD,13,1,10,2,0
Muscogee,ST JOHN/BELVEDERE,United States Senator,,L,AMANDA C. SWAFFORD,15,0,11,4,0
Muscogee,BRITT DAVID BAPT CH,United States Senator,,L,AMANDA C. SWAFFORD,23,1,21,1,0
Muscogee,ST PETER U. M. C.,United States Senator,,L,AMANDA C. SWAFFORD,27,4,19,4,0
Muscogee,CORNERSTONE CHURCH,United States Senator,,L,AMANDA C. SWAFFORD,38,4,31,3,0
Muscogee,NORTHSIDE BAPTIST,United States Senator,,L,AMANDA C. SWAFFORD,15,2,12,1,0
Muscogee,ST. MARK/HEIFERHORN,United States Senator,,L,AMANDA C. SWAFFORD,46,1,38,7,0
Muscogee,WYNNBROOK,United States Senator,,L,AMANDA C. SWAFFORD,10,0,7,3,0
Muscogee,CUSSETA RD,United States Senator,,L,AMANDA C. SWAFFORD,12,0,8,4,0
Muscogee,MUSCOGEE/SPENCER,United States Senator,,L,AMANDA C. SWAFFORD,9,0,5,4,0
Muscogee,EDDY/KEY,United States Senator,,L,AMANDA C. SWAFFORD,14,0,10,4,0
Muscogee,MT. PILGRIM,United States Senator,,L,AMANDA C. SWAFFORD,16,1,9,6,0
Muscogee,FAITH TABERNACLE,United States Senator,,L,AMANDA C. SWAFFORD,16,3,5,8,0
Muscogee,FORT/WADDELL,United States Senator,,L,AMANDA C. SWAFFORD,23,2,15,6,0
Muscogee,ROTHSCHILD,United States Senator,,L,AMANDA C. SWAFFORD,28,4,17,7,0
Muscogee,EDGEWOOD BAPTIST,United States Senator,,L,AMANDA C. SWAFFORD,11,2,6,2,1
Muscogee,GENTIAN/REESE @LDS,United States Senator,,L,AMANDA C. SWAFFORD,34,2,24,8,0
Muscogee,MOON/MORNINGSIDE,United States Senator,,L,AMANDA C. SWAFFORD,48,4,33,11,0
Muscogee,ST. ANDREWS/MIDLAND,United States Senator,,L,AMANDA C. SWAFFORD,36,3,25,8,0
Muscogee,PSALMOND/MATHEWS,United States Senator,,L,AMANDA C. SWAFFORD,51,5,38,8,0
Muscogee,BLACKMON,United States Senator,,L,AMANDA C. SWAFFORD,19,3,10,6,0
Muscogee,FIRST AFRICAN,United States Senator,,L,AMANDA C. SWAFFORD,9,0,8,1,0
Muscogee,GALLOPS/HANNAN,United States Senator,,L,AMANDA C. SWAFFORD,19,0,17,2,0
Muscogee,FOX RECREATIONAL CTR,United States Senator,,L,AMANDA C. SWAFFORD,10,0,10,0,0
Muscogee,EPWORTH,United States Senator,,L,AMANDA C. SWAFFORD,36,3,26,7,0
Muscogee,ST PAUL U.M.C.,United States Senator,,L,AMANDA C. SWAFFORD,34,1,29,4,0
Muscogee,,Governor,,R,J. NATHAN DEAL (I),16042,1063,10980,3981,18
Muscogee,WYNNTON,Governor,,R,J. NATHAN DEAL (I),459,31,300,128,0
Muscogee,CARVER/MACK,Governor,,R,J. NATHAN DEAL (I),46,2,25,19,0
Muscogee,ST JOHN/BELVEDERE,Governor,,R,J. NATHAN DEAL (I),113,15,47,51,0
Muscogee,BRITT DAVID BAPT CH,Governor,,R,J. NATHAN DEAL (I),482,29,361,91,1
Muscogee,ST PETER U. M. C.,Governor,,R,J. NATHAN DEAL (I),826,42,625,159,0
Muscogee,CORNERSTONE CHURCH,Governor,,R,J. NATHAN DEAL (I),1078,49,821,205,3
Muscogee,NORTHSIDE BAPTIST,Governor,,R,J. NATHAN DEAL (I),376,27,295,54,0
Muscogee,ST. MARK/HEIFERHORN,Governor,,R,J. NATHAN DEAL (I),1828,65,1356,405,2
Muscogee,WYNNBROOK,Governor,,R,J. NATHAN DEAL (I),1139,107,685,345,2
Muscogee,CUSSETA RD,Governor,,R,J. NATHAN DEAL (I),100,13,46,41,0
