county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Chatham,,United States Senator,,REP,PAUL COLLINS BROUN,503,8,430,65,0
Chatham,1-01 First Presbyterian Church,United States Senator,,REP,PAUL COLLINS BROUN,13,0,10,3,0
Chatham,1-05 JEA Building,United States Senator,,REP,PAUL COLLINS BROUN,11,2,8,1,0
Chatham,1-06 Central Chur of Christ,United States Senator,,REP,PAUL COLLINS BROUN,11,0,8,3,0
Chatham,1-08 Grace United Meth Chur,United States Senator,,REP,PAUL COLLINS BROUN,11,0,8,3,0
Chatham,1-09 Immanuel Bapt Church,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Chatham,1-10 Saint Thomas Episcopal Church,United States Senator,,REP,PAUL COLLINS BROUN,4,0,3,1,0
Chatham,1-12 Isle of Hope Baptist,United States Senator,,REP,PAUL COLLINS BROUN,9,0,8,1,0
Chatham,1-13 Cresthill Baptist,United States Senator,,REP,PAUL COLLINS BROUN,7,0,6,1,0
Chatham,1-14 St Luke Church,United States Senator,,REP,PAUL COLLINS BROUN,6,0,6,0,0
Chatham,1-16 Ferguson Ave Baptist,United States Senator,,REP,PAUL COLLINS BROUN,16,0,16,0,0
Chatham,1-17 Islands Christian Church,United States Senator,,REP,PAUL COLLINS BROUN,8,0,7,1,0
Chatham,2-02 Blackshear Comm Ctr,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Chatham,2-03 W. W. Law Center,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
Chatham,2-04 Fellowship of Love,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Chatham,2-05 Holy Spirit Lutheran,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Chatham,2-06 New Vision Revival Center,United States Senator,,REP,PAUL COLLINS BROUN,0,0,0,0,0
Chatham,2-07 Christ Comm. Church,United States Senator,,REP,PAUL COLLINS BROUN,3,0,3,0,0
Chatham,2-09 The Salvation Army,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Chatham,2-11 S Gardens Christian,United States Senator,,REP,PAUL COLLINS BROUN,1,0,1,0,0
Chatham,2-12 Williams Court Apts,United States Senator,,REP,PAUL COLLINS BROUN,2,0,2,0,0
