county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Seminole,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",126,3,105,18,0
Seminole,Precinct 1,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",45,1,36,8,0
Seminole,Precinct 2,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",12,0,9,3,0
Seminole,Precinct 3,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",1,0,1,0,0
Seminole,Precinct 4,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",24,0,20,4,0
Seminole,Precinct 5,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",44,2,39,3,0
Seminole,,State School Superintendent - REP,,REP,RICHARD L. WOODS,80,7,62,11,0
Seminole,Precinct 1,State School Superintendent - REP,,REP,RICHARD L. WOODS,25,3,19,3,0
Seminole,Precinct 2,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,2,5,4,0
Seminole,Precinct 3,State School Superintendent - REP,,REP,RICHARD L. WOODS,2,1,1,0,0
Seminole,Precinct 4,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,0,17,2,0
Seminole,Precinct 5,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,1,20,2,0
