county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Burke,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",303,10,245,48,0
Burke,Alexander,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",8,0,8,0,0
Burke,Four Points,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",37,0,36,1,0
Burke,Girard,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",22,0,19,3,0
Burke,Gough,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",9,0,8,1,0
Burke,Greenscut,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",18,0,14,4,0
Burke,Keysville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Burke,Midville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",4,0,4,0,0
Burke,Munnerlyn,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,7,0,0
Burke,Sardis,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",28,0,28,0,0
Burke,Scotts Crossroads,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",7,0,6,1,0
Burke,Telfair,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",19,1,18,0,0
Burke,St. Clair,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",5,0,1,4,0
Burke,Vidette,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",13,0,12,1,0
Burke,North Waynesboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,26,10,0
Burke,South Waynesboro,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",76,9,46,21,0
Burke,Blakeney,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,8,2,0
Burke,,State School Superintendent - REP,,REP,RICHARD L. WOODS,270,21,192,57,0
Burke,Alexander,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,0,9,2,0
Burke,Four Points,State School Superintendent - REP,,REP,RICHARD L. WOODS,31,0,25,6,0
Burke,Girard,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,8,2,0
Burke,Gough,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,3,1,1,0
Burke,Greenscut,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,0,20,0,0
Burke,Keysville,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,0,9,1,0
Burke,Midville,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,7,1,0
Burke,Munnerlyn,State School Superintendent - REP,,REP,RICHARD L. WOODS,7,0,5,2,0
Burke,Sardis,State School Superintendent - REP,,REP,RICHARD L. WOODS,23,2,19,2,0
Burke,Scotts Crossroads,State School Superintendent - REP,,REP,RICHARD L. WOODS,2,0,2,0,0
Burke,Telfair,State School Superintendent - REP,,REP,RICHARD L. WOODS,20,5,10,5,0
Burke,St. Clair,State School Superintendent - REP,,REP,RICHARD L. WOODS,8,0,3,5,0
Burke,Vidette,State School Superintendent - REP,,REP,RICHARD L. WOODS,5,0,5,0,0
Burke,North Waynesboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,19,2,12,5,0
Burke,South Waynesboro,State School Superintendent - REP,,REP,RICHARD L. WOODS,81,8,50,23,0
Burke,Blakeney,State School Superintendent - REP,,REP,RICHARD L. WOODS,10,1,7,2,0
