county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Rabun,,United States Senator,,REP,PAUL COLLINS BROUN,595,39,262,294,0
Rabun,Rabun,United States Senator,,REP,PAUL COLLINS BROUN,595,39,262,294,0
Rabun,,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",18,2,10,6,0
Rabun,Rabun,United States Senator,,REP,"ARTHUR A. ""ART"" GARDNER",18,2,10,6,0
Rabun,,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",154,4,78,72,0
Rabun,Rabun,United States Senator,,REP,"J. P. ""PHIL"" GINGREY",154,4,78,72,0
Rabun,,United States Senator,,REP,DERRICK E. GRAYSON,16,0,7,9,0
Rabun,Rabun,United States Senator,,REP,DERRICK E. GRAYSON,16,0,7,9,0
Rabun,,United States Senator,,REP,KAREN C. HANDEL,271,16,119,136,0
Rabun,Rabun,United States Senator,,REP,KAREN C. HANDEL,271,16,119,136,0
Rabun,,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",296,24,124,148,0
Rabun,Rabun,United States Senator,,REP,"J. H. ""JACK"" KINGSTON",296,24,124,148,0
Rabun,,United States Senator,,REP,DAVID A. PERDUE,833,55,324,454,0
Rabun,Rabun,United States Senator,,REP,DAVID A. PERDUE,833,55,324,454,0
Rabun,,United States Senator,,DEM,"O. ""STEEN"" MILES",5,1,3,1,0
Rabun,Rabun,United States Senator,,DEM,"O. ""STEEN"" MILES",5,1,3,1,0
Rabun,,United States Senator,,DEM,M. MICHELLE NUNN,343,47,115,181,0
Rabun,Rabun,United States Senator,,DEM,M. MICHELLE NUNN,343,47,115,181,0
Rabun,,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",6,0,4,2,0
Rabun,Rabun,United States Senator,,DEM,"BRANKO ""RAD"" RADULOVACKI",6,0,4,2,0
Rabun,,United States Senator,,DEM,TODD ANTHONY ROBINSON,16,6,4,6,0
Rabun,Rabun,United States Senator,,DEM,TODD ANTHONY ROBINSON,16,6,4,6,0
Rabun,,Governor,,REP,JOHN D. BARGE,199,13,78,108,0
Rabun,Rabun,Governor,,REP,JOHN D. BARGE,199,13,78,108,0
Rabun,,Governor,,REP,J. NATHAN DEAL (I),1668,113,698,857,0
