county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hart,,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",357,9,255,93,0
Hart,Hartwell,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",103,4,66,33,0
Hart,Goldmine,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",36,0,33,3,0
Hart,Cokesbury,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",10,0,8,2,0
Hart,Reed Creek,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",110,3,75,32,0
Hart,Bowersville,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",29,1,17,11,0
Hart,Shoal Creek,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",39,1,30,8,0
Hart,Bio,State School Superintendent - REP,,REP,"MICHAEL L. ""MIKE"" BUCK",30,0,26,4,0
Hart,,State School Superintendent - REP,,REP,RICHARD L. WOODS,416,18,304,94,0
Hart,Hartwell,State School Superintendent - REP,,REP,RICHARD L. WOODS,150,12,92,46,0
Hart,Goldmine,State School Superintendent - REP,,REP,RICHARD L. WOODS,32,2,25,5,0
Hart,Cokesbury,State School Superintendent - REP,,REP,RICHARD L. WOODS,11,0,7,4,0
Hart,Reed Creek,State School Superintendent - REP,,REP,RICHARD L. WOODS,114,2,94,18,0
Hart,Bowersville,State School Superintendent - REP,,REP,RICHARD L. WOODS,38,1,32,5,0
Hart,Shoal Creek,State School Superintendent - REP,,REP,RICHARD L. WOODS,36,1,20,15,0
Hart,Bio,State School Superintendent - REP,,REP,RICHARD L. WOODS,35,0,34,1,0
